TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261547265	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261548607443000.png
1588261547352	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261548693480400.png
1588261547442	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261548783932100.png
1588261547532	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588261548873222300.png
1588261547622	0.000000	0.000000	-0.146803	1.000000	0.000116	-0.000078	0.000012	img__0_1588261548962313100.png
1588261547706	0.000028	0.000037	-0.164365	0.999999	0.000726	-0.000570	0.000708	img__0_1588261549049454900.png
1588261547796	0.000192	0.000244	-0.227163	0.999990	0.001033	-0.000833	0.004195	img__0_1588261549140096400.png
1588261547889	0.000579	0.000731	-0.342488	0.999947	0.001212	-0.000975	0.009937	img__0_1588261549228504800.png
1588261547976	0.001157	0.001462	-0.487402	0.999852	0.001310	-0.001050	0.017116	img__0_1588261549319627900.png
1588261548066	0.001900	0.002404	-0.630132	0.999737	0.001369	-0.001085	0.022854	img__0_1588261549407999400.png
1588261548156	0.002778	0.003525	-0.757719	0.999775	0.001410	-0.001092	0.021115	img__0_1588261549498865400.png
1588261548246	0.003794	0.004832	-0.870668	0.999957	0.001452	-0.001070	-0.009114	img__0_1588261549590172400.png
1588261548336	0.004952	0.006326	-0.969411	0.997572	0.001475	-0.001049	-0.069623	img__0_1588261549680547800.png
1588261548426	0.006260	0.008003	-1.054319	0.988120	0.001465	-0.001050	-0.153671	img__0_1588261549769691500.png
1588261548516	0.007735	0.009849	-1.125702	0.967463	0.001417	-0.001084	-0.253005	img__0_1588261549858780200.png
1588261548606	0.009396	0.011841	-1.183814	0.935695	0.001326	-0.001157	-0.352806	img__0_1588261549946708300.png
1588261548693	0.011195	0.013873	-1.227565	0.906743	0.001196	-0.001275	-0.421681	img__0_1588261550034757700.png
1588261548777	0.013128	0.015901	-1.258356	0.884491	0.001067	-0.001391	-0.466554	img__0_1588261550120917800.png
1588261548861	0.015261	0.017964	-1.277990	0.867854	0.000949	-0.001490	-0.496816	img__0_1588261550203720900.png
1588261548942	0.017511	0.019964	-1.286412	0.856370	0.000853	-0.001564	-0.516360	img__0_1588261550286401800.png
1588261549026	0.020048	0.022031	-1.284274	0.848237	0.000773	-0.001621	-0.529615	img__0_1588261550369551400.png
1588261549110	0.022794	0.024074	-1.271678	0.843060	0.000590	-0.001585	-0.537816	img__0_1588261550454672900.png
1588261549197	0.025554	0.025987	-1.260014	0.839360	-0.032709	0.019808	-0.542229	img__0_1588261550541624200.png
1588261549287	0.021247	0.024502	-1.269096	0.833256	-0.094766	0.059926	-0.541399	img__0_1588261550628499800.png
1588261549374	-0.002525	0.014043	-1.302062	0.828421	-0.129901	0.082906	-0.538490	img__0_1588261550716369600.png
1588261549461	-0.053616	-0.008833	-1.356403	0.825856	-0.149706	0.096041	-0.535094	img__0_1588261550805006900.png
1588261549548	-0.136203	-0.045990	-1.429971	0.825217	-0.160691	0.103344	-0.531522	img__0_1588261550892141600.png
1588261549638	-0.256162	-0.100142	-1.523130	0.832673	-0.129297	0.083243	-0.531986	img__0_1588261550980860000.png
1588261549728	-0.404525	-0.167320	-1.635196	0.842086	-0.069581	0.044743	-0.532962	img__0_1588261551070785200.png
1588261549815	-0.562870	-0.239183	-1.760074	0.846493	-0.038798	0.024673	-0.530411	img__0_1588261551157870300.png
1588261549899	-0.721696	-0.311384	-1.877587	0.849555	-0.021795	0.013466	-0.526878	img__0_1588261551241969200.png
1588261549986	-0.888879	-0.387495	-1.986096	0.852367	-0.011896	0.006863	-0.522763	img__0_1588261551330712700.png
1588261550073	-1.057404	-0.464335	-2.081177	0.855092	-0.006364	0.003129	-0.518429	img__0_1588261551415804200.png
1588261550160	-1.226495	-0.541554	-2.163266	0.857730	-0.003276	0.001019	-0.514089	img__0_1588261551502421700.png
1588261550244	-1.389879	-0.616282	-2.230500	0.855931	-0.001599	-0.000162	-0.517088	img__0_1588261551587520300.png
