TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588183297874	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183299626501800.png
1588183298090	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183299840891800.png
1588183298255	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183300008582400.png
1588183298420	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183300173506600.png
1588183298585	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183300338804200.png
1588183298801	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183300552070200.png
1588183299251	0.000000	0.000000	-0.146496	0.999999	0.000000	0.000000	-0.001171	img__0_1588183301005177500.png
1588183299437	0.000032	0.000042	-0.154230	0.999999	0.000781	-0.000628	-0.001420	img__0_1588183301191001300.png
1588183299611	0.000367	0.000462	-0.148754	0.999996	0.001224	-0.000984	-0.002452	img__0_1588183301366273900.png
1588183299779	0.000079	0.000101	-0.156611	0.999996	0.000000	0.000000	-0.002827	img__0_1588183301531001000.png
1588183299932	0.000079	0.000101	-0.156611	0.999996	0.000000	0.000000	-0.002827	img__0_1588183301685864700.png
1588183300157	0.000079	0.000101	-0.156611	0.999996	0.000000	0.000000	-0.002827	img__0_1588183301912613500.png
1588183300463	0.000079	0.000101	-0.156611	0.999996	0.000000	0.000000	-0.002827	img__0_1588183302217553600.png
1588183300634	0.000079	0.000102	-0.156937	0.999996	0.000323	-0.000229	-0.002847	img__0_1588183302387550600.png
1588183300805	0.000244	0.000309	-0.175739	0.999993	0.001063	-0.000857	-0.003517	img__0_1588183302558640700.png
1588183300997	0.001079	0.001342	-0.245079	0.999986	0.001324	-0.001068	-0.004958	img__0_1588183302749472400.png
1588183301351	0.005552	0.006096	-0.503402	0.999898	0.001336	-0.011433	-0.008418	img__0_1588183303107925400.png
1588183301531	0.016058	0.009816	-0.671954	0.999752	0.001273	-0.019700	-0.010333	img__0_1588183303286101600.png
1588183301702	0.037208	0.014026	-0.845404	0.999899	0.001384	-0.007202	-0.012161	img__0_1588183303458093200.png
1588183301867	0.062219	0.018841	-1.024499	0.999577	0.025324	-0.003468	-0.013866	img__0_1588183303623824200.png
1588183302032	0.089566	0.040738	-1.208602	0.985691	0.167850	-0.003812	-0.015022	img__0_1588183303787186800.png
1588183302233	0.126454	0.161205	-1.380531	0.995411	0.094174	-0.000478	-0.016985	img__0_1588183303988451800.png
1588183302557	0.188608	0.480751	-1.521577	0.999716	0.012101	0.001237	-0.020509	img__0_1588183304314207600.png
1588183302734	0.222032	0.670538	-1.541405	0.999736	0.004729	0.001358	-0.022447	img__0_1588183304488449600.png
1588183302893	0.251430	0.843425	-1.545630	0.999703	0.002592	0.001386	-0.024193	img__0_1588183304650854400.png
1588183303079	0.284979	1.047087	-1.548672	0.999653	0.001789	0.001392	-0.026237	img__0_1588183304834746800.png
1588183303346	0.331510	1.341094	-1.553430	0.999572	0.001520	0.001391	-0.029171	img__0_1588183305101664000.png
1588183303649	0.381932	1.678095	-1.610012	0.995826	0.085277	-0.001304	-0.032505	img__0_1588183305406194600.png
1588183303832	0.414645	1.938365	-1.704473	0.997079	0.068113	-0.000630	-0.034536	img__0_1588183305589990500.png
1588183304010	0.448888	2.246338	-1.849567	0.999209	0.015806	0.001028	-0.036482	img__0_1588183305766406300.png
1588183304211	0.487482	2.610892	-2.063159	0.999250	-0.001499	0.001544	-0.038671	img__0_1588183305965205500.png
