TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190334645	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000089	img__0_1588190337652933200.png
1588190334732	0.000000	0.000000	-0.146530	1.000000	-0.000128	-0.000016	-0.000090	img__0_1588190337740057100.png
1588190334819	0.000023	-0.000164	-0.159733	0.999993	-0.003760	-0.000543	-0.000259	img__0_1588190337826055800.png
1588190334906	0.000170	-0.001173	-0.217762	0.999985	-0.005452	-0.000811	-0.000655	img__0_1588190337914714100.png
1588190334993	0.000463	-0.003169	-0.296020	0.999978	-0.006452	-0.000958	-0.001214	img__0_1588190338001143700.png
1588190335083	0.000889	-0.006066	-0.364036	0.999973	-0.007019	-0.001040	-0.001912	img__0_1588190338090089400.png
1588190335170	0.001442	-0.009832	-0.423119	0.999973	-0.007327	-0.001068	-0.000340	img__0_1588190338179244200.png
1588190335254	0.002173	-0.014820	-0.502371	0.999942	0.002619	-0.003656	0.009830	img__0_1588190338263193700.png
1588190335341	0.003745	-0.018421	-0.590267	0.993962	0.106288	-0.015849	0.022143	img__0_1588190338349541000.png
1588190335428	0.006816	-0.010828	-0.664315	0.994770	0.096862	-0.009840	0.030886	img__0_1588190338436664400.png
1588190335518	0.011063	0.011472	-0.738802	0.997924	0.052112	-0.006339	0.037316	img__0_1588190338526799300.png
1588190335605	0.016126	0.045210	-0.843084	0.996351	0.071779	-0.002468	0.046107	img__0_1588190338614823900.png
1588190335695	0.021260	0.092851	-0.961274	0.988923	0.137442	0.002387	0.055987	img__0_1588190338704062800.png
1588190335785	0.025261	0.157448	-1.070765	0.994931	0.076440	-0.000111	0.065336	img__0_1588190338794682000.png
1588190335875	0.028313	0.237296	-1.192552	0.992134	0.092979	-0.018057	0.081846	img__0_1588190338884583100.png
1588190335965	0.033011	0.332294	-1.316738	0.990327	0.092865	-0.030793	0.098386	img__0_1588190338976076800.png
1588190336061	0.041168	0.448223	-1.433146	0.992142	0.051534	-0.017928	0.112593	img__0_1588190339071412500.png
1588190336151	0.050497	0.564226	-1.525480	0.992127	0.028598	-0.010510	0.121476	img__0_1588190339161344900.png
1588190336244	0.061122	0.688186	-1.604746	0.991681	0.016097	-0.006157	0.127564	img__0_1588190339254319500.png
1588190336337	0.072295	0.814654	-1.668118	0.989980	0.051275	0.001768	0.131558	img__0_1588190339345595600.png
1588190336427	0.081944	0.943906	-1.714001	0.983910	0.118023	0.012373	0.133564	img__0_1588190339437997800.png
1588190336520	0.088757	1.090726	-1.744833	0.989012	0.058694	0.005355	0.135577	img__0_1588190339528758600.png
1588190336613	0.093589	1.245999	-1.759775	0.990202	0.029953	0.002102	0.136374	img__0_1588190339621386900.png
1588190336706	0.097531	1.405444	-1.759462	0.990542	0.013468	0.000234	0.136550	img__0_1588190339714361900.png
1588190336796	0.101063	1.561504	-1.744794	0.990646	0.005096	-0.001990	0.136348	img__0_1588190339806912000.png
1588190336889	0.105651	1.723462	-1.714955	0.987361	-0.014949	-0.082011	0.134795	img__0_1588190339898979200.png
1588190336982	0.123597	1.884782	-1.677311	0.974617	-0.038058	-0.177594	0.130898	img__0_1588190339991383400.png
1588190337075	0.181018	2.042537	-1.663667	0.978378	-0.038193	-0.157397	0.128626	img__0_1588190340084095800.png
1588190337165	0.267520	2.191541	-1.659609	0.987818	-0.020455	-0.086149	0.127969	img__0_1588190340176178400.png
1588190337258	0.370320	2.343977	-1.642703	0.990789	-0.012197	-0.046873	0.126460	img__0_1588190340267432300.png
1588190337351	0.481710	2.494464	-1.622835	0.986437	-0.073761	-0.078858	0.123623	img__0_1588190340359351300.png
1588190337444	0.609845	2.632779	-1.619723	0.982109	-0.105737	-0.094709	0.123743	img__0_1588190340454407900.png
1588190337537	0.752669	2.758454	-1.602712	0.989319	-0.053377	-0.050014	0.126088	img__0_1588190340546988400.png
1588190337633	0.908558	2.880832	-1.568489	0.991193	-0.027988	-0.026756	0.126637	img__0_1588190340639761600.png
1588190337723	1.058852	2.991961	-1.521766	0.991736	-0.014578	-0.015014	0.126574	img__0_1588190340731584200.png
1588190337813	1.211267	3.101263	-1.461224	0.991942	-0.007317	-0.008624	0.126189	img__0_1588190340822735600.png
1588190337903	1.364802	3.209619	-1.387130	0.992060	-0.003310	-0.005137	0.125613	img__0_1588190340913959900.png
1588190337996	1.524057	3.321108	-1.297287	0.992165	-0.001061	-0.003190	0.124886	img__0_1588190341005337900.png
1588190338089	1.683741	3.432388	-1.218254	0.992271	0.000150	-0.002150	0.124070	img__0_1588190341097203500.png
1588190338179	1.838654	3.540093	-1.192819	0.992378	0.000786	-0.001607	0.123221	img__0_1588190341188360200.png
1588190338269	1.993780	3.647961	-1.218023	0.992488	0.001135	-0.001311	0.122332	img__0_1588190341278854500.png
1588190338362	2.154109	3.759579	-1.256226	0.992604	0.001330	-0.001147	0.121384	img__0_1588190341372622100.png
1588190338452	2.309208	3.867712	-1.280198	0.992718	0.001433	-0.001061	0.120446	img__0_1588190341461069000.png
1588190338545	2.469419	3.979610	-1.300642	0.992837	0.001490	-0.001014	0.119464	img__0_1588190341553615500.png
1588190338635	2.624458	4.088180	-1.353140	0.992952	0.001520	-0.000990	0.118503	img__0_1588190341644007100.png
1588190338725	2.779428	4.196906	-1.399055	0.993067	0.001535	-0.000978	0.117536	img__0_1588190341732906100.png
