TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273488926	0.000001	-0.000007	-0.147623	0.999995	-0.003066	-0.000256	0.000016	img__0_1588273494630688700.png
1588273489010	0.000043	-0.000482	-0.165611	0.999977	-0.006808	-0.000637	0.000049	img__0_1588273494715579100.png
1588273489100	0.000244	-0.002664	-0.232758	0.999956	-0.009295	-0.000866	0.000115	img__0_1588273494802833100.png
1588273489187	0.000650	-0.007037	-0.346452	0.999943	-0.010609	-0.000997	-0.000618	img__0_1588273494889651400.png
1588273489274	0.001259	-0.013591	-0.489961	0.999877	-0.011348	-0.001146	-0.010800	img__0_1588273494978786500.png
1588273489364	0.002061	-0.022313	-0.646168	0.999073	-0.011751	-0.001327	-0.041398	img__0_1588273495066986900.png
1588273489451	0.002968	-0.032604	-0.800636	0.995721	-0.011940	-0.001418	-0.091628	img__0_1588273495154892100.png
1588273489538	0.003923	-0.044845	-0.962162	0.987064	-0.012013	-0.001330	-0.159872	img__0_1588273495242654600.png
1588273489622	0.004746	-0.058660	-1.130415	0.970864	-0.012014	-0.001032	-0.239329	img__0_1588273495327414800.png
1588273489709	0.005262	-0.075108	-1.321694	0.943486	-0.011953	-0.000494	-0.331196	img__0_1588273495412664600.png
1588273489793	0.005166	-0.092973	-1.522656	0.905327	-0.011834	0.000229	-0.424549	img__0_1588273495496930400.png
1588273489877	0.004197	-0.112629	-1.738772	0.854946	-0.011643	0.001113	-0.518586	img__0_1588273495582302500.png
1588273489961	0.002073	-0.133853	-1.969196	0.792277	-0.011368	0.002112	-0.610052	img__0_1588273495665539700.png
1588273490048	-0.001617	-0.157182	-2.222031	0.714897	-0.010979	0.003222	-0.699136	img__0_1588273495751444600.png
1588273490135	-0.007045	-0.181499	-2.488373	0.625767	-0.010470	0.004364	-0.779927	img__0_1588273495838217000.png
1588273490222	-0.014269	-0.206362	-2.763598	0.530368	-0.009812	0.005544	-0.847693	img__0_1588273495924472200.png
1588273490312	-0.023116	-0.232166	-3.031520	0.448592	-0.008958	0.006886	-0.893665	img__0_1588273496017377100.png
1588273490399	-0.032886	-0.256886	-3.270041	0.390075	-0.008099	0.008088	-0.920712	img__0_1588273496103140700.png
1588273490483	-0.043434	-0.280313	-3.482419	0.348774	-0.007321	0.009041	-0.937135	img__0_1588273496187765600.png
1588273490570	-0.055470	-0.303923	-3.684870	0.317773	-0.006613	0.009799	-0.948093	img__0_1588273496272454200.png
1588273490648	-0.067179	-0.324397	-3.851991	0.297535	-0.006078	0.010305	-0.954636	img__0_1588273496353973200.png
1588273490732	-0.080713	-0.345608	-4.017457	0.281607	-0.005604	0.010703	-0.959454	img__0_1588273496436744300.png
1588273490816	-0.095168	-0.365866	-4.168510	0.270142	-0.005227	0.010986	-0.962744	img__0_1588273496521513800.png
1588273490903	-0.111181	-0.385842	-4.310362	0.261886	-0.036543	0.002549	-0.964404	img__0_1588273496606768000.png
1588273490990	-0.131949	-0.406928	-4.437561	0.254765	-0.135432	-0.024224	-0.957166	img__0_1588273496693538400.png
1588273491077	-0.166770	-0.434482	-4.548640	0.248391	-0.197448	-0.040915	-0.947440	img__0_1588273496780756300.png
1588273491164	-0.222612	-0.472437	-4.641285	0.243656	-0.232268	-0.049978	-0.940311	img__0_1588273496867754400.png
1588273491251	-0.303274	-0.522845	-4.713689	0.240366	-0.251516	-0.054657	-0.935936	img__0_1588273496954602200.png
1588273491332	-0.402322	-0.581790	-4.762019	0.241091	-0.208510	-0.043233	-0.946852	img__0_1588273497037147200.png
1588273491416	-0.525789	-0.653031	-4.795032	0.242872	-0.121110	-0.020148	-0.962258	img__0_1588273497120139900.png
1588273491506	-0.672640	-0.735767	-4.815393	0.242818	-0.067748	-0.005805	-0.967686	img__0_1588273497209838000.png
1588273491593	-0.822970	-0.818685	-4.822140	0.242416	-0.039471	0.001892	-0.969367	img__0_1588273497298103700.png
1588273491680	-0.978152	-0.902588	-4.816770	0.242075	-0.023744	0.006204	-0.969947	img__0_1588273497385012300.png
1588273491770	-1.141816	-0.989304	-4.798646	0.241849	-0.014785	0.008673	-0.970162	img__0_1588273497470979000.png
1588273491848	-1.285353	-1.063895	-4.772674	0.241745	-0.010399	0.009886	-0.970234	img__0_1588273497552921000.png
1588273491932	-1.441185	-1.143350	-4.734131	0.242742	-0.007650	0.010653	-0.970002	img__0_1588273497636646700.png
1588273492016	-1.598027	-1.221731	-4.684737	0.256625	-0.005982	0.011162	-0.966428	img__0_1588273497720113000.png
1588273492103	-1.761365	-1.301674	-4.622283	0.297538	-0.004873	0.011515	-0.954628	img__0_1588273497805897700.png
1588273492187	-1.919876	-1.377617	-4.551257	0.360208	-0.004289	0.011650	-0.932789	img__0_1588273497889296600.png
1588273492268	-2.073499	-1.449708	-4.472971	0.434979	-0.004132	0.011584	-0.900357	img__0_1588273497973051800.png
