TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273409640	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415319601400.png
1588273409724	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415404177000.png
1588273409814	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415490245900.png
1588273409895	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415575863300.png
1588273409985	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415662329300.png
1588273410072	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000012	img__0_1588273415751927900.png
1588273410159	-0.000079	-0.000086	-0.154455	0.999974	-0.005000	0.005231	-0.000002	img__0_1588273415839556400.png
1588273410243	-0.001219	-0.001230	-0.202106	0.999914	-0.009176	0.009344	0.000050	img__0_1588273415921704000.png
1588273410330	-0.004612	-0.004586	-0.299632	0.999864	-0.011554	0.011805	0.000103	img__0_1588273416009238600.png
1588273410417	-0.010737	-0.010616	-0.440550	0.999827	-0.012917	0.013141	-0.002738	img__0_1588273416098032700.png
1588273410507	-0.019472	-0.019198	-0.600183	0.999531	-0.013854	0.013753	-0.023586	img__0_1588273416186532100.png
1588273410597	-0.030287	-0.029771	-0.754397	0.997301	-0.014429	0.013951	-0.070627	img__0_1588273416275942600.png
1588273410687	-0.043385	-0.042385	-0.905548	0.989637	-0.014588	0.014093	-0.142154	img__0_1588273416365439000.png
1588273410771	-0.057954	-0.055982	-1.048308	0.973836	-0.014318	0.014347	-0.226347	img__0_1588273416451333500.png
1588273410855	-0.074921	-0.071075	-1.191676	0.946787	-0.013633	0.014785	-0.321231	img__0_1588273416534791200.png
1588273410939	-0.094367	-0.087281	-1.333516	0.906613	-0.012564	0.015390	-0.421495	img__0_1588273416619197100.png
1588273411020	-0.115486	-0.103528	-1.466547	0.854543	-0.011218	0.016074	-0.519011	img__0_1588273416700490700.png
1588273411104	-0.139883	-0.120543	-1.600565	0.786570	-0.009546	0.016811	-0.617198	img__0_1588273416783085200.png
1588273411194	-0.168792	-0.138358	-1.740154	0.698547	-0.007502	0.017542	-0.715309	img__0_1588273416872608400.png
1588273411278	-0.198516	-0.153861	-1.876814	0.605369	-0.005364	0.018093	-0.795722	img__0_1588273416958565000.png
1588273411368	-0.232979	-0.168582	-2.032316	0.510124	-0.002733	0.018572	-0.859896	img__0_1588273417047973700.png
1588273411458	-0.269399	-0.180927	-2.190647	0.428317	-0.000039	0.018921	-0.903431	img__0_1588273417137912100.png
1588273411545	-0.305967	-0.190053	-2.350885	0.363284	0.002370	0.019068	-0.931480	img__0_1588273417223495800.png
1588273411629	-0.342069	-0.195823	-2.517114	0.313144	0.004412	0.019034	-0.949504	img__0_1588273417308750000.png
1588273411713	-0.378457	-0.198781	-2.686563	0.275844	0.006162	0.018866	-0.960998	img__0_1588273417393076600.png
1588273411800	-0.416069	-0.199479	-2.848731	0.247978	0.007645	0.018612	-0.968557	img__0_1588273417478574800.png
1588273411878	-0.449518	-0.198099	-2.981271	0.229843	0.008696	0.018362	-0.973016	img__0_1588273417559571100.png
1588273411968	-0.487598	-0.194125	-3.119947	0.214754	0.009623	0.018083	-0.976453	img__0_1588273417645331300.png
1588273412052	-0.522316	-0.187497	-3.251592	0.204738	0.010267	0.017853	-0.978600	img__0_1588273417731446500.png
1588273412136	-0.555695	-0.176771	-3.418636	0.197463	0.010742	0.017658	-0.980093	img__0_1588273417817045600.png
1588273412229	-0.591143	-0.160720	-3.630154	0.191780	0.011122	0.017484	-0.981219	img__0_1588273417906756600.png
1588273412307	-0.620049	-0.145149	-3.796738	0.188410	0.011353	0.017368	-0.981871	img__0_1588273417986819700.png
1588273412394	-0.651418	-0.125667	-3.967231	0.185723	0.011542	0.017268	-0.982383	img__0_1588273418073701400.png
1588273412484	-0.682856	-0.103150	-4.127342	0.183799	0.011680	0.017190	-0.982744	img__0_1588273418160801000.png
1588273412568	-0.711241	-0.079952	-4.262459	0.182597	0.009683	0.016748	-0.982998	img__0_1588273418246840900.png
1588273412655	-0.740397	-0.053981	-4.388345	0.182464	-0.066035	0.002623	-0.980989	img__0_1588273418336245100.png
1588273412742	-0.777003	-0.029002	-4.499708	0.181301	-0.160045	-0.015136	-0.970199	img__0_1588273418423364200.png
1588273412838	-0.838392	-0.007416	-4.603327	0.179739	-0.217599	-0.026365	-0.958984	img__0_1588273418518536200.png
1588273412919	-0.913167	0.003581	-4.672894	0.178832	-0.243757	-0.031680	-0.952679	img__0_1588273418599701500.png
1588273413003	-1.015892	0.006788	-4.726308	0.178262	-0.259208	-0.034943	-0.948585	img__0_1588273418684770100.png
1588273413090	-1.150808	0.000672	-4.760692	0.179375	-0.226570	-0.029053	-0.956894	img__0_1588273418769385600.png
1588273413168	-1.293655	-0.011885	-4.775124	0.181228	-0.137903	-0.012190	-0.973648	img__0_1588273418846794400.png
1588273413258	-1.474951	-0.031002	-4.776959	0.181617	-0.077036	-0.000371	-0.980347	img__0_1588273418937811100.png
1588273413345	-1.660070	-0.051442	-4.765707	0.181577	-0.044504	0.006026	-0.982351	img__0_1588273419026405900.png
1588273413435	-1.857453	-0.072892	-4.741290	0.181517	-0.025943	0.009701	-0.982998	img__0_1588273419113257400.png
1588273413522	-2.051648	-0.093009	-4.705565	0.181850	-0.016082	0.011666	-0.983126	img__0_1588273419203006600.png
1588273413609	-2.247932	-0.112019	-4.658082	0.193844	-0.010405	0.012920	-0.980892	img__0_1588273419288313700.png
1588273413693	-2.438792	-0.129064	-4.601221	0.231377	-0.007210	0.013706	-0.972741	img__0_1588273419373566300.png
1588273413777	-2.630698	-0.144652	-4.535467	0.292771	-0.005422	0.014083	-0.956064	img__0_1588273419457990900.png
1588273413861	-2.823588	-0.158720	-4.462838	0.370881	-0.004595	0.014119	-0.928562	img__0_1588273419540970800.png
1588273413948	-3.024414	-0.171791	-4.379648	0.462007	-0.004481	0.013878	-0.886756	img__0_1588273419626468700.png
1588273414026	-3.205405	-0.182412	-4.295952	0.546632	-0.004852	0.013472	-0.837251	img__0_1588273419706813400.png
1588273414110	-3.401408	-0.192906	-4.196177	0.622016	-0.005783	0.012829	-0.782878	img__0_1588273419790469200.png
1588273414200	-3.612773	-0.203339	-4.078448	0.676910	-0.007102	0.012032	-0.735933	img__0_1588273419878420000.png
1588273414281	-3.804287	-0.212255	-3.963169	0.710371	-0.008241	0.011331	-0.703688	img__0_1588273419961777700.png
1588273414368	-4.011405	-0.221559	-3.829807	0.735210	-0.009273	0.010648	-0.677692	img__0_1588273420049334300.png
1588273414458	-4.227254	-0.231095	-3.681776	0.752797	-0.010105	0.010044	-0.658098	img__0_1588273420138271700.png
1588273414545	-4.437549	-0.240403	-3.532253	0.764531	-0.010707	0.009563	-0.644427	img__0_1588273420224302600.png
1588273414632	-4.649854	-0.249989	-3.390505	0.772743	-0.011147	0.009177	-0.634555	img__0_1588273420310177700.png
1588273414716	-4.856820	-0.259633	-3.263842	0.778359	-0.011456	0.008883	-0.627652	img__0_1588273420397405200.png
1588273414803	-5.073214	-0.270114	-3.143125	0.782503	-0.011685	0.008648	-0.622477	img__0_1588273420484332400.png
1588273414890	-5.291657	-0.281163	-3.032741	0.785452	-0.011848	0.008470	-0.618752	img__0_1588273420570034400.png
1588273414974	-5.504495	-0.292414	-2.935888	0.787560	-0.006835	0.004330	-0.616185	img__0_1588273420655539800.png
1588273415061	-5.725053	-0.304245	-2.848921	0.787390	0.052405	-0.042052	-0.612783	img__0_1588273420741361400.png
1588273415151	-5.939172	-0.313150	-2.786407	0.782184	0.112837	-0.089227	-0.606214	img__0_1588273420830127300.png
