TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261900693	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000013	img__0_1588261902194346100.png
1588261900777	0.000000	-0.000000	-0.146943	1.000000	-0.000811	-0.000078	0.000014	img__0_1588261902279072700.png
1588261900864	0.000033	-0.000300	-0.170996	0.999986	-0.005184	-0.000583	0.000042	img__0_1588261902366375700.png
1588261900955	0.000211	-0.001877	-0.246614	0.999973	-0.007287	-0.000836	0.000103	img__0_1588261902456800300.png
1588261901045	0.000605	-0.005343	-0.374645	0.999963	-0.008521	-0.000976	0.000188	img__0_1588261902545665700.png
1588261901135	0.001252	-0.011007	-0.553448	0.999957	-0.009184	-0.001052	0.000290	img__0_1588261902634155000.png
1588261901228	0.002203	-0.019317	-0.789090	0.999954	-0.009559	-0.001095	0.000408	img__0_1588261902727765900.png
1588261901312	0.003313	-0.029011	-1.043826	0.999952	-0.009746	-0.001117	0.000522	img__0_1588261902812527200.png
1588261901402	0.004766	-0.041691	-1.357787	0.999951	-0.009859	-0.001130	0.000661	img__0_1588261902901072100.png
1588261901495	0.006524	-0.057013	-1.711380	0.999950	-0.009922	-0.001136	0.001069	img__0_1588261902995017800.png
1588261901585	0.008363	-0.073030	-2.032862	0.999949	-0.009955	-0.001142	0.001456	img__0_1588261903085523000.png
1588261901684	0.010530	-0.091892	-2.357203	0.999901	-0.009963	-0.001243	-0.009818	img__0_1588261903182762500.png
1588261901768	0.012489	-0.108956	-2.610179	0.998832	-0.009941	-0.001425	-0.047257	img__0_1588261903268193700.png
1588261901858	0.014691	-0.128352	-2.860188	0.993279	-0.009896	-0.001519	-0.115309	img__0_1588261903359979600.png
1588261901948	0.016936	-0.148927	-3.089800	0.978885	-0.009835	-0.001378	-0.204172	img__0_1588261903448092600.png
1588261902032	0.018963	-0.169206	-3.286773	0.954229	-0.009760	-0.001007	-0.298915	img__0_1588261903533414700.png
1588261902116	0.020785	-0.190508	-3.467891	0.916650	-0.009657	-0.000428	-0.399574	img__0_1588261903617452300.png
1588261902200	0.022236	-0.212784	-3.633901	0.865059	-0.009510	0.000316	-0.501580	img__0_1588261903701280200.png
1588261902284	0.023140	-0.235942	-3.785460	0.799203	-0.009300	0.001178	-0.600989	img__0_1588261903783375400.png
1588261902371	0.023320	-0.260709	-3.927810	0.716618	-0.008994	0.002151	-0.697404	img__0_1588261903869414000.png
1588261902458	0.022572	-0.286070	-4.055836	0.629677	-0.008561	0.003243	-0.776803	img__0_1588261903959106100.png
1588261902545	0.020780	-0.311782	-4.170039	0.557291	-0.008044	0.004436	-0.830266	img__0_1588261904044763600.png
1588261902629	0.018001	-0.336709	-4.267563	0.504386	-0.007513	0.005497	-0.863428	img__0_1588261904130309100.png
1588261902716	0.014011	-0.362416	-4.355717	0.463958	-0.006983	0.006406	-0.885807	img__0_1588261904217287800.png
1588261902803	0.008898	-0.387829	-4.431093	0.434655	-0.006505	0.007109	-0.900545	img__0_1588261904304157700.png
1588261902893	0.002447	-0.413656	-4.495894	0.412974	-0.006083	0.007646	-0.910691	img__0_1588261904393302900.png
1588261902980	-0.004901	-0.438056	-4.546981	0.398072	-0.005749	0.008019	-0.917301	img__0_1588261904480225900.png
1588261903064	-0.013105	-0.460952	-4.591344	0.387827	-0.005490	0.008278	-0.921679	img__0_1588261904565900400.png
1588261903151	-0.022746	-0.483904	-4.633588	0.380719	-0.005278	0.008470	-0.924637	img__0_1588261904650966400.png
1588261903235	-0.033089	-0.505321	-4.667689	0.376394	-0.005122	0.008600	-0.926406	img__0_1588261904735036600.png
1588261903325	-0.045201	-0.527486	-4.692156	0.373738	-0.004998	0.008696	-0.927480	img__0_1588261904823079400.png
1588261903409	-0.057453	-0.547426	-4.703474	0.372580	-0.004917	0.008757	-0.927946	img__0_1588261904909317300.png
1588261903493	-0.070613	-0.566632	-4.703707	0.372331	-0.004860	0.008797	-0.928045	img__0_1588261904995398200.png
