TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273269948	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000011	img__0_1588273275585508600.png
1588273270044	0.000007	0.000003	-0.148558	0.999999	0.000449	-0.001062	0.000018	img__0_1588273275680676800.png
1588273270131	0.000218	0.000094	-0.180358	0.999998	0.000860	-0.002073	0.000060	img__0_1588273275766425900.png
1588273270215	0.000891	0.000376	-0.257513	0.999996	0.001108	-0.002662	0.000126	img__0_1588273275852545200.png
1588273270308	0.002342	0.000983	-0.396107	0.999995	0.001255	-0.003019	0.000221	img__0_1588273275943717500.png
1588273270395	0.004448	0.001863	-0.574085	0.999994	0.001333	-0.003200	-0.000072	img__0_1588273276031557200.png
1588273270485	0.007343	0.003071	-0.792684	0.999967	0.001394	-0.003298	-0.007318	img__0_1588273276120636300.png
1588273270572	0.010716	0.004475	-1.015379	0.999530	0.001452	-0.003337	-0.030430	img__0_1588273276209112500.png
1588273270659	0.014606	0.006086	-1.240501	0.997336	0.001488	-0.003349	-0.072847	img__0_1588273276296623900.png
1588273270746	0.019038	0.007891	-1.470039	0.991102	0.001478	-0.003357	-0.133056	img__0_1588273276382611400.png
1588273270830	0.023882	0.009798	-1.701368	0.978798	0.001409	-0.003371	-0.204797	img__0_1588273276466342200.png
1588273270914	0.029323	0.011819	-1.946747	0.958094	0.001279	-0.003393	-0.286431	img__0_1588273276551613700.png
1588273270998	0.035373	0.013885	-2.207301	0.927460	0.001091	-0.003421	-0.373905	img__0_1588273276634494800.png
1588273271079	0.041772	0.015838	-2.471946	0.887718	0.000860	-0.003447	-0.460374	img__0_1588273276716046200.png
1588273271157	0.048432	0.017605	-2.738075	0.839586	0.000601	-0.003466	-0.543215	img__0_1588273276793690000.png
1588273271241	0.056105	0.019295	-3.035416	0.778951	0.000305	-0.003470	-0.627076	img__0_1588273276876705500.png
1588273271328	0.064524	0.020729	-3.352268	0.698564	-0.000048	-0.003449	-0.715539	img__0_1588273276965686600.png
1588273271415	0.073318	0.021776	-3.673295	0.607507	-0.000405	-0.003395	-0.794307	img__0_1588273277053010700.png
1588273271508	0.082995	0.022434	-4.013241	0.499442	-0.000807	-0.003293	-0.866341	img__0_1588273277144564900.png
1588273271595	0.092166	0.022678	-4.312261	0.411951	-0.001242	-0.003153	-0.911200	img__0_1588273277231824500.png
1588273271682	0.101357	0.022576	-4.588398	0.346422	-0.001672	-0.002993	-0.938073	img__0_1588273277319171300.png
1588273271766	0.110180	0.022131	-4.835825	0.300561	-0.002030	-0.002833	-0.953756	img__0_1588273277404359800.png
1588273271850	0.118866	0.021266	-5.077543	0.270525	-0.002325	-0.002676	-0.962706	img__0_1588273277487135300.png
1588273271937	0.127658	0.019929	-5.323617	0.259815	-0.002575	-0.002519	-0.965652	img__0_1588273277572890500.png
1588273272024	0.136200	0.018164	-5.564207	0.270639	-0.002762	-0.002384	-0.962674	img__0_1588273277662056400.png
1588273272108	0.144170	0.016036	-5.795590	0.299374	-0.002878	-0.002291	-0.954129	img__0_1588273277746223800.png
1588273272192	0.151840	0.013462	-6.030980	0.340318	-0.002924	-0.002250	-0.940303	img__0_1588273277829594200.png
1588273272276	0.159267	0.010508	-6.258220	0.374651	-0.002891	-0.002293	-0.927159	img__0_1588273277912659800.png
1588273272360	0.166503	0.007220	-6.468422	0.399137	-0.002819	-0.002380	-0.916884	img__0_1588273277996877900.png
1588273272441	0.173317	0.003720	-6.655480	0.416076	-0.002742	-0.002470	-0.909322	img__0_1588273278080139500.png
1588273272528	0.180472	-0.000415	-6.840156	0.429104	-0.002666	-0.002558	-0.903248	img__0_1588273278164221900.png
1588273272609	0.186997	-0.004625	-6.997666	0.437802	-0.002604	-0.002626	-0.899064	img__0_1588273278247689800.png
1588273272693	0.193633	-0.009369	-7.146945	0.444335	-0.002552	-0.002682	-0.895853	img__0_1588273278331076700.png
