TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206105053	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105386978800.png
1573206105143	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105477704300.png
1573206105236	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105568207300.png
1573206105326	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105658385600.png
1573206105416	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105749911100.png
1573206105509	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000129	img__0_1573206105843110100.png
1573206105599	0.000003	0.000004	-0.147814	1.000000	0.000458	-0.000367	0.000169	img__0_1573206105933960300.png
1573206105692	0.000065	0.000084	-0.158805	0.999999	0.000899	-0.000717	0.000402	img__0_1573206106026006800.png
1573206105785	0.000269	0.000341	-0.185647	0.999999	0.001143	-0.000917	0.000773	img__0_1573206106117404900.png
1573206105878	0.000658	0.000830	-0.230706	0.999998	0.001275	-0.001022	0.001279	img__0_1573206106211256200.png
1573206105965	0.001213	0.001526	-0.289992	0.999997	0.001342	-0.001075	0.001805	img__0_1573206106299806000.png
1573206106061	0.002050	0.002576	-0.374416	0.999995	0.001383	-0.001107	0.002438	img__0_1573206106394217200.png
1573206106151	0.003055	0.003836	-0.471291	0.999994	0.001404	-0.001122	0.003067	img__0_1573206106485158700.png
1573206106244	0.004316	0.005419	-0.587962	0.999991	0.001416	-0.001130	0.003741	img__0_1573206106577493700.png
1573206106334	0.005743	0.007213	-0.712022	0.999988	0.001423	-0.001134	0.004500	img__0_1573206106668561300.png
1573206106427	0.007428	0.009332	-0.849880	0.999972	0.001426	-0.001138	0.007252	img__0_1573206106762103000.png
1573206106517	0.009261	0.011640	-0.992272	0.999911	0.001426	-0.001141	0.013217	img__0_1573206106852552400.png
1573206106610	0.011362	0.014292	-1.148338	0.999744	0.001427	-0.001141	0.022553	img__0_1573206106944826600.png
1573206106703	0.013670	0.017215	-1.313114	0.999404	0.001431	-0.001137	0.034471	img__0_1573206107037367500.png
1573206106799	0.016265	0.020519	-1.491926	0.998813	0.001438	-0.001128	0.048681	img__0_1573206107131789100.png
1573206106895	0.019068	0.024116	-1.678405	0.997893	0.001448	-0.001115	0.064860	img__0_1573206107228336100.png
1573206106991	0.022068	0.028006	-1.871347	0.996562	0.001460	-0.001098	0.082834	img__0_1573206107323850100.png
1573206107087	0.025255	0.032194	-2.070259	0.994802	0.001475	-0.001077	0.101812	img__0_1573206107420415500.png
1573206107183	0.028617	0.036679	-2.272823	0.992992	0.001494	-0.001049	0.118168	img__0_1573206107517864300.png
1573206107282	0.032239	0.041592	-2.476745	0.991512	0.001516	-0.001018	0.130003	img__0_1573206107615813100.png
1573206107381	0.035997	0.046776	-2.667865	0.990395	0.001535	-0.000990	0.138256	img__0_1573206107715713500.png
1573206107480	0.039874	0.052219	-2.840516	0.989563	0.001550	-0.000968	0.144087	img__0_1573206107815057800.png
1573206107579	0.043866	0.057921	-2.994761	0.988943	0.001561	-0.000950	0.148282	img__0_1573206107913862800.png
1573206107678	0.047970	0.063887	-3.131343	0.988476	0.001569	-0.000937	0.151369	img__0_1573206108013715500.png
1573206107780	0.052312	0.070314	-3.254258	0.988105	0.001576	-0.000927	0.153769	img__0_1573206108113577400.png
1573206107879	0.056635	0.076827	-3.356824	0.987821	0.001580	-0.000920	0.155587	img__0_1573206108211609100.png
1573206107975	0.060929	0.083403	-3.440965	0.987593	0.001583	-0.000915	0.157025	img__0_1573206108311084400.png
1573206108074	0.065461	0.090455	-3.512300	0.987393	0.001586	-0.000911	0.158279	img__0_1573206108409585200.png
1573206108179	0.070381	0.098236	-3.571156	0.987206	0.001588	-0.000907	0.159439	img__0_1573206108510606700.png
1573206108278	0.075128	0.105858	-3.611045	0.987046	0.001589	-0.000905	0.160425	img__0_1573206108612044500.png
1573206108380	0.080128	0.114002	-3.636477	0.986893	0.001591	-0.000903	0.161367	img__0_1573206108713902500.png
1573206108479	0.085084	0.122189	-3.646059	0.986751	0.001592	-0.000901	0.162233	img__0_1573206108813151700.png
1573206108578	0.090144	0.130656	-3.640806	0.986613	0.001593	-0.000899	0.163067	img__0_1573206108911659400.png
1573206108677	0.095305	0.139401	-3.620744	0.986479	0.001593	-0.000898	0.163879	img__0_1573206109011471000.png
1573206108776	0.100568	0.148427	-3.585952	0.986346	0.001594	-0.000896	0.164677	img__0_1573206109111520500.png
1573206108878	0.106190	0.158052	-3.534842	0.986160	0.003114	-0.009967	0.165467	img__0_1573206109212148300.png
1573206108977	0.113080	0.168138	-3.470595	0.985883	0.004739	-0.019654	0.166209	img__0_1573206109311385600.png
1573206109076	0.122934	0.179497	-3.392119	0.985614	0.005752	-0.025647	0.166954	img__0_1573206109410833200.png
1573206109175	0.136740	0.192477	-3.299884	0.985399	0.006272	-0.028676	0.167709	img__0_1573206109510521700.png
1573206109277	0.155883	0.207839	-3.195103	0.985216	0.006556	-0.030261	0.168493	img__0_1573206109611187000.png
1573206109379	0.180482	0.225398	-3.083536	0.985056	0.006710	-0.031053	0.169282	img__0_1573206109713095900.png
1573206109478	0.209907	0.244678	-2.972004	0.984911	0.006798	-0.031440	0.170048	img__0_1573206109812943600.png
1573206109577	0.244936	0.266222	-2.858435	0.984771	0.006855	-0.031636	0.170815	img__0_1573206109912459100.png
1573206109679	0.286926	0.290811	-2.739375	0.984630	0.006897	-0.031736	0.171606	img__0_1573206110014822700.png
1573206109784	0.336423	0.318677	-2.614693	0.984486	0.006932	-0.031784	0.172420	img__0_1573206110118062100.png
1573206109889	0.392295	0.349151	-2.488070	0.984343	0.006962	-0.031805	0.173233	img__0_1573206110222698400.png
1573206109988	0.450969	0.380346	-2.369525	0.984207	0.006989	-0.031812	0.174000	img__0_1573206110324144300.png
1573206110090	0.517916	0.415168	-2.255164	0.984067	0.007016	-0.031813	0.174791	img__0_1573206110424691800.png
1573206110189	0.589406	0.451665	-2.155193	0.983905	0.007176	-0.032568	0.175552	img__0_1573206110524365900.png
1573206110291	0.669929	0.492121	-2.064061	0.983546	0.007302	-0.033304	0.177411	img__0_1573206110625594300.png
1573206110390	0.754882	0.534219	-1.986907	0.982303	0.007296	-0.033689	0.184099	img__0_1573206110725639500.png
1573206110495	0.852351	0.581978	-1.916989	0.979871	0.007316	-0.033885	0.196597	img__0_1573206110829112300.png
1573206110594	0.951202	0.630036	-1.862421	0.976689	0.007463	-0.033941	0.211827	img__0_1573206110929282900.png
1573206110696	1.060257	0.682859	-1.820927	0.972612	0.007762	-0.033912	0.229817	img__0_1573206111030527600.png
1573206110792	1.169801	0.735963	-1.800404	0.968097	0.008163	-0.033828	0.248148	img__0_1573206111140317100.png
1573206110915	1.319928	0.809215	-1.803082	0.961933	0.008861	-0.033651	0.271062	img__0_1573206111264180900.png
1573206111017	1.452644	0.874758	-1.831365	0.958127	0.009591	-0.033456	0.284221	img__0_1573206111366922300.png
1573206111125	1.601119	0.949217	-1.887522	0.955266	0.010295	-0.033259	0.293692	img__0_1573206111474273300.png
1573206111230	1.753123	1.026813	-1.967547	0.953302	0.010842	-0.033100	0.300003	img__0_1573206111580288700.png
1573206111335	1.912480	1.109669	-2.071666	0.951991	0.010334	-0.030088	0.304470	img__0_1573206111685437300.png
1573206111440	2.077887	1.197029	-2.189591	0.951205	0.007757	-0.020997	0.307748	img__0_1573206111790734600.png
1573206111545	2.247085	1.287377	-2.308832	0.950537	0.006233	-0.015556	0.310160	img__0_1573206111895296400.png
1573206111647	2.413975	1.377270	-2.423931	0.950012	0.004976	-0.011246	0.311972	img__0_1573206111999281900.png
1573206111752	2.587528	1.471422	-2.541561	0.949568	0.003475	-0.006378	0.313478	img__0_1573206112102681200.png
