TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588185271740	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185272793593100.png
1588185271887	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185272940171600.png
1588185272088	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185273138587600.png
1588185272463	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185273513731700.png
1588185272622	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185273675532800.png
1588185272790	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185273844079500.png
1588185273237	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000691	img__0_1588185274288810000.png
1588185273492	0.000138	0.000175	-0.182645	0.999998	0.001009	-0.000812	-0.001259	img__0_1588185274543139900.png
1588185273654	0.000830	0.001040	-0.317653	0.999996	0.001286	-0.001032	-0.002394	img__0_1588185274706187400.png
1588185273828	0.002396	0.002989	-0.577688	0.999991	0.001382	-0.001110	-0.003947	img__0_1588185274881097600.png
1588185273996	0.004690	0.005836	-0.899893	0.999983	0.001410	-0.001135	-0.005617	img__0_1588185275047423900.png
1588185274251	0.009428	0.011697	-1.408544	0.999964	0.001420	-0.001148	-0.008301	img__0_1588185275305211600.png
1588185274641	0.019245	0.023783	-2.061325	0.999980	0.001411	-0.001163	-0.005979	img__0_1588185275694636200.png
1588185274821	0.024883	0.030698	-2.334140	0.999091	0.001398	-0.001177	0.042592	img__0_1588185275874412300.png
1588185274989	0.030807	0.038014	-2.599707	0.995087	0.001431	-0.001129	0.098986	img__0_1588185276043621000.png
1588185275235	0.040493	0.050349	-3.013833	0.990246	0.001515	-0.001014	0.139316	img__0_1588185276287865500.png
1588185275592	0.056290	0.071894	-3.667252	0.987855	0.001574	-0.000929	0.155369	img__0_1588185276646148300.png
1588185275769	0.066665	0.084861	-4.024789	0.986904	0.007491	-0.038233	0.156534	img__0_1588185276822176600.png
1588185275934	0.097979	0.105001	-4.420679	0.985821	0.011059	-0.060615	0.156080	img__0_1588185276987679700.png
1588185276339	0.287438	0.194713	-5.482219	0.988132	0.002649	-0.007444	0.153402	img__0_1588185277392995400.png
1588185276522	0.389097	0.241948	-5.927994	0.988436	0.001900	-0.002805	0.151602	img__0_1588185277577032100.png
1588185276708	0.493862	0.291260	-6.322901	0.988733	0.001676	-0.001450	0.149671	img__0_1588185277763845100.png
1588185276876	0.589168	0.336906	-6.684885	0.989003	0.001614	-0.001087	0.147884	img__0_1588185277930679800.png
1588185277194	0.770578	0.425770	-7.329759	0.989510	0.001585	-0.000939	0.144455	img__0_1588185278248708100.png
1588185277530	0.940534	0.560877	-7.786131	0.985499	0.089422	0.036118	0.139639	img__0_1588185278584436300.png
1588185277716	0.999090	0.696751	-7.938509	0.990194	0.023154	0.009265	0.137454	img__0_1588185278773607300.png
1588185277941	1.059824	0.878499	-8.038751	0.990902	0.002634	0.000811	0.134555	img__0_1588185278995976000.png
1588185278262	1.144478	1.141513	-8.028238	0.991404	-0.002552	-0.001311	0.130806	img__0_1588185279319337500.png
1588185278448	1.194537	1.292316	-7.940551	0.991674	-0.003046	-0.001505	0.128726	img__0_1588185279505782700.png
