TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273582636	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588365198500.png
1588273582717	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588447841700.png
1588273582804	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588533815400.png
1588273582891	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588620249300.png
1588273582975	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588706971000.png
1588273583062	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588792503100.png
1588273583146	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588877948500.png
1588273583233	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588273588964990000.png
1588273583323	0.000000	0.000000	-0.147806	1.000000	0.000285	-0.000199	0.000143	img__0_1588273589054483500.png
1588273583410	0.000043	0.000056	-0.173528	0.999997	0.000783	-0.000628	0.002298	img__0_1588273589140756600.png
1588273583494	0.000218	0.000277	-0.239409	0.999982	0.001057	-0.000849	0.005837	img__0_1588273589226243400.png
1588273583590	0.000617	0.000783	-0.350822	0.999999	0.001244	-0.000981	-0.000510	img__0_1588273589319179100.png
1588273583680	0.001156	0.001464	-0.458176	0.999523	0.001348	-0.001029	-0.030846	img__0_1588273589409320400.png
1588273583764	0.001817	0.002294	-0.560559	0.996797	0.001400	-0.001050	-0.079956	img__0_1588273589494850700.png
1588273583848	0.002651	0.003319	-0.668698	0.989118	0.001413	-0.001071	-0.147113	img__0_1588273589579605600.png
1588273583932	0.003677	0.004533	-0.783565	0.974342	0.001388	-0.001109	-0.225067	img__0_1588273589662787400.png
1588273584016	0.004874	0.005883	-0.890968	0.958246	0.001316	-0.001191	-0.285939	img__0_1588273589746060400.png
1588273584097	0.006191	0.007286	-0.982756	0.944783	0.001231	-0.001283	-0.327692	img__0_1588273589829429600.png
1588273584187	0.007854	0.008937	-1.071518	0.932795	0.001139	-0.001376	-0.360402	img__0_1588273589915489400.png
1588273584271	0.009608	0.010546	-1.142081	0.924239	0.001064	-0.001447	-0.381810	img__0_1588273590002170600.png
1588273584349	0.011415	0.012086	-1.197185	0.918198	0.001004	-0.001499	-0.396119	img__0_1588273590078717700.png
1588273584427	0.013399	0.013660	-1.242478	0.913621	0.000956	-0.001539	-0.406562	img__0_1588273590159419500.png
1588273584508	0.015663	0.015322	-1.282866	0.910047	0.000916	-0.001569	-0.414500	img__0_1588273590239826900.png
1588273584586	0.018080	0.016946	-1.326783	0.905358	0.000892	-0.001587	-0.424646	img__0_1588273590318803300.png
1588273584670	0.020925	0.018714	-1.373856	0.891105	0.000892	-0.001588	-0.453794	img__0_1588273590399280400.png
1588273584748	0.023780	0.020365	-1.414425	0.866813	0.000892	-0.001584	-0.498631	img__0_1588273590480499600.png
1588273584829	0.026981	0.022076	-1.458061	0.828967	0.000872	-0.001584	-0.559295	img__0_1588273590560803700.png
1588273584913	0.030546	0.023829	-1.503676	0.783688	0.000803	-0.001604	-0.621152	img__0_1588273590643744700.png
1588273584997	0.034317	0.025540	-1.538777	0.747229	0.000687	-0.001647	-0.664564	img__0_1588273590729179300.png
1588273585081	0.038282	0.027185	-1.562168	0.719548	0.000564	-0.001694	-0.694440	img__0_1588273590813076100.png
1588273585168	0.042584	0.028796	-1.574129	0.698304	0.000448	-0.001735	-0.715799	img__0_1588273590896906700.png
1588273585252	0.046919	0.030244	-1.573871	0.683303	0.000354	-0.001765	-0.730132	img__0_1588273590982255700.png
1588273585333	0.051259	0.031527	-1.562651	0.672696	0.000281	-0.001786	-0.739917	img__0_1588273591065050400.png
1588273585420	0.056091	0.032768	-1.539597	0.659814	0.000229	-0.001800	-0.751427	img__0_1588273591148657900.png
1588273585504	0.060926	0.033817	-1.508909	0.628605	0.000218	-0.001803	-0.777723	img__0_1588273591233865200.png
1588273585588	0.065924	0.034707	-1.471790	0.578432	0.000203	-0.001799	-0.815728	img__0_1588273591319794400.png
1588273585675	0.071253	0.035459	-1.423767	0.528333	0.000131	-0.001798	-0.849035	img__0_1588273591406128500.png
