TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187134566	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187136786369400.png
1588187134650	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187136870619300.png
1588187134737	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187136955125300.png
1588187134824	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137041544400.png
1588187134908	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137128128600.png
1588187134995	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137214491800.png
1588187135079	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137299314900.png
1588187135163	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137383786000.png
1588187135250	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137468965000.png
1588187135334	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137554105500.png
1588187135421	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137639244800.png
1588187135508	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000100	img__0_1588187137725399900.png
1588187135592	0.000000	0.000000	-0.146500	1.000000	0.000008	-0.000046	-0.000100	img__0_1588187137812476300.png
1588187135682	0.000195	0.000029	-0.157238	0.999988	0.000697	-0.004753	-0.000270	img__0_1588187137901258900.png
1588187135766	0.001394	0.000203	-0.207738	0.999975	0.001002	-0.007038	-0.000650	img__0_1588187137986423200.png
1588187135856	0.004446	0.000639	-0.312660	0.999963	0.001194	-0.008382	-0.001225	img__0_1588187138073482100.png
1588187135940	0.009250	0.001323	-0.456983	0.999956	0.001292	-0.009082	-0.001873	img__0_1588187138159768400.png
1588187136030	0.016651	0.002372	-0.659391	0.999950	0.001349	-0.009499	-0.002653	img__0_1588187138248858500.png
1588187136117	0.025985	0.003689	-0.894586	0.999950	0.001366	-0.009722	-0.002149	img__0_1588187138336346200.png
1588187136207	0.037713	0.005339	-1.166488	0.999934	0.001329	-0.009856	0.005828	img__0_1588187138423628500.png
1588187136291	0.050446	0.007132	-1.439412	0.999693	0.001284	-0.009927	0.022679	img__0_1588187138511985100.png
1588187136381	0.065960	0.009340	-1.749691	0.998684	0.001277	-0.009960	0.050284	img__0_1588187138600801300.png
1588187136471	0.083378	0.011890	-2.076856	0.996302	0.001354	-0.009958	0.085326	img__0_1588187138689887600.png
1588187136564	0.103330	0.014963	-2.431171	0.991894	0.001531	-0.009923	0.126673	img__0_1588187138783578200.png
1588187136660	0.125945	0.018715	-2.812625	0.985902	0.001847	-0.009854	0.167025	img__0_1588187138878994800.png
1588187136756	0.150472	0.023164	-3.205319	0.980497	0.002268	-0.009762	0.196281	img__0_1588187138975506000.png
1588187136852	0.176678	0.028367	-3.599541	0.976352	0.002678	-0.009668	0.215953	img__0_1588187139072725900.png
1588187136951	0.205300	0.034574	-4.001524	0.973271	0.003212	-0.010355	0.229402	img__0_1588187139169726700.png
1588187137047	0.235025	0.041718	-4.382983	0.968037	0.020108	-0.078922	0.237216	img__0_1588187139268434600.png
1588187137146	0.277812	0.055578	-4.767058	0.954144	0.043548	-0.173635	0.239924	img__0_1588187139365542900.png
1588187137245	0.347561	0.083906	-5.139448	0.942979	0.056301	-0.222468	0.241099	img__0_1588187139462639600.png
1588187137341	0.447853	0.129133	-5.484491	0.936342	0.063194	-0.246540	0.241842	img__0_1588187139558871900.png
1588187137434	0.578715	0.191509	-5.801143	0.933977	0.065861	-0.253942	0.242617	img__0_1588187139652810400.png
1588187137524	0.736904	0.269422	-6.089331	0.948515	0.050301	-0.191705	0.247058	img__0_1588187139743275800.png
1588187137614	0.919356	0.360946	-6.363172	0.961885	0.028329	-0.105493	0.250690	img__0_1588187139835166000.png
1588187137716	1.142051	0.473721	-6.657744	0.966256	0.015065	-0.053315	0.251555	img__0_1588187139934802200.png
1588187137821	1.380054	0.594939	-6.943830	0.967513	0.008279	-0.026609	0.251282	img__0_1588187140039861900.png
1588187137920	1.608472	0.711725	-7.200010	0.967966	0.005067	-0.013991	0.250641	img__0_1588187140140291900.png
1588187138025	1.852712	0.836983	-7.458987	0.968269	0.003348	-0.007259	0.249784	img__0_1588187140245137200.png
1588187138127	2.090791	0.959414	-7.699121	0.968529	0.002516	-0.004015	0.248858	img__0_1588187140345562800.png
1588187138226	2.322089	1.078654	-7.922202	0.968779	0.002104	-0.002421	0.247905	img__0_1588187140445319000.png
1588187138325	2.553336	1.198149	-8.135707	0.969033	0.001892	-0.001606	0.246918	img__0_1588187140546524300.png
1588187138424	2.784381	1.317797	-8.332773	0.969291	0.001783	-0.001190	0.245909	img__0_1588187140642229100.png
1588187138523	3.015055	1.437647	-8.508410	0.969191	0.020710	0.016254	0.244900	img__0_1588187140740615800.png
1588187138616	3.227899	1.552250	-8.654876	0.960905	0.070094	0.112380	0.243145	img__0_1588187140837504100.png
1588187138715	3.436453	1.679919	-8.790299	0.948707	0.108706	0.178451	0.237264	img__0_1588187140935941000.png
1588187138808	3.605156	1.808028	-8.895900	0.957956	0.084943	0.137874	0.236843	img__0_1588187141027793100.png
1588187138892	3.738034	1.929947	-8.974530	0.967127	0.049542	0.079311	0.236477	img__0_1588187141112494400.png
1588187138988	3.877174	2.073222	-9.047497	0.970845	0.025265	0.041035	0.234815	img__0_1588187141206930800.png
1588187139081	4.004911	2.214137	-9.102068	0.972160	0.013246	0.021338	0.232966	img__0_1588187141302566600.png
1588187139177	4.132942	2.360677	-9.142225	0.972821	0.006571	0.010534	0.231224	img__0_1588187141398162800.png
1588187139276	4.262862	2.512311	-9.166660	0.973262	0.002988	0.004743	0.229629	img__0_1588187141495744800.png
