TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262052737	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588262054297715000.png
1588262052824	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588262054383519500.png
1588262052908	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588262054469040400.png
1588262052995	0.000004	0.000005	-0.154477	1.000000	0.000458	-0.000367	0.000020	img__0_1588262054554792200.png
1588262053082	0.000085	0.000110	-0.207224	0.999999	0.000873	-0.000700	0.000062	img__0_1588262054641451200.png
1588262053169	0.000335	0.000425	-0.309499	0.999999	0.001121	-0.000898	0.000132	img__0_1588262054731255200.png
1588262053259	0.000821	0.001036	-0.466078	0.999999	0.001258	-0.001009	0.000224	img__0_1588262054818676800.png
1588262053346	0.001536	0.001931	-0.663974	0.999999	0.001334	-0.001068	-0.000179	img__0_1588262054906337100.png
1588262053436	0.002482	0.003116	-0.888270	0.999887	0.001389	-0.001087	-0.014935	img__0_1588262054996572600.png
1588262053526	0.003567	0.004472	-1.095836	0.998191	0.001430	-0.001078	-0.060092	img__0_1588262055087332400.png
1588262053613	0.004752	0.005942	-1.279400	0.991492	0.001443	-0.001074	-0.130159	img__0_1588262055173839200.png
1588262053703	0.006131	0.007620	-1.452487	0.975134	0.001417	-0.001094	-0.221608	img__0_1588262055262713400.png
1588262053787	0.007575	0.009317	-1.599287	0.948189	0.001358	-0.001138	-0.317703	img__0_1588262055348675200.png
1588262053868	0.009125	0.011051	-1.727882	0.909731	0.001272	-0.001200	-0.415194	img__0_1588262055429911600.png
1588262053949	0.010843	0.012854	-1.844185	0.860783	0.001155	-0.001281	-0.508969	img__0_1588262055510930500.png
1588262054036	0.012886	0.014831	-1.955837	0.811804	0.000990	-0.001397	-0.583927	img__0_1588262055593958600.png
1588262054120	0.015055	0.016741	-2.050973	0.774427	0.000824	-0.001511	-0.632661	img__0_1588262055681917600.png
1588262054207	0.017505	0.018682	-2.136722	0.745504	0.000667	-0.001608	-0.666499	img__0_1588262055766498800.png
1588262054291	0.020063	0.020491	-2.207446	0.725332	0.000538	-0.001678	-0.688397	img__0_1588262055850692200.png
1588262054381	0.023006	0.022333	-2.270315	0.710249	0.000428	-0.001731	-0.703948	img__0_1588262055939747400.png
1588262054471	0.026153	0.024054	-2.320050	0.700209	0.000343	-0.001766	-0.713936	img__0_1588262056032168600.png
1588262054561	0.029497	0.025640	-2.356826	0.693831	0.000280	-0.001789	-0.720136	img__0_1588262056120695400.png
1588262054645	0.032791	0.026989	-2.379568	0.690266	0.000237	-0.001802	-0.723554	img__0_1588262056206365000.png
1588262054735	0.036504	0.028288	-2.391712	0.688279	0.000204	-0.001811	-0.725444	img__0_1588262056296943400.png
1588262054825	0.040428	0.029409	-2.399983	0.684478	0.000189	-0.001815	-0.729031	img__0_1588262056386193500.png
1588262054912	0.044447	0.030297	-2.414615	0.666648	0.000201	-0.001814	-0.745370	img__0_1588262056473212200.png
1588262055005	0.048969	0.031045	-2.430803	0.627378	0.000215	-0.001809	-0.778712	img__0_1588262056565857800.png
1588262055092	0.053384	0.031564	-2.440253	0.580465	0.000188	-0.001805	-0.814283	img__0_1588262056652811400.png
1588262055176	0.057790	0.031903	-2.438620	0.545629	0.000110	-0.001806	-0.838025	img__0_1588262056738780400.png
1588262055269	0.062815	0.032081	-2.423910	0.517710	-0.000444	-0.002084	-0.855553	img__0_1588262056830005900.png
1588262055356	0.067518	0.031830	-2.398074	0.498609	-0.035322	-0.022368	-0.865818	img__0_1588262056915952400.png
1588262055440	0.069431	0.026630	-2.370432	0.483543	-0.086954	-0.052076	-0.869433	img__0_1588262057001951000.png
1588262055527	0.062777	0.006323	-2.354389	0.472665	-0.119863	-0.069933	-0.870247	img__0_1588262057088902400.png
1588262055614	0.042886	-0.035840	-2.355181	0.466241	-0.138764	-0.079147	-0.870115	img__0_1588262057174544900.png
1588262055701	0.007376	-0.102928	-2.371487	0.465003	-0.129034	-0.072714	-0.872832	img__0_1588262057263557500.png
1588262055788	-0.042590	-0.192722	-2.403654	0.468488	-0.075522	-0.043132	-0.879179	img__0_1588262057350288000.png
1588262055875	-0.100937	-0.295785	-2.444391	0.471158	-0.042482	-0.024847	-0.880675	img__0_1588262057436685400.png
1588262055962	-0.162746	-0.404477	-2.474616	0.473970	-0.023797	-0.014522	-0.880099	img__0_1588262057522559400.png
1588262056055	-0.230766	-0.523997	-2.493531	0.477440	-0.012882	-0.008523	-0.878529	img__0_1588262057615508500.png
1588262056142	-0.295351	-0.637599	-2.500136	0.481095	-0.007323	-0.005497	-0.876621	img__0_1588262057702508800.png
1588262056226	-0.358242	-0.748490	-2.512332	0.484915	-0.004304	-0.003873	-0.874542	img__0_1588262057786624400.png
1588262056310	-0.421443	-0.860325	-2.547214	0.488945	-0.002585	-0.002961	-0.872306	img__0_1588262057872120600.png
1588262056406	-0.493793	-0.988885	-2.611786	0.493732	-0.001504	-0.002399	-0.869610	img__0_1588262057968022600.png
1588262056499	-0.563846	-1.113806	-2.672182	0.498494	-0.000945	-0.002117	-0.866890	img__0_1588262058060683000.png
1588262056586	-0.629292	-1.230868	-2.716704	0.503021	-0.000656	-0.001976	-0.864272	img__0_1588262058147425800.png
1588262056670	-0.692378	-1.344040	-2.748229	0.507435	-0.000495	-0.001901	-0.861688	img__0_1588262058233236700.png
1588262056760	-0.759842	-1.465433	-2.769619	0.512193	-0.000395	-0.001858	-0.858868	img__0_1588262058320961000.png
1588262056844	-0.822682	-1.578852	-2.778085	0.515258	-0.000335	-0.001837	-0.857033	img__0_1588262058406360400.png
1588262056931	-0.887630	-1.696435	-2.775640	0.505888	-0.000279	-0.001828	-0.862597	img__0_1588262058494183400.png
1588262057021	-0.954662	-1.818210	-2.766006	0.477195	-0.000232	-0.001824	-0.878795	img__0_1588262058583474200.png
1588262057117	-1.025987	-1.948249	-2.744172	0.446587	-0.000240	-0.001816	-0.894738	img__0_1588262058679507900.png
1588262057204	-1.090476	-2.066224	-2.711993	0.426446	-0.000279	-0.001806	-0.904511	img__0_1588262058765021800.png
1588262057288	-1.152615	-2.180254	-2.669835	0.412458	-0.000325	-0.001796	-0.910975	img__0_1588262058848756200.png
1588262057372	-1.214636	-2.294407	-2.617014	0.402195	-0.000367	-0.001788	-0.915552	img__0_1588262058933448500.png
1588262057462	-1.280961	-2.416882	-2.555541	0.386907	-0.000394	-0.001782	-0.922117	img__0_1588262059023190100.png
1588262057546	-1.342748	-2.531382	-2.502161	0.355193	-0.000397	-0.001780	-0.934791	img__0_1588262059107266000.png
1588262057630	-1.404430	-2.646089	-2.457935	0.315784	-0.000420	-0.001771	-0.948829	img__0_1588262059190703400.png
1588262057717	-1.468231	-2.765049	-2.403301	0.285043	-0.000480	-0.001753	-0.958513	img__0_1588262059278983300.png
1588262057804	-1.531966	-2.884163	-2.337272	0.263055	-0.000548	-0.001733	-0.964779	img__0_1588262059364061800.png
1588262057885	-1.591261	-2.995200	-2.265722	0.248301	-0.000606	-0.001715	-0.968681	img__0_1588262059448726900.png
1588262057975	-1.657109	-3.118733	-2.175144	0.236569	-0.000660	-0.001697	-0.971613	img__0_1588262059536702800.png
1588262058056	-1.716354	-3.230072	-2.088586	0.229381	-0.000699	-0.001684	-0.973335	img__0_1588262059618514800.png
1588262058143	-1.779986	-3.349873	-2.003871	0.226943	-0.000735	-0.001670	-0.973906	img__0_1588262059704233200.png
1588262058224	-1.839234	-3.461624	-1.936099	0.229429	-0.000761	-0.001660	-0.973324	img__0_1588262059786177600.png
1588262058305	-1.898492	-3.573578	-1.878983	0.235445	-0.000778	-0.001654	-0.971886	img__0_1588262059867610000.png
1588262058389	-1.959952	-3.689887	-1.829090	0.244449	-0.000787	-0.001650	-0.969661	img__0_1588262059950594800.png
1588262058473	-2.021414	-3.806380	-1.781221	0.255464	-0.000787	-0.001650	-0.966817	img__0_1588262060033338200.png
1588262058554	-2.080674	-3.918878	-1.733864	0.267440	-0.000781	-0.001653	-0.963573	img__0_1588262060116605100.png
1588262058638	-2.142117	-4.035707	-1.682103	0.280393	-0.000768	-0.001658	-0.959884	img__0_1588262060201617300.png
1588262058722	-2.203538	-4.152686	-1.622367	0.290718	-0.000748	-0.001667	-0.956807	img__0_1588262060283331700.png
1588262058806	-2.264929	-4.269804	-1.552144	0.298165	-0.000726	-0.001677	-0.954513	img__0_1588262060367869900.png
1588262058890	-2.326316	-4.387019	-1.471599	0.303502	-0.005112	0.012198	-0.952739	img__0_1588262060452230400.png
1588262058971	-2.386719	-4.498446	-1.388366	0.306430	-0.020686	0.060926	-0.949716	img__0_1588262060534422600.png
1588262059055	-2.456037	-4.604877	-1.321381	0.306688	-0.034948	0.104964	-0.945359	img__0_1588262060617203300.png
1588262059136	-2.534215	-4.691988	-1.279545	0.305645	-0.041721	0.125320	-0.942940	img__0_1588262060698488300.png
1588262059220	-2.627682	-4.765360	-1.250683	0.305818	-0.026909	0.078895	-0.948434	img__0_1588262060782104200.png
1588262059304	-2.729931	-4.826769	-1.234791	0.304095	-0.016363	0.046010	-0.951389	img__0_1588262060866182400.png
1588262059388	-2.837160	-4.881479	-1.231609	0.301219	-0.009632	0.025172	-0.953174	img__0_1588262060949664200.png
1588262059469	-2.943199	-4.930756	-1.239451	0.297794	-0.005975	0.013981	-0.954509	img__0_1588262061032309400.png
1588262059553	-3.054710	-4.979894	-1.258679	0.293827	-0.003743	0.007243	-0.955824	img__0_1588262061114466600.png
1588262059634	-3.163078	-5.026281	-1.287895	0.289732	-0.002485	0.003499	-0.957098	img__0_1588262061197384500.png
1588262059718	-3.275934	-5.073896	-1.328640	0.285289	-0.001723	0.001264	-0.958439	img__0_1588262061281327400.png
1588262059802	-3.389019	-5.121336	-1.373294	0.280701	-0.001284	-0.000010	-0.959794	img__0_1588262061363323600.png
1588262059883	-3.498123	-5.167102	-1.411205	0.276159	0.003418	-0.016182	-0.960970	img__0_1588262061445468900.png
1588262059964	-3.605941	-5.215018	-1.440872	0.270121	0.028305	-0.103153	-0.956866	img__0_1588262061527407100.png
1588262060051	-3.715574	-5.276552	-1.461625	0.265354	0.026452	-0.095174	-0.959077	img__0_1588262061612488500.png
1588262060138	-3.818462	-5.349111	-1.469988	0.261182	0.014542	-0.052782	-0.963736	img__0_1588262061701457800.png
1588262060222	-3.914251	-5.424979	-1.466442	0.256542	0.007291	-0.027491	-0.966115	img__0_1588262061784210800.png
1588262060306	-4.008216	-5.503836	-1.451723	0.251676	0.003188	-0.013512	-0.967712	img__0_1588262061867995600.png
1588262060390	-4.101290	-5.584161	-1.425961	0.246736	0.000780	-0.005453	-0.969067	img__0_1588262061951710400.png
1588262060471	-4.190699	-5.662189	-1.390751	0.241946	-0.000574	-0.000983	-0.970289	img__0_1588262062032911600.png
1588262060552	-4.280051	-5.740318	-1.345462	0.237141	-0.001369	0.001621	-0.971473	img__0_1588262062113692500.png
1588262060633	-4.369506	-5.818282	-1.290214	0.232325	-0.001830	0.003143	-0.972631	img__0_1588262062194818700.png
1588262060714	-4.459155	-5.895923	-1.225153	0.227502	-0.002093	0.004033	-0.973767	img__0_1588262062277011000.png
1588262060792	-4.545717	-5.970298	-1.153382	0.222851	-0.002235	0.004541	-0.974839	img__0_1588262062355252800.png
1588262060870	-4.632532	-6.044235	-1.072912	0.218194	-0.002311	0.004847	-0.975891	img__0_1588262062434217500.png
1588262060951	-4.723046	-6.120424	-0.991504	0.213351	-0.002347	0.005039	-0.976960	img__0_1588262062514979900.png
1588262061032	-4.814097	-6.195769	-0.936577	0.208502	-0.002358	0.005155	-0.978005	img__0_1588262062595594800.png
1588262061113	-4.905750	-6.270164	-0.917348	0.203648	-0.002354	0.005228	-0.979027	img__0_1588262062676516400.png
1588262061194	-4.998009	-6.343584	-0.934695	0.198788	-0.002341	0.005275	-0.980026	img__0_1588262062755791700.png
1588262061272	-5.087418	-6.413349	-0.986117	0.194103	-0.002323	0.005307	-0.980964	img__0_1588262062834618400.png
1588262061353	-5.039551	-6.388739	-0.992807	0.187646	-0.002065	0.005392	-0.982220	img__0_1588262062916567600.png
1588262061434	-5.030431	-6.414642	-1.113373	0.181117	-0.002129	0.005385	-0.983445	img__0_1588262062997729100.png
1588262061518	-5.021616	-6.440475	-1.274752	0.174812	-0.002165	0.005387	-0.984585	img__0_1588262063080399700.png
1588262061596	-5.014008	-6.463535	-1.456414	0.169267	-0.002169	0.005394	-0.985553	img__0_1588262063160522600.png
1588262061680	-5.006413	-6.487398	-1.683018	0.163534	-0.002156	0.005404	-0.986521	img__0_1588262063244082500.png
1588262061764	-4.999284	-6.510488	-1.917390	0.157981	-0.002135	0.005415	-0.987425	img__0_1588262063325234400.png
1588262061842	-4.992948	-6.531447	-2.120703	0.152940	-0.002111	0.005426	-0.988218	img__0_1588262063403828400.png
1588262061920	-4.992882	-6.531506	-2.085068	0.148377	-0.000973	0.005570	-0.988915	img__0_1588262063484066000.png
