TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262153425	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155011067600.png
1588262153512	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155097789100.png
1588262153602	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155185428600.png
1588262153686	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155274483400.png
1588262153776	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155362064400.png
1588262153860	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155448527200.png
1588262153950	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155535249500.png
1588262154034	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155621885900.png
1588262154124	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155709390300.png
1588262154208	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155796835300.png
1588262154298	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155883578900.png
1588262154388	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262155973874100.png
1588262154475	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262156061324100.png
1588262154562	0.000000	0.000000	-0.147131	0.999999	0.000157	-0.001141	0.000010	img__0_1588262156148146200.png
1588262154649	0.000386	0.000047	-0.172812	0.999979	0.000752	-0.006398	0.000040	img__0_1588262156237682400.png
1588262154742	0.002473	0.000293	-0.253949	0.999958	0.001057	-0.009119	0.000106	img__0_1588262156330571600.png
