TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261887670	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000010	img__0_1588261889167954600.png
1588261887757	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000010	img__0_1588261889253863800.png
1588261887847	0.000000	0.000000	-0.146509	1.000000	0.000116	-0.000078	0.000010	img__0_1588261889341350200.png
1588261887931	0.000026	0.000034	-0.155493	1.000000	0.000728	-0.000571	0.000280	img__0_1588261889427946400.png
1588261888018	0.000182	0.000232	-0.208370	0.999998	0.001026	-0.000825	0.001622	img__0_1588261889514844700.png
1588261888108	0.000550	0.000694	-0.312572	0.999990	0.001208	-0.000970	0.004303	img__0_1588261889603083800.png
1588261888195	0.001138	0.001433	-0.459487	0.999964	0.001305	-0.001047	0.008309	img__0_1588261889693973100.png
1588261888282	0.001971	0.002482	-0.650781	0.999909	0.001360	-0.001089	0.013354	img__0_1588261889780639300.png
1588261888372	0.003095	0.003905	-0.893710	0.999811	0.001393	-0.001110	0.019355	img__0_1588261889869540300.png
1588261888468	0.004588	0.005805	-1.200684	0.999651	0.001416	-0.001118	0.026374	img__0_1588261889964014600.png
1588261888561	0.006305	0.008009	-1.537791	0.999434	0.001430	-0.001118	0.033598	img__0_1588261890057840800.png
1588261888651	0.008137	0.010374	-1.862433	0.999191	0.001442	-0.001112	0.040173	img__0_1588261890149441600.png
1588261888744	0.010152	0.012990	-2.172501	0.999597	0.001467	-0.001084	0.028332	img__0_1588261890242283200.png
1588261888837	0.012291	0.015784	-2.457227	0.999867	0.001494	-0.001047	-0.016209	img__0_1588261890335066200.png
1588261888927	0.014487	0.018660	-2.710386	0.996113	0.001499	-0.001028	-0.088068	img__0_1588261890426354600.png
1588261889017	0.016819	0.021700	-2.942985	0.983696	0.001470	-0.001041	-0.179832	img__0_1588261890513208900.png
1588261889101	0.019135	0.024675	-3.142621	0.960927	0.001410	-0.001083	-0.276797	img__0_1588261890599038100.png
1588261889191	0.021785	0.027987	-3.338825	0.922138	0.001314	-0.001155	-0.386856	img__0_1588261890688148100.png
1588261889275	0.024433	0.031165	-3.506242	0.871346	0.001198	-0.001238	-0.490667	img__0_1588261890774191300.png
1588261889359	0.027262	0.034391	-3.659172	0.806211	0.001059	-0.001327	-0.591626	img__0_1588261890858459400.png
1588261889446	0.030390	0.037742	-3.802907	0.724112	0.000895	-0.001417	-0.689681	img__0_1588261890945085700.png
1588261889533	0.033714	0.041055	-3.932281	0.631488	0.000707	-0.001501	-0.775384	img__0_1588261891030669000.png
1588261889620	0.037218	0.044284	-4.047782	0.549267	0.000486	-0.001585	-0.835646	img__0_1588261891117232600.png
1588261889707	0.040879	0.047385	-4.149832	0.485886	0.000262	-0.001658	-0.874021	img__0_1588261891203385200.png
1588261889794	0.044666	0.050327	-4.238789	0.439238	0.000062	-0.001708	-0.898369	img__0_1588261891291282400.png
1588261889878	0.048419	0.052994	-4.312543	0.406371	-0.000099	-0.001737	-0.913707	img__0_1588261891377735100.png
1588261889965	0.052382	0.055559	-4.376615	0.381719	-0.000233	-0.001751	-0.924277	img__0_1588261891463095900.png
1588261890049	0.056262	0.057835	-4.426781	0.364626	-0.000333	-0.001755	-0.931152	img__0_1588261891548768600.png
1588261890136	0.060321	0.059979	-4.466789	0.357514	-0.000421	-0.001752	-0.933906	img__0_1588261891633317900.png
1588261890220	0.064269	0.061838	-4.494000	0.374810	-0.000506	-0.001742	-0.927100	img__0_1588261891718640900.png
1588261890307	0.068381	0.063543	-4.510450	0.418470	-0.000570	-0.001729	-0.908229	img__0_1588261891803450200.png
1588261890391	0.072376	0.064976	-4.515050	0.471725	-0.000578	-0.001724	-0.881744	img__0_1588261891888279200.png
1588261890475	0.076406	0.066200	-4.508583	0.510720	-0.000519	-0.001737	-0.859745	img__0_1588261891973783200.png
1588261890562	0.080634	0.067252	-4.490238	0.538977	-0.000435	-0.001757	-0.842319	img__0_1588261892060169000.png
1588261890649	0.084888	0.068047	-4.459897	0.558400	-0.031470	-0.006231	-0.828951	img__0_1588261892146617700.png
