TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206434019	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434462491000.png
1573206434109	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434552380500.png
1573206434199	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434640959600.png
1573206434286	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434728922600.png
1573206434373	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434817805600.png
1573206434463	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434908012800.png
1573206434556	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206434998616800.png
1573206434643	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435088415900.png
1573206434733	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435177540100.png
1573206434823	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435267969100.png
1573206434913	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435357533000.png
1573206435006	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435451554600.png
1573206435099	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435544439500.png
1573206435189	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435634648000.png
1573206435282	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435726485600.png
1573206435372	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435817178000.png
1573206435462	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435906164900.png
1573206435552	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206435994982900.png
1573206435639	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436084432400.png
1573206435729	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436173509400.png
1573206435819	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436262195600.png
1573206435912	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436357144200.png
1573206435996	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436442040400.png
1573206436086	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436531915200.png
1573206436176	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436619985600.png
1573206436266	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436709326400.png
1573206436356	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436799495900.png
1573206436443	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436888656700.png
1573206436533	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206436976744700.png
1573206436623	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000090	img__0_1573206437067082900.png
1573206436713	0.000002	-0.000019	-0.146541	0.999995	-0.003142	-0.000355	0.000678	img__0_1573206437156561800.png
1573206436803	0.000052	-0.000464	-0.146869	0.999972	-0.006110	-0.000696	0.004278	img__0_1573206437248107400.png
1573206436893	0.000214	-0.001856	-0.147513	0.999914	-0.007883	-0.000897	0.010419	img__0_1573206437338003200.png
1573206436986	0.000544	-0.004598	-0.148606	0.999774	-0.008855	-0.001017	0.019318	img__0_1573206437428226000.png
1573206437076	0.001058	-0.008692	-0.150958	0.999492	-0.009365	-0.001100	0.030435	img__0_1573206437519570800.png
1573206437169	0.001829	-0.014542	-0.157061	0.998992	-0.009646	-0.001185	0.043831	img__0_1573206437613443500.png
1573206437259	0.002852	-0.021859	-0.168694	0.998263	-0.009785	-0.001279	0.058080	img__0_1573206437703391100.png
1573206437355	0.004291	-0.031488	-0.187749	0.997191	-0.009856	-0.001396	0.074237	img__0_1573206437799009200.png
1573206437451	0.006141	-0.043007	-0.213629	0.995820	-0.009880	-0.001531	0.090795	img__0_1573206437894915600.png
1573206437544	0.008381	-0.055966	-0.245329	0.994520	-0.009876	-0.001695	0.104061	img__0_1573206437990069700.png
1573206437643	0.011315	-0.071721	-0.287522	0.993419	-0.009858	-0.001875	0.114097	img__0_1573206438086638000.png
1573206437739	0.014760	-0.088929	-0.337407	0.992607	-0.009837	-0.002028	0.120957	img__0_1573206438185360700.png
1573206437838	0.018974	-0.108647	-0.397919	0.991977	-0.009817	-0.002154	0.126021	img__0_1573206438283637600.png
1573206437940	0.024021	-0.130947	-0.464598	0.991490	-0.009799	-0.002253	0.129792	img__0_1573206438383995500.png
1573206438042	0.029781	-0.155165	-0.531164	0.991122	-0.009784	-0.002327	0.132577	img__0_1573206438484839400.png
1573206438138	0.035856	-0.179663	-0.591553	0.990850	-0.009773	-0.002378	0.134592	img__0_1573206438583697100.png
1573206438237	0.042790	-0.206635	-0.650607	0.990623	-0.009765	-0.002417	0.136254	img__0_1573206438682341400.png
1573206438336	0.050411	-0.235330	-0.705976	0.990433	-0.009758	-0.002447	0.137627	img__0_1573206438779837400.png
1573206438435	0.058724	-0.265738	-0.757387	0.990269	-0.009752	-0.002470	0.138806	img__0_1573206438879044900.png
1573206438531	0.067448	-0.296849	-0.802927	0.989972	-0.009750	-0.002478	0.140904	img__0_1573206438976855500.png
1573206438630	0.077130	-0.330593	-0.844870	0.989149	-0.009752	-0.002473	0.146574	img__0_1573206439074083500.png
1573206438726	0.087185	-0.364912	-0.880209	0.987861	-0.009749	-0.002480	0.155016	img__0_1573206439171718700.png
1573206438825	0.098256	-0.401935	-0.910702	0.986046	-0.009740	-0.002511	0.166171	img__0_1573206439270551200.png
1573206438924	0.110059	-0.440601	-0.935020	0.983729	-0.009723	-0.002569	0.179375	img__0_1573206439368853900.png
