TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262351453	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000011	img__0_1588262353112009800.png
1588262351537	0.000000	0.000000	-0.146569	1.000000	0.000079	-0.000053	0.000011	img__0_1588262353197101000.png
1588262351627	0.000030	0.000039	-0.159997	0.999999	0.000740	-0.000583	0.000835	img__0_1588262353285159200.png
1588262351714	0.000191	0.000242	-0.216310	0.999994	0.001033	-0.000832	0.003347	img__0_1588262353374414300.png
1588262351801	0.000521	0.000658	-0.304075	0.999992	0.001218	-0.000964	-0.003557	img__0_1588262353461347000.png
1588262351888	0.000983	0.001238	-0.386389	0.999323	0.001332	-0.001017	-0.036757	img__0_1588262353547952000.png
1588262351978	0.001608	0.002016	-0.462739	0.995074	0.001393	-0.001041	-0.099123	img__0_1588262353636098700.png
1588262352062	0.002357	0.002923	-0.532870	0.984076	0.001404	-0.001066	-0.177738	img__0_1588262353722239300.png
1588262352149	0.003320	0.004034	-0.604885	0.962034	0.001372	-0.001108	-0.272924	img__0_1588262353808071000.png
1588262352230	0.004386	0.005191	-0.664588	0.929539	0.001306	-0.001166	-0.368720	img__0_1588262353889004800.png
1588262352314	0.005669	0.006480	-0.715352	0.882310	0.001206	-0.001241	-0.470665	img__0_1588262353972755700.png
1588262352395	0.007087	0.007776	-0.753559	0.823262	0.001084	-0.001320	-0.567660	img__0_1588262354056210200.png
1588262352485	0.008878	0.009235	-0.783770	0.742487	0.000924	-0.001410	-0.669858	img__0_1588262354143905700.png
1588262352569	0.010749	0.010568	-0.800428	0.660688	0.000744	-0.001495	-0.750659	img__0_1588262354228632100.png
1588262352656	0.012876	0.011873	-0.805994	0.589042	0.000529	-0.001587	-0.808101	img__0_1588262354316454500.png
1588262352740	0.015092	0.013021	-0.800103	0.536290	0.000325	-0.001662	-0.844032	img__0_1588262354400227700.png
1588262352827	0.017531	0.014060	-0.782352	0.495836	0.000139	-0.001717	-0.868415	img__0_1588262354486125900.png
1588262352914	0.020092	0.014923	-0.752804	0.466445	-0.000014	-0.001752	-0.884549	img__0_1588262354574599100.png
1588262353001	0.022754	0.015591	-0.711736	0.445273	-0.000136	-0.001770	-0.895393	img__0_1588262354660612200.png
1588262353088	0.025520	0.016005	-0.673942	0.430042	-0.000229	-0.001779	-0.902807	img__0_1588262354748334600.png
1588262353169	0.028208	0.016048	-0.672426	0.419581	-0.000296	-0.001781	-0.907716	img__0_1588262354828923300.png
1588262353250	0.030994	0.015739	-0.707981	0.411813	-0.000346	-0.001780	-0.911266	img__0_1588262354911830900.png
1588262353337	0.034081	0.015007	-0.787739	0.404130	-0.000383	-0.001778	-0.914700	img__0_1588262354996755100.png
1588262353418	0.037024	0.013998	-0.887495	0.388455	-0.000397	-0.001778	-0.921466	img__0_1588262355080026200.png
1588262353502	0.040125	0.012686	-0.996881	0.359817	-0.000404	-0.001777	-0.933021	img__0_1588262355163908400.png
1588262353586	0.043257	0.011161	-1.096233	0.335642	-0.000439	-0.001768	-0.941988	img__0_1588262355248244500.png
1588262353673	0.046522	0.009364	-1.186244	0.317630	-0.000489	-0.001755	-0.948213	img__0_1588262355332232200.png
1588262353757	0.049687	0.007417	-1.260994	0.305171	-0.000535	-0.001742	-0.952296	img__0_1588262355416575800.png
1588262353838	0.052741	0.005341	-1.321986	0.296487	-0.000574	-0.001731	-0.955035	img__0_1588262355498778300.png
1588262353922	0.055905	0.002981	-1.373929	0.289989	-0.000607	-0.001721	-0.957028	img__0_1588262355582668100.png
1588262354006	0.059059	0.000411	-1.414514	0.285345	-0.000633	-0.001713	-0.958423	img__0_1588262355666688500.png
1588262354090	0.062200	-0.002371	-1.443864	0.282036	-0.000653	-0.001706	-0.959402	img__0_1588262355750322800.png
