TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588185103883	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185104716532100.png
1588185104045	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185104879360600.png
1588185104306	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185105139337400.png
1588185104558	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185105392344800.png
1588185104711	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185105543875300.png
1588185104861	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185105695872600.png
1588185105053	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185105889786800.png
1588185105383	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185106219724300.png
1588185105605	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185106438892000.png
1588185105767	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185106602127000.png
1588185105923	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185106759672700.png
1588185106124	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185106960517400.png
1588185106367	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000728	img__0_1588185107201906600.png
1588185106664	0.000007	0.000010	-0.146940	0.999999	0.000549	-0.000445	-0.000834	img__0_1588185107499998500.png
1588185106817	0.000207	0.000261	-0.152184	0.999998	0.001120	-0.000898	-0.001568	img__0_1588185107654856100.png
1588185106979	0.000884	0.001107	-0.173229	0.999995	0.001322	-0.001062	-0.002807	img__0_1588185107812825300.png
1588185107186	0.002639	0.003287	-0.243520	0.999987	0.001399	-0.001125	-0.004744	img__0_1588185108019350000.png
1588185107630	0.010042	0.012434	-0.578442	0.999954	0.001420	-0.001150	-0.009403	img__0_1588185108467299300.png
1588185107789	0.013909	0.018515	-0.740856	0.999353	0.034171	-0.001487	-0.011087	img__0_1588185108628162800.png
1588185107972	0.019533	0.045889	-0.940682	0.998698	0.049293	-0.001660	-0.013064	img__0_1588185108808649600.png
1588185108152	0.026549	0.103657	-1.148780	0.999658	0.021313	-0.001337	-0.015083	img__0_1588185108985888000.png
1588185108590	0.047890	0.290851	-1.697154	0.999798	0.002479	-0.001169	-0.019920	img__0_1588185109427114900.png
1588185108761	0.057542	0.368380	-1.925711	0.999760	0.001749	-0.001169	-0.021800	img__0_1588185109598613200.png
1588185108938	0.068463	0.451059	-2.172679	0.999715	0.001510	-0.001171	-0.023746	img__0_1588185109776304900.png
1588185109190	0.084855	0.566934	-2.524116	0.999647	0.001421	-0.001175	-0.026516	img__0_1588185110025647500.png
1588185109376	0.098074	0.654557	-2.793510	0.999590	0.001405	-0.001178	-0.028560	img__0_1588185110214298200.png
1588185109538	0.110269	0.731601	-3.032579	0.999538	0.001399	-0.001180	-0.030341	img__0_1588185110375785100.png
1588185109940	0.143264	0.925668	-3.638426	0.998546	0.001374	-0.001202	0.053874	img__0_1588185110778805100.png
1588185110189	0.165501	1.048000	-4.009985	0.987979	0.001465	-0.001073	0.154581	img__0_1588185111027485400.png
1588185110369	0.182173	1.137457	-4.239570	0.982574	0.001543	-0.000963	0.185865	img__0_1588185111207895000.png
1588185110567	0.200931	1.236871	-4.438898	0.979562	0.001594	-0.000887	0.201134	img__0_1588185111404590300.png
1588185110840	0.227379	1.375715	-4.618058	0.978147	0.001624	-0.000838	0.207908	img__0_1588185111680323400.png
1588185111194	0.304815	1.577321	-4.653453	0.968463	0.015932	-0.142947	0.203449	img__0_1588185112032774600.png
1588185111392	0.444954	1.725433	-4.564867	0.977002	0.004609	-0.066771	0.202454	img__0_1588185112228559000.png
1588185111560	0.601931	1.861697	-4.433460	0.979305	0.002645	-0.022141	0.201156	img__0_1588185112401329200.png
1588185111785	0.827532	2.049185	-4.184860	0.980022	0.001849	-0.005492	0.198804	img__0_1588185112625160200.png
1588185112121	1.185690	2.339181	-3.669998	0.980581	0.005202	-0.018761	0.195148	img__0_1588185112958315300.png
1588185112292	1.383506	2.494261	-3.347278	0.981104	0.002764	-0.006479	0.193354	img__0_1588185113133927600.png
1588185112463	1.584248	2.651294	-2.988676	0.981483	0.001986	-0.002617	0.191519	img__0_1588185113303758100.png
1588185112634	1.785862	2.809440	-2.597637	0.981844	0.001737	-0.001404	0.189675	img__0_1588185113474146100.png
1588185113006	2.224961	3.156305	-1.650319	0.982613	0.001628	-0.000897	0.185658	img__0_1588185113846132300.png
1588185113201	2.455273	3.339701	-1.131497	0.982859	0.004665	-0.017146	0.183499	img__0_1588185114041217400.png
1588185113372	2.671245	3.507021	-0.740146	0.978856	0.018957	-0.093913	0.180724	img__0_1588185114213345800.png
1588185113546	2.939819	3.697097	-0.404422	0.983237	0.007136	-0.030136	0.179684	img__0_1588185114387843700.png
1588185113708	3.209869	3.882667	-0.137091	0.983960	0.003481	-0.010650	0.178035	img__0_1588185114546324400.png
1588185114143	3.420881	4.027747	-0.166777	0.984616	0.001709	-0.001425	0.174719	img__0_1588185114986144000.png
1588185114317	3.712049	4.228875	-0.268602	0.984800	0.001638	-0.001044	0.173682	img__0_1588185115158802900.png
1588185114479	3.983079	4.417181	-0.464433	0.985037	0.001616	-0.000932	0.172334	img__0_1588185115321198700.png
1588185114872	4.639837	4.877747	-1.265504	0.985711	0.001604	-0.000884	0.168436	img__0_1588185115711340200.png
1588185115157	5.115246	5.214599	-2.010265	0.986223	0.001600	-0.000886	0.165412	img__0_1588185115999026700.png
1588185115316	5.380042	5.403216	-2.384401	0.986508	0.001599	-0.000888	0.163703	img__0_1588185116158761100.png
1588185115481	5.654468	5.599368	-2.711209	0.986802	0.001597	-0.000891	0.161921	img__0_1588185116325284700.png
1588185115697	6.011851	5.856371	-3.050313	0.982914	-0.013446	0.091706	0.159025	img__0_1588185116538866400.png
