TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273634432	-0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000269	img__0_1588273640175161300.png
1588273634519	0.000003	0.000004	-0.151327	1.000000	0.000450	-0.000355	0.000445	img__0_1588273640260709600.png
1588273634606	0.000078	0.000101	-0.195962	0.999998	0.000861	-0.000692	0.001471	img__0_1588273640348960800.png
1588273634693	0.000317	0.000404	-0.288701	0.999994	0.001116	-0.000893	0.003023	img__0_1588273640435972100.png
1588273634780	0.000750	0.000951	-0.418607	0.999998	0.001260	-0.000999	-0.001440	img__0_1588273640522090100.png
1588273634867	0.001347	0.001702	-0.556529	0.999682	0.001351	-0.001043	-0.025177	img__0_1588273640609522700.png
1588273634957	0.002131	0.002684	-0.699179	0.997314	0.001404	-0.001060	-0.073228	img__0_1588273640700396200.png
1588273635044	0.003069	0.003839	-0.839096	0.990019	0.001419	-0.001075	-0.140924	img__0_1588273640786241500.png
1588273635128	0.004170	0.005147	-0.981084	0.974889	0.001399	-0.001102	-0.222683	img__0_1588273640870342600.png
1588273635212	0.005481	0.006625	-1.129917	0.948800	0.001346	-0.001148	-0.315872	img__0_1588273640955108600.png
1588273635293	0.006955	0.008180	-1.277533	0.911403	0.001266	-0.001208	-0.411512	img__0_1588273641036673300.png
1588273635374	0.008635	0.009819	-1.424661	0.861019	0.001160	-0.001280	-0.508570	img__0_1588273641118910400.png
1588273635458	0.010589	0.011564	-1.572031	0.794810	0.001025	-0.001361	-0.606855	img__0_1588273641200100500.png
1588273635542	0.012753	0.013309	-1.712248	0.717909	0.000864	-0.001445	-0.696135	img__0_1588273641286496600.png
1588273635629	0.015194	0.015071	-1.845354	0.646122	0.000660	-0.001541	-0.763232	img__0_1588273641372344300.png
1588273635716	0.017816	0.016745	-1.964466	0.590382	0.000452	-0.001631	-0.807122	img__0_1588273641457941800.png
1588273635797	0.020403	0.018191	-2.063167	0.551444	0.000277	-0.001695	-0.834210	img__0_1588273641541944600.png
1588273635887	0.023422	0.019642	-2.159421	0.519631	0.000112	-0.001743	-0.854389	img__0_1588273641629393800.png
1588273635974	0.026467	0.020868	-2.239370	0.497522	-0.000015	-0.001771	-0.867450	img__0_1588273641717026600.png
1588273636058	0.029509	0.021871	-2.304604	0.482108	-0.000110	-0.001786	-0.876110	img__0_1588273641802650800.png
1588273636145	0.032754	0.022714	-2.359999	0.470630	-0.000186	-0.001794	-0.882329	img__0_1588273641887907700.png
1588273636235	0.036199	0.023369	-2.404467	0.462225	-0.000244	-0.001797	-0.886761	img__0_1588273641977398800.png
1588273636319	0.039491	0.023769	-2.435906	0.456665	-0.000284	-0.001797	-0.889637	img__0_1588273642061519700.png
1588273636400	0.042738	0.023935	-2.464670	0.452809	-0.000313	-0.001795	-0.891606	img__0_1588273642144774800.png
1588273636487	0.046303	0.023862	-2.495793	0.449858	-0.000336	-0.001794	-0.893098	img__0_1588273642229207500.png
1588273636568	0.049816	0.023544	-2.526109	0.447852	-0.000351	-0.001793	-0.894076	img__0_1588273642311987900.png
1588273636652	0.053267	0.023011	-2.554001	0.446484	-0.000363	-0.001791	-0.894790	img__0_1588273642395552800.png
1588273636736	0.056902	0.022253	-2.573292	0.445490	-0.000371	-0.001790	-0.895285	img__0_1588273642478999800.png
1588273636820	0.060591	0.021289	-2.581525	0.444807	-0.000377	-0.001789	-0.895625	img__0_1588273642562687800.png
1588273636904	0.064334	0.020106	-2.581984	0.444336	-0.004811	-0.003986	-0.895839	img__0_1588273642646944600.png
1588273636991	0.067715	0.017899	-2.579082	0.443760	-0.029127	-0.016040	-0.895529	img__0_1588273642733569800.png
1588273637075	0.068519	0.012212	-2.574026	0.442976	-0.053712	-0.028216	-0.894478	img__0_1588273642818401100.png
1588273637159	0.064663	0.000085	-2.566970	0.442279	-0.070369	-0.036453	-0.893369	img__0_1588273642902642600.png
1588273637246	0.054075	-0.021463	-2.557225	0.441769	-0.081209	-0.041803	-0.892467	img__0_1588273642988778000.png
1588273637330	0.036480	-0.052260	-2.545183	0.441496	-0.087042	-0.044675	-0.891913	img__0_1588273643073844600.png
1588273637414	0.011153	-0.093514	-2.530403	0.442270	-0.070930	-0.036688	-0.893320	img__0_1588273643158254900.png
1588273637498	-0.020577	-0.143480	-2.513255	0.443318	-0.040760	-0.021752	-0.895173	img__0_1588273643242638900.png
1588273637582	-0.056110	-0.198748	-2.494319	0.443736	-0.023323	-0.013123	-0.895758	img__0_1588273643326572700.png
1588273637666	-0.093767	-0.257121	-2.473830	0.443943	-0.013393	-0.008212	-0.895917	img__0_1588273643410136800.png
1588273637750	-0.132593	-0.317346	-2.451884	0.444083	-0.007761	-0.005427	-0.895936	img__0_1588273643493679500.png
1588273637837	-0.173473	-0.380937	-2.428946	0.444207	-0.004485	-0.003808	-0.895905	img__0_1588273643578757800.png
1588273637921	-0.213310	-0.443194	-2.416448	0.443101	-0.002707	-0.002937	-0.896463	img__0_1588273643663628100.png
1588273638002	-0.251908	-0.503868	-2.423588	0.434994	-0.001711	-0.002470	-0.900429	img__0_1588273643746280400.png
1588273638092	-0.294862	-0.571793	-2.445395	0.414466	-0.001079	-0.002183	-0.910062	img__0_1588273643834666300.png
1588273638173	-0.333514	-0.633212	-2.459802	0.392020	-0.000777	-0.002028	-0.919954	img__0_1588273643915072300.png
1588273638260	-0.374996	-0.699416	-2.463969	0.373982	-0.000625	-0.001919	-0.927434	img__0_1588273644003894800.png
1588273638344	-0.415008	-0.763550	-2.456727	0.361270	-0.000565	-0.001852	-0.932459	img__0_1588273644089164800.png
1588273638431	-0.456407	-0.830188	-2.438263	0.340572	-0.000528	-0.001812	-0.940216	img__0_1588273644174381900.png
1588273638515	-0.496340	-0.894746	-2.414546	0.303394	-0.000506	-0.001789	-0.952863	img__0_1588273644258500300.png
1588273638599	-0.536243	-0.959505	-2.381861	0.271837	-0.000533	-0.001762	-0.962342	img__0_1588273644342472000.png
1588273638686	-0.577552	-1.026779	-2.336545	0.248251	-0.000586	-0.001735	-0.968694	img__0_1588273644427830000.png
1588273638764	-0.614583	-1.087268	-2.286109	0.232924	-0.000636	-0.001713	-0.972493	img__0_1588273644508687800.png
1588273638851	-0.655893	-1.154930	-2.219070	0.220530	-0.005531	-0.002789	-0.975361	img__0_1588273644593635300.png
1588273638932	-0.695631	-1.218700	-2.146745	0.211253	-0.087465	-0.020952	-0.973285	img__0_1588273644677060900.png
1588273639019	-0.748549	-1.292103	-2.062421	0.204228	-0.112123	-0.026600	-0.972117	img__0_1588273644764304300.png
1588273639106	-0.817634	-1.373113	-1.982184	0.200718	-0.062221	-0.015789	-0.977544	img__0_1588273644851075100.png
1588273639199	-0.903218	-1.465361	-1.912004	0.197683	-0.033798	-0.009380	-0.979638	img__0_1588273644942081600.png
1588273639283	-0.986393	-1.551633	-1.864347	0.195675	-0.019488	-0.006074	-0.980456	img__0_1588273645027299900.png
1588273639370	-1.075787	-1.642737	-1.831020	0.194190	-0.011192	-0.004120	-0.980891	img__0_1588273645111819800.png
1588273639454	-1.163870	-1.731762	-1.814408	0.193191	-0.006706	-0.003048	-0.981134	img__0_1588273645198269600.png
1588273639541	-1.256019	-1.824616	-1.802805	0.193222	-0.004101	-0.002415	-0.981143	img__0_1588273645284862700.png
1588273639625	-1.345373	-1.914614	-1.782048	0.203222	-0.002708	-0.002041	-0.979127	img__0_1588273645370457300.png
1588273639712	-1.438119	-2.008090	-1.748968	0.238816	-0.001918	-0.001785	-0.971061	img__0_1588273645456633900.png
1588273639796	-1.527763	-2.098549	-1.705939	0.298006	-0.001491	-0.001645	-0.954562	img__0_1588273645538689100.png
1588273639877	-1.614237	-2.185951	-1.655844	0.366117	-0.001217	-0.001589	-0.930567	img__0_1588273645620483000.png
