TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206410934	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411362222600.png
1573206411021	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411449185000.png
1573206411111	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411540252200.png
1573206411198	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411629411400.png
1573206411291	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411719689000.png
1573206411381	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411811481000.png
1573206411471	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411899399300.png
1573206411558	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206411988724200.png
1573206411648	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206412077562400.png
1573206411744	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206412174565300.png
1573206411837	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206412276823700.png
1573206411930	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000114	img__0_1573206412368127000.png
1573206412023	0.000010	0.000005	-0.146773	0.999999	0.000475	-0.001166	0.000163	img__0_1573206412461427500.png
1573206412113	0.000189	0.000081	-0.149092	0.999997	0.000911	-0.002177	0.000397	img__0_1573206412551153300.png
1573206412203	0.000724	0.000306	-0.155986	0.999995	0.001143	-0.002750	0.000773	img__0_1573206412641288700.png
1573206412293	0.001718	0.000723	-0.168042	0.999994	0.001272	-0.003058	0.001247	img__0_1573206412730895400.png
1573206412383	0.003229	0.001355	-0.185632	0.999992	0.001343	-0.003226	0.001790	img__0_1573206412821210200.png
1573206412473	0.005285	0.002215	-0.208751	0.999991	0.001383	-0.003317	0.002383	img__0_1573206412910999900.png
1573206412563	0.007880	0.003302	-0.233888	0.999989	0.001406	-0.003366	0.003009	img__0_1573206413002616600.png
1573206412653	0.010982	0.004602	-0.255022	0.999987	0.001419	-0.003393	0.003660	img__0_1573206413092370400.png
1573206412746	0.014713	0.006168	-0.271145	0.999983	0.001427	-0.003407	0.004574	img__0_1573206413183632200.png
1573206412836	0.018836	0.007900	-0.281199	0.999975	0.001431	-0.003415	0.006072	img__0_1573206413274180800.png
1573206412926	0.023463	0.009847	-0.285815	0.999961	0.001435	-0.003418	0.008077	img__0_1573206413364966600.png
1573206413019	0.028773	0.012086	-0.284876	0.999935	0.001439	-0.003419	0.010743	img__0_1573206413456199100.png
1573206413109	0.034424	0.014475	-0.278441	0.999898	0.001444	-0.003419	0.013756	img__0_1573206413547160100.png
1573206413199	0.040578	0.017084	-0.266450	0.999838	0.001450	-0.003417	0.017627	img__0_1573206413637404300.png
1573206413289	0.047227	0.019914	-0.248110	0.999719	0.001454	-0.003415	0.023423	img__0_1573206413728825000.png
1573206413385	0.054870	0.023183	-0.222438	0.999470	0.001461	-0.003412	0.032342	img__0_1573206413823797400.png
1573206413472	0.062330	0.026394	-0.200380	0.999094	0.001473	-0.003407	0.042395	img__0_1573206413911364300.png
1573206413565	0.070915	0.030122	-0.185998	0.998509	0.001494	-0.003397	0.054466	img__0_1573206414005208200.png
1573206413661	0.080473	0.034323	-0.187440	0.997833	0.001529	-0.003381	0.065699	img__0_1573206414097571000.png
1573206413751	0.090096	0.038615	-0.207966	0.997236	0.001566	-0.003364	0.074213	img__0_1573206414190638600.png
1573206413847	0.101069	0.043589	-0.251804	0.996690	0.001606	-0.003345	0.081217	img__0_1573206414286722300.png
1573206413946	0.113143	0.049161	-0.320717	0.996221	0.001642	-0.003328	0.086778	img__0_1573206414384291300.png
1573206414045	0.125976	0.055194	-0.413269	0.995826	0.001672	-0.003314	0.091193	img__0_1573206414483487100.png
1573206414144	0.139558	0.061694	-0.528755	0.995488	0.001695	-0.003302	0.094812	img__0_1573206414581159500.png
1573206414237	0.152971	0.068219	-0.654366	0.995233	0.001714	-0.003293	0.097455	img__0_1573206414677807200.png
1573206414333	0.167452	0.075368	-0.797501	0.995024	0.001730	-0.003285	0.099569	img__0_1573206414773655500.png
1573206414435	0.183514	0.083413	-0.959931	0.994844	0.001743	-0.003278	0.101348	img__0_1573206414874273200.png
1573206414531	0.199207	0.091370	-1.113276	0.994703	0.001752	-0.003273	0.102723	img__0_1573206414969290200.png
1573206414627	0.215412	0.099674	-1.259666	0.994581	0.001759	-0.003269	0.103901	img__0_1573206415067640100.png
1573206414726	0.232650	0.108596	-1.402005	0.994468	0.001766	-0.003266	0.104975	img__0_1573206415165001300.png
1573206414825	0.250423	0.117886	-1.535868	0.994364	0.001771	-0.003263	0.105952	img__0_1573206415263940300.png
1573206414921	0.268169	0.127248	-1.657860	0.994270	0.001775	-0.003261	0.106836	img__0_1573206415360819900.png
1573206415020	0.286997	0.137269	-1.775869	0.994176	0.001779	-0.003259	0.107704	img__0_1573206415459608800.png
1573206415122	0.306957	0.147985	-1.889431	0.994082	0.001782	-0.003257	0.108566	img__0_1573206415560941400.png
1573206415221	0.326875	0.158768	-1.992096	0.993993	0.001785	-0.003255	0.109382	img__0_1573206415659411500.png
1573206415320	0.347331	0.169928	-2.087518	0.993904	0.001788	-0.003254	0.110184	img__0_1573206415760588600.png
1573206415419	0.368325	0.181469	-2.175882	0.993816	0.001791	-0.003252	0.110976	img__0_1573206415859876400.png
1573206415521	0.390520	0.193759	-2.259993	0.993725	0.001794	-0.003251	0.111786	img__0_1573206415961536100.png
1573206415620	0.412635	0.206096	-2.339231	0.993637	0.001796	-0.003249	0.112568	img__0_1573206416059747400.png
1573206415722	0.436022	0.219235	-2.420372	0.993546	0.001799	-0.003248	0.113370	img__0_1573206416161510200.png
1573206415818	0.458590	0.232001	-2.496314	0.993460	0.001802	-0.003247	0.114123	img__0_1573206416256690200.png
1573206415917	0.482429	0.245572	-2.574207	0.993370	0.001804	-0.003245	0.114898	img__0_1573206416356089200.png
1573206416019	0.507589	0.259986	-2.654020	0.993278	0.001807	-0.003244	0.115696	img__0_1573206416458027100.png
1573206416115	0.531825	0.273954	-2.728738	0.993190	0.001809	-0.003242	0.116446	img__0_1573206416555016600.png
1573206416214	0.557380	0.288768	-2.805393	0.993099	0.001812	-0.003241	0.117219	img__0_1573206416654242800.png
1573206416313	0.583506	0.303998	-2.881653	0.993008	0.001814	-0.003239	0.117992	img__0_1573206416753314500.png
1573206416412	0.610202	0.319644	-2.957525	0.992916	0.001817	-0.003238	0.118764	img__0_1573206416851138700.png
1573206416511	0.637466	0.335708	-3.033015	0.992823	0.001819	-0.003237	0.119536	img__0_1573206416950060100.png
1573206416610	0.665299	0.352191	-3.108133	0.992730	0.001822	-0.003235	0.120308	img__0_1573206417050767900.png
1573206416709	0.693683	0.369081	-3.180207	0.992636	0.001824	-0.003234	0.121080	img__0_1573206417150282400.png
1573206416811	0.723436	0.386862	-3.240260	0.992538	0.001827	-0.003232	0.121876	img__0_1573206417249670500.png
1573206416910	0.752798	0.404481	-3.283130	0.992443	0.001829	-0.003231	0.122647	img__0_1573206417347788200.png
1573206417009	0.782638	0.422456	-3.310990	0.992348	0.001832	-0.003229	0.123419	img__0_1573206417446415300.png
1573206417105	0.812028	0.440228	-3.323779	0.992254	0.001834	-0.003228	0.124167	img__0_1573206417544523400.png
1573206417204	0.842807	0.458908	-3.322350	0.992157	0.001837	-0.003227	0.124939	img__0_1573206417644683800.png
1573206417303	0.874061	0.477948	-3.306098	0.992060	0.001839	-0.003225	0.125710	img__0_1573206417744441500.png
1573206417405	0.906759	0.497941	-3.273920	0.991959	0.001842	-0.003224	0.126505	img__0_1573206417843818300.png
