TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262332427	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000011	img__0_1588262334080546900.png
1588262332526	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000011	img__0_1588262334178922800.png
1588262332610	0.000004	-0.000032	-0.153044	0.999997	-0.002524	-0.000379	0.000019	img__0_1588262334263634700.png
1588262332694	0.000084	-0.000582	-0.198971	0.999989	-0.004715	-0.000700	0.000061	img__0_1588262334348936400.png
1588262332781	0.000332	-0.002273	-0.295146	0.999981	-0.006052	-0.000898	0.000130	img__0_1588262334435857000.png
1588262332868	0.000795	-0.005407	-0.438303	0.999976	-0.006779	-0.001013	-0.000768	img__0_1588262334523929300.png
1588262332958	0.001473	-0.009991	-0.608424	0.999846	-0.007195	-0.001153	-0.015983	img__0_1588262334613269900.png
1588262333048	0.002287	-0.015531	-0.765763	0.998108	-0.007394	-0.001312	-0.061027	img__0_1588262334701964700.png
1588262333135	0.003184	-0.021864	-0.907947	0.991416	-0.007477	-0.001363	-0.130524	img__0_1588262334789608000.png
1588262333222	0.004132	-0.029220	-1.043384	0.975853	-0.007501	-0.001238	-0.218295	img__0_1588262334876429200.png
1588262333306	0.005000	-0.037226	-1.163315	0.949440	-0.007486	-0.000936	-0.313856	img__0_1588262334960782800.png
1588262333390	0.005706	-0.046066	-1.270533	0.909915	-0.007438	-0.000475	-0.414729	img__0_1588262335044959300.png
1588262333474	0.006115	-0.055697	-1.365310	0.856307	-0.007348	0.000112	-0.516414	img__0_1588262335129071900.png
1588262333558	0.006086	-0.066040	-1.447958	0.788520	-0.007203	0.000790	-0.614967	img__0_1588262335213392300.png
1588262333645	0.005449	-0.077380	-1.521055	0.710281	-0.006977	0.001604	-0.703882	img__0_1588262335301347700.png
1588262333729	0.004132	-0.088784	-1.579803	0.645015	-0.006699	0.002508	-0.764136	img__0_1588262335382527200.png
1588262333813	0.002043	-0.100471	-1.627103	0.594540	-0.006394	0.003372	-0.804033	img__0_1588262335467121900.png
1588262333897	-0.000871	-0.112290	-1.663092	0.556743	-0.006085	0.004108	-0.830653	img__0_1588262335551591400.png
1588262333984	-0.004784	-0.124533	-1.688559	0.528011	-0.005783	0.004712	-0.849205	img__0_1588262335636639300.png
