TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206121358	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573206121709741800.png
1573206121445	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573206121798270000.png
1573206121532	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573206121885953400.png
1573206121622	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573206121975625100.png
1573206121712	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000094	img__0_1573206122065650400.png
1573206121802	0.000002	0.000003	-0.146611	1.000000	0.000449	-0.000354	0.000130	img__0_1573206122155140800.png
1573206121892	0.000058	0.000074	-0.153953	0.999999	0.000873	-0.000700	0.000347	img__0_1573206122244914100.png
1573206121982	0.000240	0.000305	-0.175544	0.999999	0.001126	-0.000902	0.000710	img__0_1573206122335250800.png
1573206122072	0.000592	0.000746	-0.212435	0.999998	0.001262	-0.001012	0.001176	img__0_1573206122426429600.png
1573206122168	0.001178	0.001482	-0.269607	0.999997	0.001341	-0.001074	0.001751	img__0_1573206122519608500.png
1573206122255	0.001911	0.002401	-0.337778	0.999996	0.001380	-0.001104	0.002322	img__0_1573206122607602100.png
1573206122345	0.002878	0.003613	-0.424807	0.999994	0.001402	-0.001120	0.002946	img__0_1573206122697716000.png
1573206122435	0.004057	0.005093	-0.528181	0.999992	0.001415	-0.001129	0.003595	img__0_1573206122787590300.png
1573206122525	0.005444	0.006836	-0.644391	0.999989	0.001422	-0.001133	0.004262	img__0_1573206122879787200.png
1573206122616	0.007032	0.008832	-0.770221	0.999985	0.001426	-0.001136	0.005091	img__0_1573206122968209000.png
1573206122712	0.008945	0.011240	-0.913763	0.999957	0.001427	-0.001139	0.009104	img__0_1573206123062148700.png
