TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206390191	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206390612661800.png
1573206390281	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206390701959900.png
1573206390371	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206390790741300.png
1573206390461	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206390882071200.png
1573206390551	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206390971307500.png
1573206390641	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391061183800.png
1573206390731	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391151138900.png
1573206390848	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391268025000.png
1573206390941	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391363609400.png
1573206391034	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391454604800.png
1573206391127	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391548013200.png
1573206391217	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391639568900.png
1573206391307	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391730184700.png
1573206391397	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391819043000.png
1573206391487	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206391909981100.png
1573206391580	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392000981000.png
1573206391670	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392091036300.png
1573206391757	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392178935100.png
1573206391847	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392268371300.png
1573206391934	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392357434900.png
1573206392024	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392446227500.png
1573206392117	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000827	img__0_1573206392537923300.png
1573206392204	0.000003	0.000027	-0.146561	0.999996	0.002658	-0.000387	0.001179	img__0_1573206392627562400.png
1573206392297	0.000065	0.000473	-0.147381	0.999982	0.005168	-0.000732	0.002940	img__0_1573206392718620500.png
1573206392390	0.000246	0.001781	-0.149635	0.999962	0.006459	-0.000922	0.005773	img__0_1573206392812192200.png
