TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273178008	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000011	img__0_1588273183619574300.png
1588273178095	0.000000	0.000000	-0.146502	1.000000	0.000024	-0.000016	0.000011	img__0_1588273183705905600.png
1588273178182	0.000023	0.000030	-0.156040	1.000000	0.000697	-0.000543	0.000035	img__0_1588273183790674300.png
1588273178266	0.000163	0.000207	-0.208246	0.999999	0.001002	-0.000804	0.000089	img__0_1588273183876345400.png
1588273178353	0.000500	0.000631	-0.311010	0.999999	0.001190	-0.000954	0.000169	img__0_1588273183963123800.png
1588273178440	0.001067	0.001341	-0.461374	0.999999	0.001296	-0.001037	-0.000241	img__0_1588273184051117400.png
1588273178527	0.001847	0.002317	-0.640699	0.999950	0.001362	-0.001075	-0.009842	img__0_1588273184137871700.png
1588273178614	0.002810	0.003520	-0.830175	0.999339	0.001406	-0.001086	-0.036322	img__0_1588273184226351600.png
1588273178704	0.004003	0.004999	-1.034329	0.996613	0.001428	-0.001090	-0.082210	img__0_1588273184314616300.png
1588273178791	0.005349	0.006644	-1.236687	0.989376	0.001426	-0.001100	-0.145370	img__0_1588273184401399600.png
1588273178872	0.006779	0.008347	-1.426957	0.975359	0.001401	-0.001121	-0.220618	img__0_1588273184484867300.png
1588273178959	0.008509	0.010331	-1.628840	0.949268	0.001347	-0.001162	-0.314463	img__0_1588273184570030400.png
1588273179040	0.010312	0.012294	-1.813329	0.912724	0.001267	-0.001217	-0.408572	img__0_1588273184652974500.png
1588273179121	0.012314	0.014339	-1.994597	0.863292	0.001163	-0.001285	-0.504702	img__0_1588273184733622800.png
1588273179205	0.014608	0.016506	-2.179340	0.798098	0.001030	-0.001363	-0.602526	img__0_1588273184815741800.png
1588273179289	0.017128	0.018675	-2.360928	0.719083	0.000876	-0.001441	-0.694922	img__0_1588273184900725200.png
1588273179376	0.019961	0.020873	-2.544179	0.626979	0.000692	-0.001518	-0.779034	img__0_1588273184986256700.png
1588273179460	0.022868	0.022912	-2.708207	0.548003	0.000481	-0.001593	-0.836475	img__0_1588273185071179400.png
1588273179547	0.026028	0.024901	-2.862976	0.484794	0.000259	-0.001663	-0.874627	img__0_1588273185159104500.png
1588273179637	0.029426	0.026794	-3.007548	0.436927	0.000053	-0.001712	-0.899495	img__0_1588273185248300400.png
1588273179724	0.032809	0.028440	-3.132839	0.403549	-0.000112	-0.001740	-0.914957	img__0_1588273185335577200.png
