TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273475545	0.000003	0.000004	-0.150297	1.000000	0.000449	-0.000354	0.000019	img__0_1588273481244084700.png
1588273475629	0.000069	0.000089	-0.185174	0.999999	0.000847	-0.000682	0.000048	img__0_1588273481329339600.png
1588273475716	0.000292	0.000371	-0.265169	0.999996	0.001111	-0.000887	-0.002339	img__0_1588273481415363800.png
1588273475803	0.000676	0.000853	-0.363471	0.999795	0.001263	-0.000990	-0.020186	img__0_1588273481501653200.png
1588273475890	0.001214	0.001522	-0.463600	0.998187	0.001352	-0.001036	-0.060171	img__0_1588273481589343000.png
1588273475977	0.001926	0.002392	-0.567900	0.992694	0.001392	-0.001063	-0.120645	img__0_1588273481674234500.png
1588273476061	0.002810	0.003434	-0.678674	0.980805	0.001390	-0.001094	-0.194983	img__0_1588273481759609000.png
1588273476142	0.003879	0.004623	-0.800678	0.960696	0.001356	-0.001137	-0.277596	img__0_1588273481841337900.png
1588273476226	0.005237	0.006025	-0.944435	0.928909	0.001289	-0.001195	-0.370305	img__0_1588273481924236700.png
1588273476307	0.006802	0.007501	-1.098466	0.886541	0.001198	-0.001263	-0.462648	img__0_1588273482006054300.png
1588273476388	0.008629	0.009052	-1.266623	0.832223	0.001083	-0.001338	-0.554439	img__0_1588273482087049700.png
1588273476469	0.010734	0.010631	-1.452051	0.767359	0.000946	-0.001415	-0.641216	img__0_1588273482167581800.png
1588273476556	0.013277	0.012299	-1.662559	0.697721	0.000766	-0.001505	-0.716368	img__0_1588273482255011900.png
1588273476646	0.016166	0.013939	-1.883307	0.633927	0.000568	-0.001596	-0.773391	img__0_1588273482345110500.png
1588273476730	0.019089	0.015336	-2.095427	0.583966	0.000390	-0.001667	-0.811776	img__0_1588273482430238100.png
1588273476817	0.022335	0.016594	-2.326731	0.541947	0.000224	-0.001721	-0.840411	img__0_1588273482517182900.png
1588273476904	0.025785	0.017613	-2.574666	0.508920	0.000081	-0.001756	-0.860812	img__0_1588273482604779900.png
1588273476991	0.029420	0.018354	-2.843229	0.483567	-0.000038	-0.001777	-0.875306	img__0_1588273482690106500.png
