TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588186920911	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186922977947600.png
1588186921073	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186923140068900.png
1588186921235	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186923301033000.png
1588186921385	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186923453874100.png
1588186921664	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186923731541800.png
1588186921967	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186924036406700.png
1588186922147	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186924214341500.png
1588186922309	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000312	img__0_1588186924378679400.png
1588186922708	0.000023	0.000030	-0.147097	0.999999	0.000752	-0.000595	-0.000526	img__0_1588186924777327700.png
1588186922963	0.000708	0.000890	-0.153695	0.999996	0.001302	-0.001045	-0.002163	img__0_1588186925029493800.png
1588186923125	0.001813	0.002266	-0.161670	0.999992	0.001384	-0.001111	-0.003626	img__0_1588186925193781500.png
1588186923311	0.003796	0.004730	-0.174450	0.999983	0.001413	-0.001137	-0.005485	img__0_1588186925379772900.png
1588186923734	0.011216	0.013900	-0.207695	0.999948	0.001420	-0.001151	-0.009996	img__0_1588186925802987300.png
1588186923890	0.014933	0.018471	-0.199119	0.999930	0.001418	-0.001154	-0.011696	img__0_1588186925958258400.png
1588186924052	0.019343	0.023878	-0.172553	0.999935	0.001415	-0.001159	-0.011267	img__0_1588186926122006400.png
1588186924217	0.024413	0.030076	-0.127136	0.999994	0.001411	-0.001163	-0.003054	img__0_1588186926284081400.png
1588186924493	0.020757	0.025608	-0.161207	1.000000	0.000000	0.000000	-0.000583	img__0_1588186926561305500.png
1588186924793	0.020954	0.025860	-0.164697	0.999959	0.001113	-0.000894	0.008917	img__0_1588186926864418600.png
1588186924952	0.021615	0.026700	-0.193233	0.999737	0.001321	-0.001054	0.022888	img__0_1588186927022281100.png
1588186925120	0.022949	0.028424	-0.267249	0.999167	0.001405	-0.001099	0.040768	img__0_1588186927189471500.png
1588186925489	0.028219	0.035567	-0.601118	0.996399	0.001476	-0.001071	0.084772	img__0_1588186927556974000.png
1588186925723	0.033108	0.042599	-0.929657	0.993494	0.001507	-0.001032	0.113873	img__0_1588186927795390700.png
1588186925891	0.037278	0.048879	-1.216649	0.990856	0.001529	-0.001001	0.134914	img__0_1588186927962022500.png
1588186926101	0.043183	0.058194	-1.630206	0.986914	0.001554	-0.000960	0.161238	img__0_1588186928171760900.png
1588186926476	0.055359	0.078931	-2.501237	0.978506	0.001600	-0.000883	0.206211	img__0_1588186928546063200.png
1588186926644	0.061370	0.089923	-2.934544	0.976360	0.001620	-0.000846	0.216141	img__0_1588186928715406100.png
1588186926983	0.074289	0.115093	-3.811685	0.975106	0.001641	-0.000806	0.221732	img__0_1588186929053737900.png
