TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588187160316	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187162539364800.png
1588187160400	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187162625191500.png
1588187160487	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187162712007000.png
1588187160571	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187162797577800.png
1588187160661	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000098	img__0_1588187162885401600.png
1588187160742	0.000003	0.000005	-0.149101	1.000000	0.000466	-0.000378	-0.000160	img__0_1588187162967706400.png
1588187160829	0.000084	0.000107	-0.184967	0.999999	0.000886	-0.000709	-0.000464	img__0_1588187163054115000.png
1588187160916	0.000334	0.000423	-0.270147	0.999999	0.001126	-0.000903	-0.000957	img__0_1588187163140122100.png
1588187161003	0.000800	0.001005	-0.401827	0.999998	0.001258	-0.001010	-0.001366	img__0_1588187163226885300.png
1588187161087	0.001457	0.001827	-0.562222	0.999998	0.001329	-0.001070	0.000624	img__0_1588187163313003400.png
1588187161174	0.002356	0.002948	-0.757574	0.999977	0.001368	-0.001107	0.006537	img__0_1588187163398706700.png
1588187161261	0.003473	0.004342	-0.978206	0.999877	0.001391	-0.001127	0.015555	img__0_1588187163486704500.png
1588187161351	0.004853	0.006072	-1.230411	0.999622	0.001407	-0.001134	0.027434	img__0_1588187163575222000.png
1588187161438	0.006397	0.008019	-1.494309	0.999171	0.001420	-0.001132	0.040677	img__0_1588187163663755000.png
1588187161528	0.008200	0.010315	-1.785387	0.998454	0.001434	-0.001123	0.055560	img__0_1588187163754801700.png
1588187161624	0.010343	0.013078	-2.113340	0.997572	0.001451	-0.001105	0.069614	img__0_1588187163846709500.png
1588187161714	0.012541	0.015955	-2.432959	0.996892	0.001469	-0.001083	0.078759	img__0_1588187163938741300.png
1588187161807	0.014991	0.019215	-2.772496	0.996375	0.001486	-0.001062	0.085049	img__0_1588187164030733500.png
1588187161900	0.017615	0.022768	-3.120275	0.996021	0.001499	-0.001044	0.089100	img__0_1588187164123701100.png
1588187161990	0.020313	0.026484	-3.463841	0.995800	0.001509	-0.001031	0.091538	img__0_1588187164217277900.png
1588187162089	0.023454	0.030881	-3.847050	0.995659	0.001517	-0.001021	0.093055	img__0_1588187164312491200.png
1588187162182	0.026561	0.035298	-4.208489	0.995598	0.001522	-0.001014	0.093712	img__0_1588187164407009700.png
1588187162275	0.029816	0.039989	-4.570512	0.995584	0.001525	-0.001009	0.093856	img__0_1588187164501656500.png
1588187162371	0.033327	0.045114	-4.942645	0.995599	0.001775	-0.003648	0.093629	img__0_1588187164595274500.png
1588187162464	0.037653	0.050493	-5.299228	0.995115	0.004399	-0.031645	0.093411	img__0_1588187164689703700.png
1588187162557	0.046518	0.056961	-5.649609	0.993891	0.006175	-0.051653	0.097335	img__0_1588187164783744900.png
1588187162653	0.063603	0.065394	-6.001919	0.992335	0.006374	-0.056957	0.109485	img__0_1588187164879123200.png
1588187162749	0.089329	0.075773	-6.343719	0.990658	0.003547	-0.034225	0.131961	img__0_1588187164976168900.png
1588187162848	0.121822	0.087904	-6.686232	0.985900	0.001810	-0.018174	0.166337	img__0_1588187165071191100.png
