TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588261996903	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000086	img__0_1588261998442538700.png
1588261996990	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000086	img__0_1588261998529251800.png
1588261997080	0.000021	0.000028	-0.156183	1.000000	0.000679	-0.000529	-0.000270	img__0_1588261998618965900.png
1588261997167	0.000165	0.000210	-0.211540	0.999999	0.001002	-0.000804	-0.000715	img__0_1588261998705302100.png
1588261997251	0.000488	0.000615	-0.311650	0.999998	0.001185	-0.000951	-0.001324	img__0_1588261998791437500.png
1588261997341	0.001073	0.001346	-0.468550	0.999996	0.001295	-0.001038	-0.002113	img__0_1588261998879291200.png
1588261997431	0.001924	0.002409	-0.674850	0.999994	0.001354	-0.001086	-0.003005	img__0_1588261998970632500.png
1588261997521	0.003051	0.003811	-0.927999	0.999991	0.001387	-0.001113	-0.003967	img__0_1588261999059613100.png
1588261997611	0.004448	0.005549	-1.223008	0.999979	0.001405	-0.001127	-0.006237	img__0_1588261999149342700.png
1588261997698	0.006015	0.007495	-1.528248	0.999834	0.001422	-0.001125	-0.018130	img__0_1588261999238765700.png
1588261997791	0.007906	0.009836	-1.865689	0.998986	0.001434	-0.001119	-0.044994	img__0_1588261999330841200.png
1588261997884	0.010019	0.012438	-2.212522	0.996173	0.001436	-0.001118	-0.087389	img__0_1588261999422582300.png
1588261997968	0.012084	0.014958	-2.516227	0.990125	0.001422	-0.001128	-0.140177	img__0_1588261999508540600.png
1588261998052	0.014274	0.017597	-2.798572	0.983482	0.001376	-0.001178	-0.180997	img__0_1588261999592672500.png
1588261998136	0.016600	0.020347	-3.060009	0.978038	0.001318	-0.001241	-0.208421	img__0_1588261999676084400.png
1588261998220	0.019074	0.023199	-3.301945	0.973942	0.001263	-0.001301	-0.226789	img__0_1588261999758760400.png
1588261998304	0.021706	0.026148	-3.525597	0.967707	0.001230	-0.001335	-0.252071	img__0_1588261999843721800.png
1588261998391	0.024607	0.029295	-3.739090	0.956013	0.001204	-0.001358	-0.293319	img__0_1588261999928572600.png
1588261998475	0.027586	0.032415	-3.928646	0.946435	0.001154	-0.001400	-0.322890	img__0_1588262000012571700.png
1588261998559	0.030746	0.035604	-4.102730	0.939238	0.001098	-0.001445	-0.343263	img__0_1588262000097200700.png
1588261998643	0.034100	0.038853	-4.263143	0.930479	0.001059	-0.001476	-0.366340	img__0_1588262000181491600.png
1588261998727	0.037660	0.042155	-4.413084	0.912649	0.001038	-0.001489	-0.408740	img__0_1588262000267722300.png
1588261998808	0.041284	0.045375	-4.545958	0.895521	0.000990	-0.001518	-0.445015	img__0_1588262000348782400.png
1588261998892	0.045240	0.048739	-4.670631	0.881739	0.000923	-0.001559	-0.471734	img__0_1588262000431595300.png
1588261998976	0.049400	0.052111	-4.782370	0.871354	0.000856	-0.001598	-0.490651	img__0_1588262000515935800.png
1588261999060	0.053765	0.055480	-4.881554	0.863655	0.000796	-0.001632	-0.504081	img__0_1588262000600445600.png
1588261999144	0.058337	0.058834	-4.968662	0.857840	0.000748	-0.001658	-0.513914	img__0_1588262000683796000.png
1588261999228	0.063139	0.062162	-5.050401	0.849536	0.000719	-0.001674	-0.527527	img__0_1588262000767711100.png
1588261999312	0.068218	0.065448	-5.139541	0.834028	0.000704	-0.001680	-0.551719	img__0_1588262000852291200.png
1588261999405	0.074165	0.069024	-5.248154	0.810684	0.000678	-0.001689	-0.585482	img__0_1588262000943993800.png
1588261999495	0.080178	0.072422	-5.345600	0.791427	0.000623	-0.001708	-0.611261	img__0_1588262001032500400.png
1588261999579	0.085997	0.075528	-5.424235	0.778157	0.000563	-0.001729	-0.628067	img__0_1588262001118974600.png
1588261999666	0.092229	0.078668	-5.493265	0.768124	0.000504	-0.001748	-0.640298	img__0_1588262001206768300.png
1588261999756	0.098893	0.081821	-5.551759	0.759940	0.000455	-0.001764	-0.649991	img__0_1588262001292730700.png
1588261999840	0.105327	0.084659	-5.600064	0.745114	0.000435	-0.001770	-0.666935	img__0_1588262001378537900.png
1588261999930	0.112472	0.087566	-5.653330	0.715054	0.000424	-0.001770	-0.699067	img__0_1588262001470724500.png
1588262000026	0.120349	0.090514	-5.704211	0.684178	0.000370	-0.001779	-0.729313	img__0_1588262001566207000.png
1588262000122	0.128452	0.093304	-5.740699	0.661916	0.000292	-0.001792	-0.749060	img__0_1588262001660617000.png
1588262000209	0.135980	0.095683	-5.761174	0.647438	0.000223	-0.001803	-0.762116	img__0_1588262001746481200.png
1588262000293	0.143407	0.097835	-5.769646	0.630910	0.000177	-0.001810	-0.775854	img__0_1588262001833137200.png
1588262000377	0.150983	0.099837	-5.767048	0.598245	0.000157	-0.001811	-0.801311	img__0_1588262001918309200.png
1588262000467	0.159256	0.101807	-5.751993	0.561076	0.000107	-0.001811	-0.827762	img__0_1588262002008469900.png
1588262000557	0.167677	0.103585	-5.724295	0.533482	0.000028	-0.001812	-0.845810	img__0_1588262002096174700.png
1588262000644	0.175944	0.105111	-5.685588	0.514344	-0.000051	-0.001813	-0.857582	img__0_1588262002185475700.png
1588262000734	0.184614	0.106482	-5.633330	0.500223	-0.000122	-0.001813	-0.865895	img__0_1588262002272563700.png
1588262000818	0.192804	0.107564	-5.573498	0.490824	-0.000176	-0.001811	-0.871257	img__0_1588262002359130700.png
1588262000905	0.201377	0.108479	-5.500456	0.483859	-0.000220	-0.001809	-0.875144	img__0_1588262002444930400.png
1588262000995	0.210339	0.109198	-5.414305	0.478784	-0.000254	-0.001807	-0.877931	img__0_1588262002534347200.png
1588262001082	0.219093	0.109649	-5.326704	0.475346	-0.000279	-0.001805	-0.879797	img__0_1588262002623968400.png
1588262001172	0.228246	0.109845	-5.236772	0.472865	-0.000297	-0.001803	-0.881133	img__0_1588262002711397800.png
1588262001262	0.237500	0.109747	-5.152594	0.471157	-0.000311	-0.001801	-0.882048	img__0_1588262002801967600.png
1588262001346	0.246230	0.109375	-5.083051	0.470058	-0.000320	-0.001800	-0.882634	img__0_1588262002888287800.png
1588262001436	0.255683	0.108669	-5.020159	0.469255	-0.000327	-0.001799	-0.883061	img__0_1588262002975346700.png
1588262001523	0.264918	0.107682	-4.971123	0.468743	-0.000331	-0.001798	-0.883333	img__0_1588262003062425400.png
1588262001610	0.274248	0.106397	-4.933538	0.468414	-0.000335	-0.001798	-0.883507	img__0_1588262003151394800.png
1588262001697	0.283671	0.104813	-4.907293	0.468215	-0.000337	-0.001797	-0.883613	img__0_1588262003239099100.png
1588262001784	0.293186	0.102931	-4.892303	0.468109	-0.000339	-0.001797	-0.883669	img__0_1588262003324873800.png
1588262001871	0.302793	0.100750	-4.888528	0.468064	-0.001788	-0.002564	-0.883689	img__0_1588262003410563000.png
1588262001955	0.311903	0.097989	-4.895504	0.467966	-0.016171	-0.010181	-0.883540	img__0_1588262003494688700.png
1588262002042	0.319923	0.092619	-4.913659	0.467993	-0.017088	-0.010665	-0.883502	img__0_1588262003583847400.png
1588262002126	0.326048	0.084642	-4.941676	0.468126	-0.009644	-0.006722	-0.883583	img__0_1588262003668108600.png
1588262002213	0.331447	0.074563	-4.981516	0.468231	-0.005520	-0.004538	-0.883577	img__0_1588262003753422500.png
1588262002297	0.336186	0.063731	-5.029604	0.468329	-0.003278	-0.003351	-0.883542	img__0_1588262003838409800.png
1588262002381	0.340715	0.052215	-5.081962	0.468429	-0.002006	-0.002677	-0.883495	img__0_1588262003922804000.png
1588262002471	0.345480	0.039350	-5.139726	0.468540	-0.001247	-0.002276	-0.883439	img__0_1588262004009119800.png
1588262002555	0.349915	0.026956	-5.195012	0.468647	-0.000855	-0.002068	-0.883383	img__0_1588262004095514800.png
1588262002639	0.354378	0.014245	-5.251600	0.468757	-0.000632	-0.001951	-0.883325	img__0_1588262004181086700.png
1588262002723	0.358889	0.001248	-5.309474	0.468868	-0.000506	-0.001884	-0.883266	img__0_1588262004263773500.png
