TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262416762	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588262418450755300.png
1588262416846	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000012	img__0_1588262418535928700.png
1588262416936	0.000002	-0.000008	-0.148036	0.999999	-0.001077	-0.000354	0.000019	img__0_1588262418623988800.png
1588262417020	0.000069	-0.000214	-0.178397	0.999998	-0.002033	-0.000682	0.000059	img__0_1588262418710850500.png
1588262417113	0.000323	-0.000982	-0.265547	0.999996	-0.002689	-0.000898	0.000132	img__0_1588262418801425900.png
1588262417197	0.000765	-0.002313	-0.392280	0.999995	-0.003003	-0.001004	0.000218	img__0_1588262418888442600.png
1588262417287	0.001487	-0.004481	-0.575647	0.999994	-0.003195	-0.001070	-0.000516	img__0_1588262418976852500.png
1588262417377	0.002436	-0.007326	-0.786069	0.999916	-0.003292	-0.001133	-0.012452	img__0_1588262419064846200.png
1588262417464	0.003515	-0.010572	-0.989138	0.998941	-0.003330	-0.001197	-0.045874	img__0_1588262419154451500.png
1588262417551	0.004736	-0.014276	-1.185918	0.994664	-0.003342	-0.001229	-0.103108	img__0_1588262419241934900.png
1588262417638	0.006083	-0.018483	-1.381191	0.983444	-0.003348	-0.001198	-0.181177	img__0_1588262419327019600.png
1588262417719	0.007417	-0.022881	-1.565030	0.963574	-0.003355	-0.001098	-0.267419	img__0_1588262419410585200.png
1588262417800	0.008774	-0.027730	-1.748569	0.932397	-0.003364	-0.000928	-0.361420	img__0_1588262419491765000.png
1588262417884	0.010136	-0.033215	-1.936674	0.886706	-0.003371	-0.000685	-0.462321	img__0_1588262419575277200.png
1588262417968	0.011375	-0.039133	-2.121285	0.826812	-0.003367	-0.000390	-0.562468	img__0_1588262419659208100.png
1588262418052	0.012413	-0.045444	-2.301979	0.752935	-0.003342	-0.000055	-0.658087	img__0_1588262419741322200.png
1588262418136	0.013196	-0.052066	-2.473770	0.675250	-0.003289	0.000339	-0.737581	img__0_1588262419825678100.png
1588262418223	0.013702	-0.059153	-2.636621	0.608244	-0.003218	0.000791	-0.793743	img__0_1588262419912189800.png
1588262418313	0.013850	-0.066653	-2.789217	0.556559	-0.003127	0.001228	-0.830801	img__0_1588262420002538000.png
1588262418403	0.013580	-0.074248	-2.926308	0.519514	-0.003026	0.001592	-0.854455	img__0_1588262420092264800.png
1588262418493	0.012871	-0.081873	-3.048450	0.493515	-0.002926	0.001874	-0.869731	img__0_1588262420181253900.png
1588262418580	0.011758	-0.089224	-3.152760	0.476106	-0.002839	0.002078	-0.879381	img__0_1588262420268967200.png
1588262418664	0.010279	-0.096268	-3.240992	0.464553	-0.002767	0.002224	-0.885538	img__0_1588262420355100800.png
1588262418751	0.008328	-0.103483	-3.319754	0.456535	-0.002706	0.002333	-0.889698	img__0_1588262420441184200.png
1588262418835	0.006037	-0.110352	-3.383863	0.451552	-0.002659	0.002407	-0.892238	img__0_1588262420525454000.png
1588262418922	0.003239	-0.117350	-3.438801	0.448444	-0.002623	0.002461	-0.893764	img__0_1588262420611185400.png
1588262419006	0.000103	-0.123978	-3.484452	0.446870	-0.002597	0.002497	-0.894592	img__0_1588262420696024900.png
1588262419090	-0.003472	-0.130470	-3.524588	0.446301	-0.002579	0.002522	-0.894876	img__0_1588262420780577100.png
1588262419177	-0.007736	-0.137013	-3.575104	0.446472	-0.002567	0.002538	-0.894790	img__0_1588262420865028500.png
1588262419264	-0.012709	-0.143324	-3.654578	0.447195	-0.002559	0.002547	-0.894429	img__0_1588262420954925500.png
1588262419351	-0.018399	-0.149397	-3.764453	0.448309	-0.002555	0.002553	-0.893871	img__0_1588262421041726900.png
1588262419435	-0.024514	-0.155056	-3.890714	0.449650	-0.002554	0.002555	-0.893198	img__0_1588262421125121000.png
1588262419522	-0.031370	-0.160743	-4.024796	0.451233	-0.002554	0.002554	-0.892399	img__0_1588262421212557800.png
1588262419603	-0.038143	-0.165911	-4.139684	0.452834	-0.002556	0.002553	-0.891588	img__0_1588262421292647000.png
1588262419684	-0.045277	-0.170961	-4.242696	0.454527	-0.004180	0.001723	-0.890722	img__0_1588262421375644200.png
1588262419771	-0.053610	-0.176624	-4.340465	0.456345	-0.023069	-0.007936	-0.889469	img__0_1588262421461417400.png
1588262419855	-0.063498	-0.183967	-4.422459	0.458025	-0.037453	-0.015311	-0.888018	img__0_1588262421545317100.png
1588262419945	-0.077376	-0.195671	-4.496952	0.459895	-0.046094	-0.019784	-0.886556	img__0_1588262421635981000.png
1588262420026	-0.093402	-0.210505	-4.552296	0.461654	-0.050422	-0.022073	-0.885351	img__0_1588262421715563600.png
1588262420110	-0.113910	-0.230718	-4.598094	0.463554	-0.052263	-0.023107	-0.884224	img__0_1588262421802419600.png
1588262420197	-0.139307	-0.256847	-4.633231	0.465963	-0.033854	-0.013534	-0.884053	img__0_1588262421888062700.png
1588262420287	-0.168811	-0.287708	-4.656734	0.468222	-0.019953	-0.006339	-0.883363	img__0_1588262421976463800.png
1588262420371	-0.198190	-0.318421	-4.667098	0.470225	-0.012440	-0.002474	-0.882455	img__0_1588262422061338600.png
1588262420455	-0.228738	-0.350108	-4.666366	0.472198	-0.008189	-0.000303	-0.881454	img__0_1588262422145447200.png
1588262420542	-0.261255	-0.383449	-4.653937	0.474235	-0.005717	0.000948	-0.880379	img__0_1588262422230864200.png
1588262420629	-0.294461	-0.417031	-4.629674	0.476271	-0.004344	0.001636	-0.879286	img__0_1588262422320976000.png
1588262420719	-0.329415	-0.451851	-4.592206	0.478377	-0.003564	0.002023	-0.878145	img__0_1588262422408477300.png
1588262420800	-0.361340	-0.483176	-4.547828	0.480271	-0.003173	0.002214	-0.877112	img__0_1588262422491960100.png
1588262420884	-0.394883	-0.515605	-4.491348	0.482234	-0.002943	0.002324	-0.876034	img__0_1588262422576633600.png
1588262420971	-0.430096	-0.549103	-4.424700	0.484267	-0.002811	0.002385	-0.874913	img__0_1588262422661441100.png
1588262421055	-0.464561	-0.581339	-4.355550	0.486227	-0.002742	0.002415	-0.873825	img__0_1588262422745939000.png
1588262421142	-0.500743	-0.614609	-4.280129	0.488255	-0.002704	0.002430	-0.872694	img__0_1588262422833123400.png
1588262421226	-0.536147	-0.646612	-4.204277	0.490211	-0.002686	0.002435	-0.871597	img__0_1588262422916161900.png
1588262421310	-0.572036	-0.678492	-4.128921	0.492164	-0.002678	0.002436	-0.870495	img__0_1588262423002371100.png
1588262421397	-0.609850	-0.711351	-4.070434	0.494185	-0.002676	0.002433	-0.869349	img__0_1588262423087535300.png
1588262421484	-0.648396	-0.744031	-4.042536	0.496203	-0.002677	0.002429	-0.868199	img__0_1588262423175251700.png
1588262421571	-0.687669	-0.776537	-4.044924	0.498218	-0.002680	0.002424	-0.867044	img__0_1588262423261215400.png
1588262421664	-0.730332	-0.811122	-4.063203	0.500370	-0.002685	0.002418	-0.865804	img__0_1588262423354857900.png
1588262421751	-0.770722	-0.843359	-4.072880	0.502380	-0.002690	0.002412	-0.864639	img__0_1588262423440610500.png
1588262421835	-0.810130	-0.874386	-4.071021	0.504319	-0.002695	0.002406	-0.863510	img__0_1588262423525535500.png
1588262421919	-0.849940	-0.905318	-4.058098	0.506254	-0.002700	0.002400	-0.862377	img__0_1588262423611448800.png
1588262422006	-0.891597	-0.937257	-4.033094	0.508256	-0.002706	0.002394	-0.861198	img__0_1588262423696598600.png
1588262422093	-0.933687	-0.969099	-3.996342	0.510256	-0.002711	0.002388	-0.860015	img__0_1588262423782513400.png
1588262422177	-0.974738	-0.999752	-3.949815	0.512175	-0.004065	0.004644	-0.858859	img__0_1588262423867387300.png
1588262422264	-1.018489	-1.030974	-3.890297	0.512988	-0.035041	0.056438	-0.855821	img__0_1588262423955150300.png
1588262422351	-1.069111	-1.058657	-3.818818	0.512051	-0.064999	0.106458	-0.849850	img__0_1588262424043967700.png
1588262422438	-1.132669	-1.079592	-3.734307	0.515592	-0.051357	0.083961	-0.851163	img__0_1588262424129703900.png
1588262422525	-1.207687	-1.094579	-3.637343	0.519302	-0.029777	0.048047	-0.852719	img__0_1588262424216477900.png
1588262422612	-1.289313	-1.106197	-3.529231	0.521898	-0.016483	0.025805	-0.852458	img__0_1588262424304558700.png
1588262422699	-1.374600	-1.116007	-3.410672	0.524066	-0.009336	0.013757	-0.851515	img__0_1588262424389838200.png
1588262422783	-1.458856	-1.124598	-3.286730	0.526036	-0.005400	0.007083	-0.850416	img__0_1588262424475435200.png
1588262422870	-1.547184	-1.133071	-3.148940	0.528031	-0.003111	0.003179	-0.849213	img__0_1588262424562345300.png
1588262422960	-1.639131	-1.141683	-2.996703	0.530079	-0.001800	0.000931	-0.847946	img__0_1588262424647384800.png
1588262423041	-1.722109	-1.149446	-2.851593	0.531914	-0.001136	-0.000212	-0.846797	img__0_1588262424732725900.png
1588262423128	-1.811305	-1.157885	-2.687541	0.533881	-0.000728	-0.000917	-0.845559	img__0_1588262424820138600.png
1588262423215	-1.900480	-1.166488	-2.518463	0.535845	-0.000499	-0.001312	-0.844315	img__0_1588262424906820000.png
1588262423299	-1.986493	-1.175029	-2.369044	0.537738	-0.000372	-0.001528	-0.843111	img__0_1588262424991510300.png
1588262423386	-2.075438	-1.184173	-2.239940	0.539695	-0.000297	-0.001655	-0.841859	img__0_1588262425076455400.png
1588262423470	-2.161157	-1.193294	-2.137889	0.541582	-0.000254	-0.001725	-0.840646	img__0_1588262425162451400.png
1588262423557	-2.249762	-1.203039	-2.051848	0.543534	-0.000227	-0.001766	-0.839385	img__0_1588262425249160400.png
1588262423644	-2.338181	-1.213089	-1.985065	0.545483	-0.000210	-0.001789	-0.838120	img__0_1588262425335794200.png
1588262423731	-2.426410	-1.223441	-1.935992	0.547429	-0.000199	-0.001803	-0.836850	img__0_1588262425421455400.png
1588262423815	-2.511433	-1.233683	-1.893546	0.549305	-0.000191	-0.001810	-0.835620	img__0_1588262425507283200.png
1588262423905	-2.602373	-1.244875	-1.837385	0.551312	-0.000184	-0.001815	-0.834297	img__0_1588262425595615300.png
1588262423992	-2.690131	-1.255904	-1.771507	0.553297	-0.000179	-0.001817	-0.832982	img__0_1588262425680353400.png
1588262424076	-2.774719	-1.266751	-1.697277	0.557497	-0.000178	-0.001818	-0.830177	img__0_1588262425768366600.png
1588262424166	-2.865192	-1.278586	-1.606397	0.570250	-0.000185	-0.001818	-0.821469	img__0_1588262425856650400.png
1588262424256	-2.955497	-1.290644	-1.504050	0.590366	-0.000186	-0.001818	-0.807133	img__0_1588262425946298200.png
1588262424340	-3.039622	-1.302102	-1.400198	0.612040	-0.000171	-0.001818	-0.790825	img__0_1588262426030878600.png
1588262424424	-3.123564	-1.313784	-1.298211	0.630644	-0.000137	-0.001819	-0.776070	img__0_1588262426114293200.png
