TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206158442	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000060	img__0_1573206158802510400.png
1573206158526	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000060	img__0_1573206158888214700.png
1573206158616	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000060	img__0_1573206158977986400.png
1573206158709	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000060	img__0_1573206159068721600.png
1573206158802	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000060	img__0_1573206159161352100.png
1573206158886	-0.000006	0.000003	-0.146912	0.999999	0.000449	0.001151	0.000095	img__0_1573206159247628800.png
1573206158976	-0.000177	0.000070	-0.151503	0.999997	0.000873	0.002274	0.000312	img__0_1573206159336926800.png
1573206159066	-0.000747	0.000291	-0.166533	0.999995	0.001126	0.002933	0.000675	img__0_1573206159428113600.png
1573206159156	-0.001866	0.000723	-0.197138	0.999993	0.001261	0.003288	0.001140	img__0_1573206159517635800.png
1573206159249	-0.003684	0.001421	-0.246438	0.999992	0.001338	0.003487	0.001697	img__0_1573206159609770400.png
1573206159336	-0.006031	0.002322	-0.308696	0.999990	0.001376	0.003588	0.002308	img__0_1573206159698705100.png
1573206159432	-0.009355	0.003595	-0.393688	0.999971	0.001408	0.003645	0.006581	img__0_1573206159792258800.png
1573206159525	-0.013262	0.005088	-0.484051	0.999793	0.001438	0.003668	0.019977	img__0_1573206159885471800.png
1573206159615	-0.017652	0.006757	-0.573031	0.999069	0.001453	0.003678	0.042956	img__0_1573206159977163900.png
1573206159711	-0.022984	0.008762	-0.667340	0.997032	0.001439	0.003689	0.076888	img__0_1573206160071401400.png
1573206159807	-0.028995	0.010973	-0.760820	0.993043	0.001384	0.003708	0.117690	img__0_1573206160167363400.png
1573206159903	-0.035691	0.013352	-0.853086	0.986815	0.001287	0.003736	0.161807	img__0_1573206160263792000.png
1573206160002	-0.043322	0.015930	-0.946768	0.979560	0.001134	0.003779	0.201115	img__0_1573206160361933200.png
1573206160101	-0.051677	0.018575	-1.036584	0.973548	0.000956	0.003830	0.228448	img__0_1573206160462931500.png
1573206160206	-0.061253	0.021392	-1.117312	0.968747	0.000786	0.003874	0.248021	img__0_1573206160566567900.png
1573206160308	-0.071154	0.024147	-1.179113	0.965346	0.003640	-0.007355	0.260846	img__0_1573206160668461200.png
1573206160413	-0.080107	0.028047	-1.225849	0.962446	0.009448	-0.029112	0.269741	img__0_1573206160773766700.png
1573206160512	-0.084535	0.034415	-1.254299	0.960396	0.012335	-0.039396	0.275565	img__0_1573206160874064500.png
1573206160614	-0.083333	0.044780	-1.267748	0.958893	0.014000	-0.044754	0.279865	img__0_1573206160976519200.png
1573206160719	-0.075115	0.060098	-1.264747	0.957802	0.014982	-0.047455	0.283088	img__0_1573206161079241600.png
1573206160818	-0.060473	0.079184	-1.246463	0.957052	0.015539	-0.048700	0.285374	img__0_1573206161180465100.png
1573206160923	-0.036779	0.104999	-1.218483	0.956447	0.015912	-0.049341	0.287265	img__0_1573206161283554100.png
1573206161025	-0.004358	0.136558	-1.197670	0.955982	0.016149	-0.049631	0.288746	img__0_1573206161385863600.png
1573206161127	0.038147	0.175133	-1.192251	0.955696	0.015715	-0.047791	0.290026	img__0_1573206161489103400.png
1573206161232	0.092024	0.221956	-1.204746	0.955711	0.013457	-0.040004	0.291265	img__0_1573206161593225500.png
1573206161334	0.152904	0.273539	-1.236568	0.955607	0.012021	-0.035015	0.292311	img__0_1573206161694575900.png
1573206161436	0.221489	0.330713	-1.295811	0.955650	0.008928	-0.024693	0.293333	img__0_1573206161798339300.png
1573206161541	0.298159	0.394124	-1.393087	0.955606	0.005439	-0.013142	0.294305	img__0_1573206161903162600.png
1573206161652	0.382796	0.464108	-1.536738	0.955396	0.003457	-0.006560	0.295236	img__0_1573206162013908700.png
1573206161763	0.469171	0.535806	-1.719318	0.955141	0.002528	-0.003456	0.296121	img__0_1573206162124232100.png
1573206161868	0.551549	0.604527	-1.910900	0.954892	0.002106	-0.002041	0.296938	img__0_1573206162229488800.png
1573206161976	0.636513	0.675727	-2.099341	0.954636	0.001896	-0.001330	0.297768	img__0_1573206162336937800.png
1573206162081	0.719192	0.745315	-2.264237	0.954386	0.001798	-0.000993	0.298567	img__0_1573206162441896000.png
1573206162183	0.799524	0.813220	-2.406555	0.954145	0.001750	-0.000830	0.299339	img__0_1573206162546033900.png
1573206162291	0.884568	0.885431	-2.538106	0.953889	0.001726	-0.000744	0.300153	img__0_1573206162652236500.png
1573206162399	0.969584	0.957950	-2.650055	0.953633	0.001715	-0.000702	0.300966	img__0_1573206162761872600.png
1573206162501	1.049844	1.026721	-2.738266	0.953391	0.001710	-0.000682	0.301732	img__0_1573206162864196900.png
1573206162609	1.134785	1.099835	-2.813567	0.953134	0.001708	-0.000670	0.302542	img__0_1573206162968844900.png
1573206162711	1.214969	1.169168	-2.867921	0.952891	0.001707	-0.000664	0.303307	img__0_1573206163074283800.png
1573206162819	1.299827	1.242875	-2.907991	0.952633	0.001707	-0.000661	0.304115	img__0_1573206163178614200.png
1573206162921	1.379930	1.312767	-2.929495	0.952389	0.001707	-0.000658	0.304879	img__0_1573206163282404800.png
1573206163026	1.462346	1.384999	-2.935155	0.952138	0.001707	-0.000656	0.305665	img__0_1573206163386404900.png
1573206163131	1.544718	1.457519	-2.924131	0.951885	0.001708	-0.000654	0.306450	img__0_1573206163491970800.png
1573206163236	1.627046	1.530328	-2.896476	0.951632	0.001708	-0.000653	0.307235	img__0_1573206163597115200.png
1573206163341	1.709329	1.603424	-2.852309	0.951378	0.001709	-0.000651	0.308020	img__0_1573206163702339700.png
1573206163446	1.791566	1.676810	-2.791821	0.951124	0.001709	-0.000650	0.308804	img__0_1573206163807167800.png
1573206163551	1.873756	1.750485	-2.715269	0.950869	0.001710	-0.000649	0.309589	img__0_1573206163912361800.png
1573206163656	1.955899	1.824450	-2.622976	0.950613	0.001710	-0.000647	0.310373	img__0_1573206164018633900.png
1573206163764	2.040340	1.900831	-2.512024	0.950349	0.001711	-0.000646	0.311180	img__0_1573206164123820500.png
1573206163866	2.120042	1.973254	-2.392964	0.950100	0.001712	-0.000644	0.311941	img__0_1573206164228168700.png
1573206163971	2.202041	2.048125	-2.263265	0.949842	0.001712	-0.000643	0.312724	img__0_1573206164333244100.png
1573206164076	2.283994	2.123352	-2.136448	0.949584	0.001713	-0.000642	0.313508	img__0_1573206164438891200.png
1573206164181	2.365899	2.198943	-2.014263	0.949325	0.001713	-0.000640	0.314291	img__0_1573206164543661600.png
1573206164289	2.450093	2.277075	-1.893934	0.949058	0.001714	-0.000639	0.315096	img__0_1573206164650529400.png
1573206164391	2.529563	2.351236	-1.789716	0.948805	0.001714	-0.000637	0.315856	img__0_1573206164754530200.png
1573206164499	2.613658	2.430180	-1.696826	0.948537	0.001715	-0.000636	0.316661	img__0_1573206164860251500.png
1573206164601	2.693033	2.505139	-1.627062	0.948283	0.001715	-0.000635	0.317421	img__0_1573206164962932700.png
1573206164706	2.774694	2.582715	-1.575167	0.948021	0.001716	-0.000633	0.318203	img__0_1573206165066765500.png
1573206164811	2.856305	2.660731	-1.549291	0.947758	0.001716	-0.000632	0.318985	img__0_1573206165173974800.png
1573206164919	2.940195	2.741461	-1.556691	0.947487	0.001717	-0.000630	0.319788	img__0_1573206165280089900.png
1573206165021	3.019375	2.818174	-1.600306	0.947231	0.001717	-0.000629	0.320547	img__0_1573206165383181600.png
1573206165126	3.100832	2.897606	-1.678755	0.946966	0.001718	-0.000627	0.321329	img__0_1573206165487597500.png
1573206165231	3.182235	2.977435	-1.771835	0.946701	0.001718	-0.000626	0.322110	img__0_1573206165592407200.png
1573206165333	3.261257	3.055289	-1.855989	0.946442	0.001719	-0.000625	0.322868	img__0_1573206165695726400.png
1573206165438	3.342546	3.135711	-1.926307	0.946176	0.001719	-0.000623	0.323648	img__0_1573206165799763500.png
1573206165540	3.421455	3.214105	-1.978137	0.945916	0.001720	-0.000622	0.324406	img__0_1573206165904148800.png
1573206165645	3.502626	3.295079	-2.014769	0.945648	0.001720	-0.000620	0.325186	img__0_1573206166008802200.png
1573206165753	3.586052	3.378661	-2.034919	0.945372	0.001721	-0.000619	0.325989	img__0_1573206166113260400.png
1573206165855	3.664785	3.457874	-2.037721	0.945111	0.001721	-0.000618	0.326746	img__0_1573206166217324500.png
1573206165957	3.743459	3.537350	-2.024782	0.944849	0.001722	-0.000616	0.327502	img__0_1573206166320932500.png
1573206166062	3.824384	3.619441	-1.995080	0.944578	0.001722	-0.000615	0.328282	img__0_1573206166425015600.png
1573206166164	3.902938	3.699455	-1.950433	0.944315	0.001723	-0.000613	0.329039	img__0_1573206166527903000.png
1573206166269	3.983738	3.782101	-1.888407	0.944043	0.001723	-0.000612	0.329817	img__0_1573206166632737300.png
1573206166374	4.064474	3.865028	-1.810345	0.943771	0.001724	-0.000611	0.330596	img__0_1573206166738184200.png
1573206166479	4.145144	3.948239	-1.716753	0.943499	0.000548	-0.001022	0.331373	img__0_1573206166844046600.png
1573206166587	4.228385	4.033730	-1.611098	0.943065	-0.020205	-0.008321	0.331890	img__0_1573206166949797200.png
1573206166692	4.312160	4.113554	-1.506081	0.942907	-0.043326	-0.016497	0.329815	img__0_1573206167054584600.png
1573206166797	4.402085	4.185952	-1.399794	0.943657	-0.058381	-0.021805	0.325004	img__0_1573206167159747000.png
1573206166902	4.499866	4.248703	-1.290405	0.945783	-0.037834	-0.014639	0.322257	img__0_1573206167264466600.png
1573206167004	4.599866	4.303542	-1.174312	0.946979	-0.017758	-0.007583	0.320715	img__0_1573206167368256400.png
1573206167106	4.702266	4.355554	-1.046550	0.947429	-0.008118	-0.004151	0.319836	img__0_1573206167470944100.png
1573206167211	4.808897	4.407765	-0.902006	0.947587	-0.003181	-0.002383	0.319473	img__0_1573206167575237100.png
1573206167313	4.913048	4.457977	-0.749192	0.947589	-0.000765	-0.001516	0.319486	img__0_1573206167677117700.png
1573206167415	5.017453	4.508078	-0.585917	0.947503	0.000459	-0.001077	0.319745	img__0_1573206167779653700.png
1573206167520	5.125041	4.559745	-0.411327	0.947355	0.001092	-0.000850	0.320183	img__0_1573206167882349300.png
1573206167616	5.223430	4.607165	-0.246438	0.947185	0.001388	-0.000744	0.320685	img__0_1573206167980935100.png
1573206167718	5.220535	4.605776	-0.251182	0.947066	0.000133	-0.000036	0.321038	img__0_1573206168081530800.png
1573206167820	5.220535	4.605829	-0.251787	0.947007	0.000953	-0.000349	0.321211	img__0_1573206168182913100.png
1573206167922	5.220535	4.606090	-0.257208	0.946882	0.001334	-0.000484	0.321577	img__0_1573206168285749200.png
1573206168024	5.220550	4.606670	-0.275067	0.946713	0.001524	-0.000554	0.322073	img__0_1573206168386735800.png
1573206168123	5.220565	4.607598	-0.308229	0.946521	0.001618	-0.000588	0.322638	img__0_1573206168487938100.png
1573206168225	5.220595	4.608968	-0.362657	0.946303	0.001669	-0.000605	0.323278	img__0_1573206168589123400.png
1573206168327	5.220627	4.610793	-0.443322	0.946070	0.001694	-0.000613	0.323956	img__0_1573206168691259300.png
1573206168429	5.220674	4.613051	-0.542637	0.945829	0.001707	-0.000616	0.324661	img__0_1573206168791355800.png
1573206168528	5.220850	4.615667	-0.630150	0.945302	0.009498	-0.023261	0.325227	img__0_1573206168892053800.png
1573206168627	5.224651	4.621402	-0.701875	0.941366	0.031300	-0.086639	0.324569	img__0_1573206168992093000.png
1573206168729	5.239713	4.636321	-0.758395	0.942162	0.027027	-0.074326	0.325694	img__0_1573206169092729500.png
1573206168828	5.264527	4.659071	-0.796750	0.944024	0.014919	-0.039187	0.327202	img__0_1573206169193309600.png
1573206168930	5.270516	4.665940	-0.796951	0.944304	0.008526	-0.020582	0.328319	img__0_1573206169294958000.png
1573206169032	5.270919	4.669227	-0.791406	0.944012	0.005327	-0.011247	0.329678	img__0_1573206169393900600.png
1573206169128	5.269186	4.669425	-0.786245	0.943277	0.010475	-0.025812	0.330836	img__0_1573206169493020400.png
1573206169230	5.270117	4.672760	-0.779878	0.942636	0.012307	-0.030995	0.332154	img__0_1573206169592942300.png
1573206169329	5.253668	4.675618	-0.772597	0.942619	0.007070	-0.016044	0.333409	img__0_1573206169693794100.png
1573206169432	5.248890	4.698283	-0.736521	0.942357	0.004408	-0.008387	0.334476	img__0_1573206169794250100.png
1573206169531	5.245389	4.721487	-0.686673	0.942061	0.003095	-0.004591	0.335396	img__0_1573206169893147300.png
1573206169633	5.242380	4.746180	-0.620250	0.941730	0.004160	-0.007500	0.336260	img__0_1573206169995668800.png
1573206169735	5.240549	4.772152	-0.540181	0.940948	0.012608	-0.031106	0.336884	img__0_1573206170097626200.png
1573206169834	5.242990	4.801141	-0.453635	0.939941	0.018765	-0.048287	0.337383	img__0_1573206170197465900.png
1573206169936	5.252676	4.836913	-0.356116	0.939637	0.001940	-0.058899	0.337060	img__0_1573206170298922700.png
1573206170038	5.272905	4.876982	-0.250366	0.937603	-0.016410	-0.087661	0.336077	img__0_1573206170399402300.png
1573206170140	5.262357	4.858923	-0.297632	0.939364	-0.007868	-0.023540	0.342021	img__0_1573206170501859200.png
1573206170242	5.266502	4.859228	-0.323625	0.936769	-0.020084	-0.075572	0.341099	img__0_1573206170605085600.png
1573206170347	5.287321	4.860942	-0.327480	0.934219	-0.027303	-0.103418	0.340287	img__0_1573206170711122200.png
1573206170452	5.331486	4.864782	-0.332814	0.932597	-0.030602	-0.117003	0.340054	img__0_1573206170815306400.png
1573206170551	5.397445	4.870689	-0.338500	0.931661	-0.032051	-0.123425	0.340215	img__0_1573206170914667700.png
1573206170656	5.494606	4.879497	-0.344824	0.932570	-0.037169	-0.114899	0.340190	img__0_1573206171017561700.png
1573206170761	5.541016	4.885580	-0.344122	0.936570	-0.041766	-0.073060	0.340228	img__0_1573206171123277100.png
1573206170863	5.529126	4.887276	-0.337938	0.938170	-0.026041	-0.040809	0.342772	img__0_1573206171227872000.png
1573206170968	5.527521	4.889529	-0.330585	0.938104	-0.012748	-0.021505	0.345451	img__0_1573206171330793100.png
1573206171070	5.522620	4.890836	-0.324918	0.937581	-0.006056	-0.011678	0.347519	img__0_1573206171432890700.png
1573206171172	5.518769	4.892265	-0.319603	0.936968	-0.002436	-0.006430	0.349347	img__0_1573206171536555700.png
1573206171274	5.515470	4.893208	-0.315140	0.936371	-0.000487	-0.003632	0.350993	img__0_1573206171638506300.png
1573206171379	5.517291	4.896134	-0.306218	0.935818	0.000584	-0.002110	0.352478	img__0_1573206171741485600.png
1573206171478	5.513712	4.895728	-0.304263	0.935373	0.001128	-0.001338	0.353658	img__0_1573206171842082200.png
1573206171583	5.515512	4.898167	-0.296997	0.935089	0.002086	-0.012778	0.354176	img__0_1573206171945713500.png
1573206171682	5.518374	4.901036	-0.303362	0.932506	0.008809	-0.105965	0.345148	img__0_1573206172045950700.png
