TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273375466	0.000001	0.000000	-0.147382	1.000000	0.000285	-0.000596	-0.000227	img__0_1588273381137165300.png
1588273375550	0.000117	0.000050	-0.167194	0.999998	0.000772	-0.001852	-0.000729	img__0_1588273381222795600.png
1588273375637	0.000662	0.000280	-0.233761	0.999995	0.001057	-0.002545	-0.001733	img__0_1588273381309222600.png
1588273375724	0.001790	0.000750	-0.342877	0.999973	0.001231	-0.002939	-0.006618	img__0_1588273381395232500.png
1588273375811	0.003435	0.001432	-0.466826	0.999603	0.001353	-0.003145	-0.027955	img__0_1588273381482006200.png
1588273375898	0.005591	0.002317	-0.597125	0.997628	0.001428	-0.003248	-0.068738	img__0_1588273381569157700.png
1588273375985	0.008316	0.003406	-0.738568	0.991991	0.001441	-0.003306	-0.126257	img__0_1588273381657052700.png
1588273376066	0.011413	0.004584	-0.884626	0.981340	0.001393	-0.003344	-0.192249	img__0_1588273381738338700.png
1588273376150	0.015238	0.005930	-1.054492	0.962701	0.001281	-0.003380	-0.270542	img__0_1588273381822624900.png
1588273376231	0.019710	0.007336	-1.245263	0.934759	0.001117	-0.003414	-0.352166	img__0_1588273381904192100.png
1588273376315	0.024625	0.008665	-1.447681	0.898039	0.000896	-0.003446	-0.439901	img__0_1588273381985724700.png
1588273376399	0.030319	0.009924	-1.675535	0.849331	0.000631	-0.003469	-0.527848	img__0_1588273382070471900.png
1588273376486	0.036814	0.010994	-1.929652	0.787524	0.000320	-0.003478	-0.616274	img__0_1588273382156568700.png
1588273376570	0.043597	0.011705	-2.191392	0.717329	-0.000005	-0.003464	-0.696726	img__0_1588273382242161200.png
1588273376654	0.050799	0.012012	-2.468139	0.637544	-0.000346	-0.003424	-0.770406	img__0_1588273382326855500.png
1588273376744	0.058870	0.011817	-2.780229	0.542524	-0.000719	-0.003345	-0.840033	img__0_1588273382413026400.png
