TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588262029417	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262030965792900.png
1588262029501	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031049546600.png
1588262029588	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031135767500.png
1588262029672	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031221899300.png
1588262029762	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031309715700.png
1588262029849	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031399534300.png
1588262029942	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031490876400.png
1588262030023	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000009	img__0_1588262031572164900.png
1588262030113	0.000033	0.000005	-0.149608	0.999994	0.000466	-0.003308	0.000018	img__0_1588262031661164500.png
1588262030197	0.000694	0.000102	-0.184824	0.999981	0.000873	-0.006123	0.000060	img__0_1588262031744253500.png
1588262030284	0.002830	0.000410	-0.269726	0.999969	0.001120	-0.007853	0.000130	img__0_1588262031834505800.png
1588262030374	0.007047	0.001015	-0.408810	0.999960	0.001259	-0.008830	0.000223	img__0_1588262031923529500.png
1588262030464	0.013539	0.001945	-0.598207	0.999955	0.001335	-0.009361	0.000330	img__0_1588262032011991300.png
1588262030557	0.022742	0.003262	-0.844194	0.999952	0.001379	-0.009650	0.000448	img__0_1588262032104259000.png
1588262030641	0.033235	0.004765	-1.106592	0.999951	0.001401	-0.009804	0.000568	img__0_1588262032191298200.png
1588262030731	0.046196	0.006621	-1.398809	0.999950	0.001424	-0.009890	-0.000230	img__0_1588262032280514600.png
1588262030821	0.060322	0.008644	-1.670511	0.999708	0.001584	-0.009913	-0.021997	img__0_1588262032369439600.png
1588262030911	0.075594	0.010823	-1.920421	0.997179	0.001752	-0.009892	-0.074384	img__0_1588262032459664200.png
1588262030998	0.091478	0.013041	-2.142609	0.988687	0.001755	-0.009847	-0.149658	img__0_1588262032547351800.png
1588262031085	0.108486	0.015288	-2.346843	0.970421	0.001518	-0.009788	-0.241214	img__0_1588262032634004000.png
1588262031166	0.125334	0.017294	-2.521689	0.942065	0.001081	-0.009718	-0.335289	img__0_1588262032716988200.png
1588262031253	0.144493	0.019197	-2.693839	0.897677	0.000412	-0.009614	-0.440550	img__0_1588262032801142300.png
1588262031331	0.162551	0.020527	-2.834983	0.844935	-0.000325	-0.009478	-0.534784	img__0_1588262032881430300.png
1588262031418	0.183570	0.021410	-2.978281	0.771684	-0.001253	-0.009258	-0.635938	img__0_1588262032966540200.png
1588262031505	0.205341	0.021491	-3.106501	0.686143	-0.002274	-0.008942	-0.727408	img__0_1588262033054540100.png
1588262031592	0.227640	0.020629	-3.219358	0.607679	-0.003460	-0.008512	-0.794129	img__0_1588262033140928500.png
1588262031685	0.251806	0.018520	-3.325350	0.542947	-0.004726	-0.008001	-0.839716	img__0_1588262033233630900.png
1588262031769	0.273693	0.015495	-3.408754	0.500176	-0.005709	-0.007529	-0.865872	img__0_1588262033319000200.png
1588262031856	0.296223	0.011223	-3.483100	0.467993	-0.006520	-0.007070	-0.883680	img__0_1588262033406738400.png
1588262031946	0.319212	0.005586	-3.547445	0.444395	-0.007151	-0.006653	-0.895778	img__0_1588262033493165100.png
1588262032036	0.341703	-0.001370	-3.604631	0.430100	-0.007622	-0.006288	-0.902727	img__0_1588262033582577100.png
1588262032120	0.362052	-0.009250	-3.663773	0.433113	-0.007989	-0.005956	-0.901285	img__0_1588262033668401800.png
1588262032207	0.382392	-0.018822	-3.731959	0.453428	-0.008260	-0.005680	-0.891237	img__0_1588262033755592300.png
