TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588273622254	0.000001	0.000002	-0.149240	1.000000	0.000407	-0.000303	0.000015	img__0_1588273627994466100.png
1588273622341	0.000062	0.000080	-0.185370	0.999999	0.000823	-0.000665	0.000053	img__0_1588273628080072300.png
1588273622428	0.000273	0.000348	-0.265750	0.999995	0.001098	-0.000876	-0.002799	img__0_1588273628168649400.png
1588273622518	0.000653	0.000825	-0.364630	0.999720	0.001261	-0.000986	-0.023608	img__0_1588273628257901400.png
1588273622608	0.001195	0.001498	-0.464328	0.997639	0.001353	-0.001034	-0.068656	img__0_1588273628349448900.png
1588273622692	0.001864	0.002313	-0.558855	0.991282	0.001390	-0.001061	-0.131744	img__0_1588273628434217400.png
1588273622776	0.002716	0.003311	-0.658176	0.977208	0.001386	-0.001093	-0.212276	img__0_1588273628518921600.png
1588273622860	0.003764	0.004471	-0.760646	0.952404	0.001345	-0.001139	-0.304834	img__0_1588273628601901000.png
1588273622941	0.004969	0.005712	-0.859064	0.916385	0.001272	-0.001199	-0.400295	img__0_1588273628683248600.png
1588273623025	0.006431	0.007090	-0.959757	0.865368	0.001170	-0.001271	-0.497547	img__0_1588273628764045000.png
1588273623103	0.007993	0.008418	-1.052062	0.805257	0.001045	-0.001349	-0.592924	img__0_1588273628844089700.png
1588273623190	0.009978	0.009904	-1.156085	0.727205	0.000881	-0.001436	-0.686418	img__0_1588273628929543500.png
1588273623280	0.012260	0.011396	-1.254725	0.654464	0.000672	-0.001538	-0.756092	img__0_1588273629020479400.png
1588273623364	0.014569	0.012707	-1.334305	0.601756	0.000474	-0.001627	-0.798678	img__0_1588273629104698500.png
1588273623451	0.017125	0.013943	-1.404294	0.560959	0.000287	-0.001697	-0.827842	img__0_1588273629191311900.png
1588273623541	0.019925	0.015061	-1.463630	0.530270	0.000127	-0.001745	-0.847827	img__0_1588273629280125500.png
1588273623628	0.022763	0.015966	-1.508550	0.508943	0.000003	-0.001773	-0.860799	img__0_1588273629368469400.png
1588273623715	0.025715	0.016681	-1.541390	0.493628	-0.000093	-0.001789	-0.869671	img__0_1588273629455588500.png
1588273623799	0.028660	0.017183	-1.561737	0.483004	-0.000164	-0.001797	-0.875616	img__0_1588273629540041700.png
1588273623886	0.031799	0.017501	-1.571108	0.475124	-0.000220	-0.001800	-0.879917	img__0_1588273629626324700.png
1588273623970	0.034909	0.017608	-1.569038	0.469699	-0.000259	-0.001801	-0.882825	img__0_1588273629710764800.png
1588273624051	0.037982	0.017505	-1.561612	0.465936	-0.000287	-0.001800	-0.884817	img__0_1588273629793982700.png
1588273624141	0.041482	0.017140	-1.550732	0.462974	-0.000310	-0.001799	-0.886370	img__0_1588273629880990100.png
1588273624225	0.044827	0.016556	-1.538589	0.457431	-0.000319	-0.001798	-0.889243	img__0_1588273629968062500.png
1588273624309	0.048248	0.015723	-1.528809	0.436625	-0.000308	-0.001800	-0.899642	img__0_1588273630051968000.png
1588273624396	0.051871	0.014590	-1.522947	0.400474	-0.000305	-0.001798	-0.916306	img__0_1588273630137891700.png
1588273624480	0.055430	0.013248	-1.516747	0.371806	-0.000343	-0.001789	-0.928308	img__0_1588273630221516900.png
1588273624564	0.059035	0.011673	-1.506508	0.350985	-0.000399	-0.001776	-0.936379	img__0_1588273630305154600.png
1588273624645	0.062548	0.009887	-1.505120	0.336391	-0.002951	-0.002658	-0.941714	img__0_1588273630388196100.png
1588273624729	0.065460	0.007132	-1.516764	0.324546	-0.061476	-0.023061	-0.943588	img__0_1588273630471285000.png
1588273624813	0.060085	-0.002439	-1.541596	0.313006	-0.148769	-0.053000	-0.936529	img__0_1588273630553554700.png
1588273624897	0.034806	-0.027613	-1.577703	0.303774	-0.199997	-0.069785	-0.928899	img__0_1588273630637776700.png
1588273624981	-0.017750	-0.073609	-1.621487	0.297079	-0.229190	-0.078484	-0.923610	img__0_1588273630721907900.png
1588273625062	-0.098040	-0.140084	-1.668374	0.292510	-0.245412	-0.082606	-0.920536	img__0_1588273630803599300.png
1588273625140	-0.204607	-0.225551	-1.716019	0.289863	-0.246640	-0.080783	-0.921207	img__0_1588273630881402300.png
1588273625197	-0.299881	-0.300363	-1.750766	0.290713	-0.192186	-0.054960	-0.935698	img__0_1588273630939359000.png
