TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588185356497	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185357622021200.png
1588185356764	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185357893449600.png
1588185357046	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185358173642900.png
1588185357202	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185358330705100.png
1588185357358	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185358485637400.png
1588185357754	0.000000	0.000000	-0.146496	0.999995	0.000000	0.000000	0.003168	img__0_1588185358883014100.png
1588185357931	0.000016	0.000021	-0.146693	0.999992	0.000699	-0.000541	0.003973	img__0_1588185359061149800.png
1588185358135	0.000421	0.000540	-0.148522	0.999953	0.001240	-0.000988	0.009526	img__0_1588185359265665600.png
1588185358351	0.001698	0.002178	-0.152549	0.999830	0.001390	-0.001098	0.018384	img__0_1588185359478827600.png
1588185358672	0.005407	0.007011	-0.162504	0.999428	0.001444	-0.001111	0.033763	img__0_1588185359802293100.png
1588185358831	0.008046	0.010510	-0.169193	0.999126	0.001455	-0.001103	0.041769	img__0_1588185359960556000.png
1588185358999	0.011398	0.015019	-0.177526	0.998730	0.001465	-0.001092	0.050340	img__0_1588185360128121900.png
1588185359158	0.015091	0.020065	-0.186610	0.998285	0.001474	-0.001081	0.058506	img__0_1588185360285618400.png
1588185359359	0.020468	0.027538	-0.199761	0.997624	0.001486	-0.001066	0.068864	img__0_1588185360488343700.png
1588185359710	0.031797	0.043770	-0.291846	0.996208	0.001505	-0.001039	0.086979	img__0_1588185360841208300.png
1588185359959	0.041385	0.057987	-0.476462	0.995003	0.001518	-0.001019	0.099825	img__0_1588185361087703400.png
1588185360121	0.048282	0.068459	-0.649999	0.994130	0.001526	-0.001007	0.108175	img__0_1588185361249210200.png
1588185360280	0.055537	0.079682	-0.860456	0.993205	0.001535	-0.000994	0.116364	img__0_1588185361410146200.png
1588185360484	0.065520	0.095453	-1.185352	0.991919	0.001545	-0.000978	0.126860	img__0_1588185361615961300.png
1588185360763	0.080265	0.119370	-1.677318	0.989981	0.001559	-0.000955	0.141192	img__0_1588185361893775600.png
1588185360961	0.091344	0.137753	-1.983710	0.988479	0.001569	-0.000939	0.151345	img__0_1588185362090573300.png
1588185361135	0.101471	0.154850	-2.213798	0.987058	0.002361	-0.005760	0.160245	img__0_1588185362265910800.png
1588185361300	0.114381	0.172897	-2.399718	0.985228	0.006263	-0.029447	0.168579	img__0_1588185362433328500.png
1588185361735	0.220327	0.249428	-2.747031	0.980613	0.009337	-0.044164	0.190686	img__0_1588185362867522800.png
1588185361954	0.324599	0.309208	-2.848135	0.978347	0.009920	-0.044702	0.201844	img__0_1588185363085110300.png
1588185362132	0.437147	0.370178	-2.924583	0.976440	0.010346	-0.044742	0.210847	img__0_1588185363263727600.png
1588185362303	0.573461	0.442054	-3.038942	0.974732	0.009662	-0.039850	0.219580	img__0_1588185363433771400.png
1588185362504	0.764306	0.541708	-3.229172	0.972764	0.007683	-0.028985	0.229850	img__0_1588185363635099100.png
1588185362924	1.236174	0.789813	-3.809733	0.967787	0.005659	-0.017700	0.251083	img__0_1588185364053425800.png
1588185363101	1.455918	0.907004	-4.122102	0.965569	0.003366	-0.008095	0.260001	img__0_1588185364233580000.png
1588185363290	1.696014	1.036290	-4.495604	0.963004	0.002121	-0.002806	0.269464	img__0_1588185364420229600.png
1588185363638	2.141042	1.279207	-5.279324	0.957990	0.001722	-0.000910	0.286794	img__0_1588185364771151500.png
1588185363962	2.555229	1.508737	-5.993565	0.953039	0.001699	-0.000707	0.302843	img__0_1588185365094624800.png
1588185364145	2.788776	1.639326	-6.295827	0.950123	0.001703	-0.000675	0.311870	img__0_1588185365275056900.png
1588185364325	3.018187	1.768446	-6.526748	0.947172	0.001708	-0.000654	0.320722	img__0_1588185365459060100.png
1588185364706	3.502708	2.043987	-6.814812	0.940653	0.001721	-0.000619	0.339365	img__0_1588185365838196900.png
1588185364871	3.712065	2.164266	-6.859066	0.937716	0.001726	-0.000604	0.347398	img__0_1588185366004775300.png
1588185365072	3.966618	2.311498	-6.848862	0.933149	-0.014110	0.040923	0.356875	img__0_1588185366204607500.png
1588185365339	4.253776	2.462766	-6.720050	0.903157	-0.082813	0.217589	0.360700	img__0_1588185366472367700.png
1588185365744	4.335978	2.363432	-6.192067	0.915136	-0.036327	0.096818	0.389657	img__0_1588185366879419400.png
1588185365849	4.299915	2.282759	-5.998034	0.916812	-0.016664	0.047536	0.396130	img__0_1588185366981177100.png
1588185366107	4.187345	2.062819	-5.460808	0.912622	-0.001308	0.007974	0.408725	img__0_1588185367240823700.png
1588185366449	4.024643	1.762036	-4.638200	0.905283	0.001487	0.000390	0.424806	img__0_1588185367583047300.png
1588185366656	3.924843	1.580926	-4.089336	0.900676	0.001709	-0.000228	0.434487	img__0_1588185367789961800.png
1588185366836	3.837827	1.424622	-3.585761	0.896584	0.001760	-0.000359	0.442869	img__0_1588185367969117300.png
1588185367151	3.685151	1.154042	-2.676995	0.889235	0.001784	-0.000385	0.457448	img__0_1588185368285845200.png
1588185367469	3.531558	0.886877	-1.834133	0.881315	0.012885	-0.021393	0.471869	img__0_1588185368603813700.png
1588185367658	3.453378	0.750360	-1.376579	0.864000	0.082547	-0.150026	0.473478	img__0_1588185368793309600.png
1588185367853	3.432757	0.704508	-0.882950	0.844410	0.120188	-0.217277	0.474676	img__0_1588185368987629200.png
1588185368099	3.524772	0.837865	-0.196189	0.862414	0.038353	-0.068705	0.500050	img__0_1588185369233218800.png
1588185368429	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185369565559600.png
1588185368666	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185369803434700.png
1588185368840	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185369976687900.png
1588185369041	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185370177872100.png
1588185369326	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185370461558400.png
1588185369758	3.512526	0.819773	-0.274866	0.860770	0.000000	0.000000	0.508994	img__0_1588185370894100200.png
1588185369935	3.512501	0.819829	-0.291889	0.860172	0.000992	-0.000143	0.510003	img__0_1588185371069671600.png
1588185370106	3.512221	0.820493	-0.384056	0.857734	0.001550	-0.000221	0.514092	img__0_1588185371243312600.png
1588185370445	3.510311	0.824995	-0.803917	0.850232	0.001785	-0.000240	0.526405	img__0_1588185371583444000.png
1588185370796	3.506155	0.834518	-1.542004	0.840972	0.001813	-0.000216	0.541076	img__0_1588185371933062300.png
1588185370967	3.503289	0.840912	-1.997646	0.836219	0.001817	-0.000202	0.548392	img__0_1588185372103047700.png
1588185371162	3.499335	0.849554	-2.581410	0.830677	0.001819	-0.000184	0.556752	img__0_1588185372299753600.png
1588185371624	3.487140	0.875224	-4.094124	0.817139	0.001823	-0.000141	0.576438	img__0_1588185372760677500.png
1588185371801	3.481407	0.886883	-4.696145	0.817117	0.001825	-0.000114	0.576468	img__0_1588185372941155400.png
1588185371984	3.474962	0.899783	-5.266784	0.822546	0.001825	-0.000108	0.568696	img__0_1588185373121162900.png
1588185372251	3.464752	0.919936	-5.935881	0.827006	0.001824	-0.000126	0.562191	img__0_1588185373390660400.png
1588185372629	3.448640	0.951354	-6.597968	0.879180	0.001816	-0.000155	0.476486	img__0_1588185373767435000.png
