TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588185206710	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000966	img__0_1588185207620153800.png
1588185206977	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000966	img__0_1588185207888518500.png
1588185207322	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000966	img__0_1588185208235461300.png
1588185207505	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000966	img__0_1588185208419414400.png
1588185207676	0.000002	0.000001	-0.147239	0.999998	0.000322	-0.001540	-0.000987	img__0_1588185208586770700.png
1588185207856	0.001619	0.000301	-0.217607	0.999981	0.001083	-0.005881	-0.001710	img__0_1588185208770176400.png
1588185208096	0.012190	0.002233	-0.551454	0.999969	0.001327	-0.007356	0.002385	img__0_1588185209010893600.png
1588185208390	0.037694	0.006946	-1.054650	0.999391	0.001422	-0.007658	0.034020	img__0_1588185209304874700.png
1588185208579	0.061479	0.011572	-1.417797	0.998011	0.001563	-0.007664	0.062551	img__0_1588185209492406100.png
1588185208744	0.086912	0.016860	-1.757581	0.995947	0.001730	-0.007635	0.089601	img__0_1588185209659793600.png
1588185209176	0.173489	0.037767	-2.738614	0.989985	0.002267	-0.007499	0.140953	img__0_1588185210090848000.png
1588185209380	0.230499	0.053865	-3.258481	0.983630	0.016467	-0.102864	0.147039	img__0_1588185210297004800.png
1588185209560	0.345008	0.088588	-3.742024	0.974691	0.026148	-0.165881	0.147569	img__0_1588185210474063800.png
1588185209719	0.534417	0.147204	-4.178026	0.971283	0.029255	-0.184726	0.147071	img__0_1588185210634797600.png
1588185210034	1.165070	0.344512	-5.040061	0.987291	0.010280	-0.057933	0.147630	img__0_1588185210950115100.png
1588185210340	1.921119	0.583486	-5.926931	0.989389	0.002710	-0.008136	0.145037	img__0_1588185211254884100.png
1588185210535	2.413824	0.740715	-6.532314	0.989714	0.001887	-0.002853	0.143022	img__0_1588185211451362400.png
1588185210712	2.861613	0.884616	-7.091998	0.989987	0.001673	-0.001508	0.141140	img__0_1588185211630847200.png
1588185211033	3.672111	1.147452	-8.101687	0.986161	0.001576	-0.001009	0.165778	img__0_1588185211948398600.png
1588185211564	4.872132	1.850123	-9.695521	0.945121	0.054748	0.007152	0.322022	img__0_1588185212481460600.png
1588185211873	5.456923	2.469381	-10.532632	0.910923	0.008574	-0.000410	0.412488	img__0_1588185212791169700.png
1588185212056	5.797960	2.843291	-10.929073	0.900434	0.003774	-0.000497	0.434975	img__0_1588185212973737500.png
1588185212248	6.153953	3.236309	-11.263737	0.895422	0.002334	-0.000438	0.445213	img__0_1588185213163371100.png
1588185212602	6.806479	3.960558	-11.685040	0.893130	0.001840	-0.000387	0.449795	img__0_1588185213519576100.png
1588185212899	7.347270	4.569573	-11.858945	0.886014	0.116726	0.057417	0.445037	img__0_1588185213816273800.png
1588185213082	7.628710	4.981708	-11.879241	0.869443	0.209591	0.104042	0.435105	img__0_1588185214001595100.png
1588185213262	7.811968	5.455707	-11.814882	0.862518	0.239545	0.118822	0.429608	img__0_1588185214183135600.png
1588185213643	7.914931	6.669047	-11.412587	0.870388	0.022226	0.007348	0.491810	img__0_1588185214564247400.png
1588185213946	7.925743	7.685402	-10.929037	0.678385	-0.005138	-0.006731	0.734658	img__0_1588185214863199600.png
1588185214150	7.938073	8.368523	-10.534225	0.448295	-0.006931	-0.008615	0.893817	img__0_1588185215069809300.png
1588185214396	7.961924	9.193719	-9.992262	0.098285	-0.004679	-0.010199	0.995095	img__0_1588185215315522400.png
1588185214624	7.988879	9.963317	-9.432641	-0.249798	-0.001175	-0.010967	0.968235	img__0_1588185215545516500.png
1588185214882	8.017716	10.841619	-8.742675	-0.571420	0.003414	-0.010517	0.820583	img__0_1588185215801522500.png
1588185215311	8.039830	12.306908	-7.494884	-0.720363	0.008585	-0.008461	0.693493	img__0_1588185216231986800.png
1588185215524	8.035933	13.029631	-6.837010	-0.732885	0.058475	0.025959	0.677338	img__0_1588185216444776900.png
1588185215722	8.017610	13.644385	-6.211905	-0.719322	0.187000	0.130495	0.656184	img__0_1588185216643704800.png
1588185215917	7.977684	14.086151	-5.572888	-0.706905	0.218747	0.161340	0.652997	img__0_1588185216839972200.png
1588185216124	7.909643	14.339258	-4.845090	-0.617120	0.222148	0.173992	0.734534	img__0_1588185217046738500.png
1588185216433	7.699287	14.323983	-3.623066	-0.419077	0.254132	0.118404	0.863581	img__0_1588185217353903400.png
1588185216550	7.553214	14.215693	-3.111722	-0.380348	0.265602	0.095247	0.880749	img__0_1588185217469934600.png
1588185216658	7.375791	14.075241	-2.614208	-0.356346	0.272715	0.078781	0.890190	img__0_1588185217577058000.png
1588185216781	7.119956	13.873490	-2.016769	-0.338484	0.277761	0.065280	0.896670	img__0_1588185217703596100.png
1588185217198	5.806879	12.905421	0.261078	-0.327740	0.268985	0.085815	0.901593	img__0_1588185218120267100.png
1588185217330	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185218252297600.png
1588185217435	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185218356312100.png
1588185217636	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185218558621200.png
1588185217837	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185218758534000.png
1588185218032	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185218955432800.png
1588185218404	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185219328550400.png
1588185218632	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185219555760900.png
1588185218866	6.246066	13.222696	-0.443601	0.346603	0.000000	0.000000	-0.938012	img__0_1588185219789934100.png
1588185219187	6.246089	13.222024	-0.603878	0.337206	-0.000473	-0.001424	-0.941430	img__0_1588185220108867900.png
1588185219406	6.246157	13.219342	-0.998593	0.323631	-0.000573	-0.001657	-0.946182	img__0_1588185220330868200.png
1588185219607	6.246221	13.215395	-1.377731	0.401712	-0.000660	-0.001681	-0.915764	img__0_1588185220532614800.png
1588185219802	6.246344	13.210432	-1.683229	0.533556	-0.000556	-0.001708	-0.845763	img__0_1588185220727842300.png
1588185220048	6.246897	13.202696	-1.962773	0.608110	-0.000255	-0.001784	-0.793851	img__0_1588185220973272700.png
1588185220306	6.248371	13.192956	-2.135392	0.634583	-0.000069	-0.001818	-0.772989	img__0_1588185221227996200.png
1588185220486	6.250081	13.185235	-2.185789	0.641208	-0.000006	-0.001825	-0.767365	img__0_1588185221413032900.png
1588185220702	6.248769	13.167087	-2.170826	0.634209	-0.153673	-0.064631	-0.754974	img__0_1588185221625274500.png
1588185221062	6.114424	12.882916	-1.903403	0.614163	-0.263843	-0.108565	-0.735802	img__0_1588185221987126100.png
1588185221242	5.952730	12.559797	-1.627814	0.630456	-0.194093	-0.110673	-0.743374	img__0_1588185222168604600.png
1588185221374	5.805936	12.255527	-1.373482	0.642465	-0.080188	-0.047247	-0.760642	img__0_1588185222300111100.png
1588185221561	5.584494	11.785647	-0.968652	0.642850	-0.022811	-0.014804	-0.765510	img__0_1588185222488532900.png
1588185221798	5.295583	11.165558	-0.395383	0.640677	-0.004566	-0.004446	-0.767784	img__0_1588185222722950700.png
1588185222044	5.235063	11.035052	-0.267827	0.639055	0.000000	0.000000	-0.769161	img__0_1588185222966138400.png
1588185222278	5.235063	11.035052	-0.267827	0.639055	0.000000	0.000000	-0.769161	img__0_1588185223208786500.png
