TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1588190604719	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190607789224300.png
1588190604800	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190607872244100.png
1588190604848	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190607919296100.png
1588190604932	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608005660400.png
1588190605019	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608090841100.png
1588190605103	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608175286100.png
1588190605196	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608268446800.png
1588190605277	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608350113700.png
1588190605364	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608436616400.png
1588190605451	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608522874600.png
1588190605535	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608607969900.png
1588190605622	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608693639000.png
1588190605712	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608782987100.png
1588190605802	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608873384000.png
1588190605889	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190608959965200.png
1588190605979	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609052097400.png
1588190606063	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609135089700.png
1588190606147	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609221335400.png
1588190606237	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609309048100.png
1588190606324	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609397519300.png
1588190606414	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	-0.000123	img__0_1588190609485519500.png
1588190606498	0.000002	0.000003	-0.147200	1.000000	0.000458	-0.000367	-0.000179	img__0_1588190609571370900.png
1588190606588	0.000063	0.000081	-0.158141	0.999999	0.000886	-0.000709	-0.000490	img__0_1588190609659000600.png
1588190606672	0.000240	0.000304	-0.184320	0.999999	0.001120	-0.000898	-0.000855	img__0_1588190609745474500.png
1588190606762	0.000597	0.000752	-0.230123	0.999998	0.001256	-0.001012	0.001078	img__0_1588190609834415800.png
1588190606846	0.001107	0.001389	-0.289288	0.999981	0.001327	-0.001072	0.005972	img__0_1588190609920115000.png
1588190606936	0.001854	0.002323	-0.369981	0.999905	0.001371	-0.001107	0.013663	img__0_1588190610008292500.png
1588190607026	0.002810	0.003525	-0.468202	0.999731	0.001397	-0.001122	0.023145	img__0_1588190610096917200.png
1588190607113	0.003935	0.004947	-0.579388	0.999437	0.001415	-0.001126	0.033510	img__0_1588190610186658700.png
1588190607203	0.005301	0.006693	-0.710709	0.998981	0.001430	-0.001121	0.045103	img__0_1588190610276281000.png
1588190607299	0.006981	0.008865	-0.868424	0.998306	0.001444	-0.001111	0.058149	img__0_1588190610369722600.png
1588190607392	0.008819	0.011280	-1.037884	0.997457	0.001457	-0.001097	0.071247	img__0_1588190610462841900.png
1588190607485	0.010857	0.014002	-1.223026	0.996409	0.001471	-0.001081	0.084651	img__0_1588190610558655600.png
1588190607581	0.013160	0.017138	-1.429792	0.995115	0.001485	-0.001063	0.098702	img__0_1588190610652716400.png
1588190607674	0.015575	0.020493	-1.644468	0.993681	0.001499	-0.001044	0.112224	img__0_1588190610747332100.png
1588190607770	0.018246	0.024287	-1.879886	0.992433	0.001515	-0.001020	0.122774	img__0_1588190610843818700.png
1588190607866	0.021081	0.028402	-2.123530	0.991552	0.001531	-0.000996	0.129695	img__0_1588190610939876100.png
1588190607965	0.024166	0.032969	-2.377681	0.990902	0.002742	-0.009830	0.134197	img__0_1588190611037745200.png
1588190608064	0.029456	0.038431	-2.633326	0.989376	0.008060	-0.048805	0.136702	img__0_1588190611136351200.png
1588190608160	0.042794	0.046291	-2.881163	0.987551	0.011673	-0.074756	0.137910	img__0_1588190611233108000.png
1588190608256	0.068798	0.057987	-3.127285	0.986346	0.013617	-0.088179	0.138421	img__0_1588190611328945900.png
1588190608358	0.112909	0.075381	-3.385817	0.985645	0.014731	-0.095489	0.138454	img__0_1588190611430145800.png
1588190608457	0.173150	0.097513	-3.632541	0.985326	0.015303	-0.099077	0.138138	img__0_1588190611529662300.png
1588190608553	0.248462	0.124064	-3.867254	0.985960	0.014531	-0.093304	0.137717	img__0_1588190611626913500.png
1588190608652	0.342710	0.156452	-4.104845	0.986981	0.013094	-0.082980	0.137158	img__0_1588190611726592200.png
