TimeStamp	POS_X	POS_Y	POS_Z	Q_W	Q_X	Q_Y	Q_Z	ImageFile
1573206362180	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206362592728000.png
1573206362273	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206362685484800.png
1573206362363	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206362777081300.png
1573206362453	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206362866525800.png
1573206362546	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206362957799600.png
1573206362636	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206363049458900.png
1573206362726	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206363138474100.png
1573206362816	0.000000	0.000000	-0.146496	1.000000	0.000000	0.000000	0.000108	img__0_1573206363228521700.png
1573206362906	0.000000	0.000000	-0.146500	1.000000	0.000116	-0.000078	0.000112	img__0_1573206363318023400.png
1573206362996	0.000023	0.000030	-0.146708	1.000000	0.000752	-0.000595	0.000261	img__0_1573206363408288300.png
1573206363086	0.000136	0.000174	-0.147425	0.999999	0.001049	-0.000842	0.000576	img__0_1573206363499161900.png
1573206363179	0.000395	0.000499	-0.150138	0.999998	0.001225	-0.000982	0.001025	img__0_1573206363590896400.png
1573206363272	0.000825	0.001040	-0.156619	0.999997	0.001319	-0.001057	0.001559	img__0_1573206363684006700.png
1573206363362	0.001424	0.001791	-0.168864	0.999996	0.001369	-0.001095	0.002134	img__0_1573206363776059800.png
1573206363455	0.002242	0.002817	-0.189297	0.999995	0.001397	-0.001116	0.002769	img__0_1573206363866925900.png
1573206363545	0.003232	0.004058	-0.217313	0.999993	0.001412	-0.001127	0.003412	img__0_1573206363958064800.png
1573206363635	0.004417	0.005548	-0.253408	0.999990	0.001420	-0.001132	0.004074	img__0_1573206364049151500.png
1573206363731	0.005899	0.007410	-0.300540	0.999987	0.001426	-0.001135	0.004795	img__0_1573206364141957100.png
1573206363821	0.007482	0.009403	-0.348807	0.999983	0.001429	-0.001136	0.005480	img__0_1573206364234364600.png
1573206363911	0.009241	0.011619	-0.395577	0.999979	0.001431	-0.001136	0.006171	img__0_1573206364324743300.png
1573206364004	0.011233	0.014133	-0.437999	0.999975	0.001432	-0.001136	0.006891	img__0_1573206364416070700.png
1573206364094	0.013324	0.016773	-0.470514	0.999970	0.001433	-0.001135	0.007590	img__0_1573206364507077200.png
1573206364184	0.015571	0.019613	-0.493016	0.999964	0.001434	-0.001134	0.008292	img__0_1573206364598122900.png
1573206364274	0.017972	0.022652	-0.504969	0.999958	0.001435	-0.001133	0.008995	img__0_1573206364688424100.png
1573206364370	0.020704	0.026113	-0.505898	0.999951	0.001436	-0.001132	0.009746	img__0_1573206364782176800.png
1573206364460	0.023423	0.029563	-0.495695	0.999944	0.001437	-0.001131	0.010452	img__0_1573206364874200900.png
1573206364553	0.026394	0.033338	-0.474037	0.999936	0.001438	-0.001130	0.011181	img__0_1573206364966352400.png
1573206364646	0.029537	0.037336	-0.444495	0.999927	0.001439	-0.001129	0.011910	img__0_1573206365058040500.png
1573206364736	0.032748	0.041426	-0.411344	0.999919	0.001439	-0.001128	0.012616	img__0_1573206365150532300.png
1573206364829	0.036252	0.045896	-0.377644	0.999909	0.001440	-0.001127	0.013346	img__0_1573206365242781000.png
